AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001323354	362.0	73	45.0	435.0	416.0	0	19.0
NM_004328	161.0	25	14.0	186.0	161.0	17.0	0
NM_016127	2685.0	345	2.0	3030.0	2554.0	110.0	99.0
NM_003795	1672.0	139	2.0	1811.0	947.0	132.0	45.0
NM_080826	0	0	0	0	0	0	0
NM_001331029	45.0	5	192.0	50.0	48.0	1.0	0
NM_001291088	0	0	0	0	0	0	0
NM_001350280	0	0	0	0	0	0	0
NM_181707	0	0	0	0	0	0	0
NM_032194	182.0	45	1.0	227.0	133.0	27.0	1.0
NM_020755	2119.0	474	0	2593.0	2379.0	104.0	24.0
NM_181539	0	0	0	0	0	0	0
NM_152773	33.0	3	1.0	36.0	17.0	10.0	0
NM_001286458	1210.0	98	2.0	1308.0	1172.0	114.0	11.0
NM_182688	276.0	79	5.0	355.0	232.0	73.0	24.0
NM_001276713	0	0	0	0	0	0	0
NM_001349118	95.0	0	1.0	95.0	17.0	61.0	0
NM_022568	0	0	0	0	0	0	0
NM_002124	1658.0	1307	3.0	2965.0	2725.0	3.0	24.0
NM_013266	1.0	0	1.0	1.0	1.0	0	0
NM_016153	0	0	0	0	0	0	0
NM_006868	239.0	20	3.0	259.0	145.0	69.0	2.0
NM_002910	699.0	117	3.0	816.0	669.0	13.0	11.0
NM_014680	651.0	69	2.0	720.0	708.0	7.0	5.0
NM_021209	33.0	0	2.0	33.0	31.0	1.0	0
NM_001104554	20.0	3	3.0	23.0	16.0	4.0	0
NM_024901	71.0	13	19.0	84.0	83.0	0	1.0
NM_001031617	49.0	7	0	56.0	30.0	0	4.0
NM_001276471	3477.0	524	9.0	4001.0	3814.0	0	55.0
NM_016194	449.0	119	15.0	568.0	544.0	0	24.0
NM_178450	116.0	10	12.0	126.0	48.0	70.0	3.0
NM_001330399	105.0	1	2.0	106.0	37.0	22.0	30.0
NM_001109	1234.0	370	5.0	1604.0	1549.0	3.0	10.0
NM_001008566	1124.0	67	3.0	1191.0	818.0	354.0	8.0
NM_052886	0	0	1.0	0	0	0	0
NM_031213	2.0	3	3.0	5.0	4.0	1.0	0
NM_001173984	129.0	3	2.0	132.0	114.0	13.0	3.0
NM_000112	521.0	3	0	524.0	487.0	23.0	1.0
NM_001287763	0	0	1.0	0	0	0	0
NM_001284406	81.0	36	11.0	117.0	94.0	0	23.0
NM_052857	208.0	0	0	208.0	188.0	0	1.0
NM_000572	6.0	0	0	6.0	6.0	0	0
NM_000019	833.0	187	1.0	1020.0	875.0	15.0	46.0
NM_001308174	732.0	102	1.0	834.0	755.0	65.0	0
NM_001013672	10.0	1	0	11.0	11.0	0	0
NM_001199241	116.0	23	2.0	139.0	111.0	15.0	1.0
NM_012168	4.0	0	0	4.0	4.0	0	0
NM_001308313	0	0	0	0	0	0	0
NM_016308	1057.0	124	2.0	1181.0	1002.0	29.0	9.0
NM_003286	2021.0	335	4.0	2356.0	2143.0	111.0	37.0
NM_174894	1067.0	1	0	1068.0	933.0	35.0	0
NM_003742	4.0	0	2.0	4.0	4.0	0	0
NM_015978	0	0	0	0	0	0	0
NM_001346491	1203.0	109	108.0	1312.0	1045.0	238.0	13.0
NM_023943	9.0	1	1.0	10.0	5.0	5.0	0
NM_032270	394.0	8	4.0	402.0	342.0	37.0	6.0
NM_001302551	0	0	0	0	0	0	0
NM_001033503	324.0	59	0	383.0	314.0	34.0	14.0
NM_001256295	1344.0	193	30.0	1537.0	1503.0	0	33.0
NM_000069	0	0	0	0	0	0	0
NM_001257357	572.0	57	17.0	629.0	566.0	15.0	5.0
NM_001330447	998.0	103	1.0	1101.0	1031.0	55.0	9.0
NM_001042472	401.0	85	16.0	486.0	357.0	20.0	14.0
NM_001024598	0	0	0	0	0	0	0
NM_001251905	87.0	22	3.0	109.0	97.0	4.0	3.0
NM_024025	0	0	0	0	0	0	0
NM_007212	314.0	41	8.0	355.0	239.0	75.0	4.0
NM_001349109	3.0	0	3.0	3.0	2.0	1.0	0
NM_001688	1222.0	12	0	1234.0	832.0	199.0	7.0
NM_001039675	1520.0	254	4.0	1774.0	1722.0	1.0	4.0
NM_001351281	0	0	0	0	0	0	0
NM_001049	0	0	0	0	0	0	0
NM_178840	0	0	0	0	0	0	0
NM_000475	0	0	0	0	0	0	0
NM_005324	2556.0	84	3.0	2640.0	1229.0	782.0	5.0
NM_138737	29.0	1	0	30.0	28.0	1.0	0
NM_004864	311.0	11	0	322.0	263.0	1.0	0
NM_001679	1055.0	59	1.0	1114.0	935.0	64.0	4.0
NM_001355213	0	0	0	0	0	0	0
NM_031464	21.0	2	0	23.0	11.0	10.0	1.0
NM_018846	184.0	40	2.0	224.0	219.0	3.0	1.0
NM_006390	638.0	114	1.0	752.0	711.0	28.0	7.0
NM_001005237	0	0	0	0	0	0	0
NM_001256185	388.0	35	10.0	423.0	269.0	3.0	11.0
NM_005767	5.0	0	0	5.0	2.0	3.0	0
NM_001004717	0	0	0	0	0	0	0
NM_001127671	1.0	0	0	1.0	0	1.0	0
NM_001142556	758.0	79	2.0	837.0	770.0	5.0	14.0
NM_018945	10.0	2	3.0	12.0	7.0	5.0	0
NM_001079530	0	0	0	0	0	0	0
NM_002529	752.0	114	14.0	866.0	827.0	2.0	8.0
NM_001199281	1135.0	117	56.0	1252.0	1165.0	69.0	11.0
NM_005317	4.0	0	0	4.0	2.0	0	0
NM_144625	0	0	0	0	0	0	0
NM_001317238	63.0	7	0	70.0	70.0	0	0
NM_001318480	204.0	13	2.0	217.0	168.0	45.0	0
NM_001048252	0	0	0	0	0	0	0
NM_203301	268.0	3	1.0	271.0	236.0	25.0	0
NM_001317782	7231.0	388	2.0	7619.0	6054.0	69.0	3.0
NM_024683	113.0	10	0	123.0	103.0	7.0	1.0
NM_052880	189.0	21	1.0	210.0	159.0	37.0	4.0
NM_001321703	605.0	70	56.0	675.0	641.0	25.0	3.0
NM_021995	4.0	3	1.0	7.0	5.0	0	0
NM_001146181	0	0	0	0	0	0	0
NM_001351597	0	0	0	0	0	0	0
NM_032017	272.0	52	2.0	324.0	239.0	59.0	5.0
NM_001351834	764.0	117	7.0	881.0	808.0	56.0	6.0
NM_020827	357.0	21	3.0	378.0	315.0	31.0	1.0
NM_002267	591.0	138	3.0	729.0	607.0	11.0	7.0
NM_001168465	73.0	10	0	83.0	78.0	0	2.0
NM_006588	9.0	0	2.0	9.0	4.0	4.0	1.0
NM_001146197	1.0	0	0	1.0	1.0	0	0
NM_005130	0	0	0	0	0	0	0
NM_001352	136.0	4	1.0	140.0	76.0	61.0	1.0
NM_001288987	0	0	0	0	0	0	0
NM_001350793	45.0	10	8.0	55.0	41.0	14.0	0
NM_181609	0	0	0	0	0	0	0
NM_001281463	3116.0	305	2.0	3421.0	3163.0	242.0	16.0
NM_015024	939.0	263	7.0	1202.0	1110.0	17.0	18.0
NM_016201	3.0	0	0	3.0	2.0	1.0	0
NM_001031684	1706.0	484	4.0	2190.0	1581.0	362.0	40.0
NM_003844	213.0	37	1.0	250.0	210.0	4.0	2.0
NM_001144769	371.0	47	40.0	418.0	417.0	0	1.0
NM_130459	177.0	10	0	187.0	106.0	0	68.0
NM_001330347	457.0	101	26.0	558.0	487.0	41.0	19.0
NM_001330519	531.0	2	21.0	533.0	532.0	0	1.0
NM_001348201	0	0	0	0	0	0	0
NM_016485	723.0	69	13.0	792.0	727.0	4.0	19.0
NM_001029881	0	0	0	0	0	0	0
NM_015131	851.0	165	5.0	1016.0	963.0	2.0	24.0
NM_198076	82.0	0	1.0	82.0	16.0	15.0	1.0
NM_006750	117.0	8	2.0	125.0	121.0	0	0
NM_001318227	0	0	0	0	0	0	0
NM_003048	2.0	0	0	2.0	1.0	1.0	0
NM_001052	0	0	0	0	0	0	0
NM_001347733	3.0	0	0	3.0	3.0	0	0
NM_080866	0	0	0	0	0	0	0
NM_032590	549.0	79	64.0	628.0	614.0	1.0	13.0
NM_001304944	0	0	0	0	0	0	0
NM_198584	36.0	2	0	38.0	30.0	4.0	1.0
NM_001355263	0	0	0	0	0	0	0
NM_001105577	0	0	0	0	0	0	0
NM_001193388	81.0	2	9.0	83.0	70.0	0	3.0
NM_004248	0	0	0	0	0	0	0
NM_000107	426.0	58	5.0	484.0	345.0	56.0	1.0
NM_000507	83.0	6	0	89.0	70.0	11.0	1.0
NM_014431	106.0	19	3.0	125.0	102.0	22.0	0
NM_144578	623.0	4	2.0	627.0	420.0	203.0	4.0
NM_002092	1060.0	92	1.0	1152.0	1000.0	18.0	15.0
NM_004650	45.0	3	1.0	48.0	35.0	5.0	2.0
NM_020447	67.0	9	0	76.0	68.0	2.0	3.0
NM_001097610	0	0	0	0	0	0	0
NM_004468	769.0	71	3.0	840.0	742.0	7.0	4.0
NM_018387	409.0	77	4.0	486.0	407.0	58.0	9.0
NM_005762	6689.0	1325	0	8014.0	7244.0	728.0	1.0
NM_001005167	0	0	0	0	0	0	0
NM_001011554	0	0	0	0	0	0	0
NM_003979	0	0	0	0	0	0	0
NM_001252385	908.0	125	5.0	1033.0	815.0	129.0	58.0
NM_006842	3373.0	682	1.0	4055.0	3757.0	0	28.0
NM_003442	321.0	56	1.0	377.0	331.0	22.0	4.0
NM_001171992	495.0	53	17.0	548.0	252.0	0	248.0
NM_080869	0	0	0	0	0	0	0
NM_005999	751.0	99	1.0	850.0	712.0	70.0	12.0
NM_001355448	3.0	1	1.0	4.0	1.0	1.0	1.0
NM_001351398	9.0	0	0	9.0	8.0	1.0	0
NM_012405	346.0	50	2.0	396.0	350.0	0	13.0
NM_017727	1395.0	297	3.0	1692.0	1663.0	5.0	9.0
NM_198511	131.0	14	2.0	145.0	123.0	8.0	14.0
NM_005170	22.0	0	0	22.0	10.0	6.0	3.0
NM_001010987	3.0	0	0	3.0	2.0	1.0	0
NM_001007189	0	0	0	0	0	0	0
NM_001271769	1138.0	183	26.0	1321.0	1144.0	138.0	28.0
NM_001024943	438.0	98	1.0	536.0	485.0	44.0	2.0
NM_207043	398.0	6	16.0	404.0	101.0	50.0	4.0
NM_031469	86.0	28	1.0	114.0	65.0	22.0	4.0
NM_005963	0	0	0	0	0	0	0
NM_001199691	0	0	0	0	0	0	0
NM_198529	5.0	1	61.0	6.0	6.0	0	0
NM_182506	0	0	0	0	0	0	0
NM_001303103	101.0	10	2.0	111.0	73.0	31.0	3.0
NM_053039	0	0	0	0	0	0	0
NM_001113738	0	5	0	5	5	0	0
NM_001291283	0	0	0	0	0	0	0
NM_148887	305.0	16	0	321.0	293.0	20.0	8.0
NM_001142730	58.0	0	4.0	58.0	52.0	0	0
NM_013434	7.0	1	0	8.0	2.0	6.0	0
NM_001165035	683.0	66	2.0	749.0	706.0	8.0	2.0
NM_130773	1.0	0	1.0	1.0	1.0	0	0
NM_004474	10.0	0	0	10.0	4.0	5.0	1.0
NM_001202234	47.0	2	10.0	49.0	49.0	0	0
NM_152862	4451.0	1037	17.0	5488.0	4658.0	149.0	185.0
NM_014078	406.0	141	1.0	547.0	427.0	58.0	13.0
NM_153818	86.0	14	0	100.0	90.0	2.0	1.0
NM_002337	2888.0	452	2.0	3340.0	3079.0	0	74.0
NM_001003793	0	0	1.0	0	0	0	0
NM_001126328	20.0	2	0	22.0	17.0	2.0	0
NM_004623	165.0	17	1.0	182.0	138.0	2.0	11.0
NM_021059	0	0	0	0	0	0	0
NM_014033	1411.0	15	0	1426.0	1251.0	110.0	2.0
NM_004625	0	0	0	0	0	0	0
NM_004098	0	0	0	0	0	0	0
NM_004633	13.0	0	1.0	13.0	10.0	3.0	0
NM_004715	610.0	38	8.0	648.0	544.0	24.0	13.0
NM_001093730	3.0	0	10.0	3.0	2.0	0	1.0
NM_173547	459.0	30	2.0	489.0	440.0	0	1.0
NM_004153	669.0	83	1.0	752.0	658.0	74.0	3.0
NM_001354469	3.0	0	0	3.0	1.0	0	0
NM_018192	2.0	2	66.0	4.0	4.0	0	0
NM_001963	57.0	2	1.0	59.0	53.0	5.0	0
NM_001304430	141.0	29	1.0	170.0	114.0	44.0	5.0
NM_001160364	0	0	1.0	0	0	0	0
NM_001024858	887.0	91	11.0	978.0	940.0	16.0	5.0
NM_004128	329.0	22	2.0	351.0	207.0	80.0	4.0
NM_001145643	0	0	0	0	0	0	0
NM_001136506	0	0	4.0	0	0	0	0
NM_001113347	973.0	256	4.0	1229.0	1185.0	0	44.0
NM_020378	113.0	4	1.0	117.0	79.0	4.0	3.0
NM_144683	183.0	17	0	200.0	176.0	6.0	4.0
NM_001038704	0	0	0	0	0	0	0
NM_001349935	454.0	30	104.0	484.0	251.0	224.0	0
NM_001201407	27.0	6	0	33.0	9.0	22.0	0
NM_014648	86.0	22	0	108.0	91.0	9.0	5.0
NM_001161415	0	0	0	0	0	0	0
NM_006284	363.0	75	0	438.0	391.0	0	6.0
NM_001286811	1.0	0	0	1.0	1.0	0	0
NM_018280	0	0	0	0	0	0	0
NM_006300	89.0	2	0	91.0	66.0	25.0	0
NM_001348531	144.0	0	0	144.0	129.0	1.0	0
NM_006943	393.0	0	0	393.0	278.0	83.0	3.0
NM_001127713	178.0	14	1.0	192.0	143.0	28.0	14.0
NM_000937	5584.0	593	3.0	6177.0	5874.0	273.0	1.0
NM_001145442	1.0	0	0	1.0	0	0	1.0
NM_004169	548.0	58	3.0	606.0	500.0	67.0	10.0
NM_032387	0	0	0	0	0	0	0
NM_001321383	171.0	2	4.0	173.0	74.0	0	72.0
NM_012243	180.0	19	4.0	199.0	124.0	66.0	3.0
NM_170587	0	0	0	0	0	0	0
NM_145270	0	0	0	0	0	0	0
NM_001007233	90.0	10	81.0	100.0	33.0	61.0	4.0
NM_194302	0	0	0	0	0	0	0
NM_004461	1707.0	339	2.0	2046.0	1874.0	2.0	18.0
NM_001287237	228.0	0	0	228.0	139.0	58.0	1.0
NM_006613	12.0	4	1.0	16.0	15.0	0	1.0
NM_152606	9.0	0	1.0	9.0	4.0	5.0	0
NM_001297778	112.0	8	9.0	120.0	99.0	4.0	0
NM_178326	444.0	126	9.0	570.0	463.0	1	30.0
NM_001009552	364.0	11	1.0	375.0	221.0	74.0	2.0
NM_001015891	115.0	9	0	124.0	118.0	0	6.0
NM_017681	25.0	3	2.0	28.0	23.0	2.0	2.0
NM_024928	184.0	34	13.0	218.0	171.0	39.0	3.0
NM_000756	0	0	0	0	0	0	0
NM_001080426	16.0	1	0	17.0	15.0	0	1.0
NM_020879	9.0	4	3.0	13.0	13.0	0	0
NM_001964	893.0	6	1.0	899.0	496.0	206.0	1.0
NM_000502	28347.0	3133	9.0	31480.0	27375.0	2432.0	286.0
NM_024699	144.0	14	0	158.0	90.0	0	2.0
NM_018981	575.0	119	0	694.0	561.0	127.0	5.0
NM_001162997	4.0	0	0	4.0	1.0	3.0	0
NM_024704	179.0	16	13.0	195.0	176.0	9.0	2.0
NM_005631	41.0	4	0	45.0	38.0	6.0	0
NM_133369	0	0	0	0	0	0	0
NM_178526	38.0	5	2.0	43.0	31.0	9.0	1.0
NM_021245	0	0	0	0	0	0	0
NM_001318207	0	0	0	0	0	0	0
NM_005088	0	25	0	25	12	13	0
NM_006063	0	0	0	0	0	0	0
NM_017755	1038.0	197	0	1235.0	1147.0	40.0	4.0
NM_001297563	31.0	0	5.0	31.0	20.0	8.0	0
NM_001161498	0	0	0	0	0	0	0
NM_004246	0	0	0	0	0	0	0
NM_007109	192.0	9	6.0	201.0	63.0	138.0	0
NM_001278501	0	0	0	0	0	0	0
NM_173674	61.0	16	21.0	77.0	69.0	6.0	1.0
NM_001193471	2.0	1	0	3.0	2.0	1.0	0
NM_181784	64.0	1	7.0	65.0	51.0	14.0	0
NM_005290	0	0	0	0	0	0	0
NM_001242335	2.0	0	2.0	2.0	2.0	0	0
NM_001098522	163.0	15	1.0	178.0	149.0	6.0	1.0
NM_016563	0	0	0	0	0	0	0
NM_152446	101.0	13	13.0	114.0	105.0	6.0	2.0
NM_001143782	106.0	42	1.0	148.0	115.0	21.0	9.0
NM_020888	260.0	12	36.0	272.0	265.0	0	4.0
NM_002043	0	0	0	0	0	0	0
NM_032881	132.0	8	0	140.0	26.0	107.0	2.0
NM_015103	2293.0	374	45.0	2667.0	2624.0	13.0	26.0
NM_006273	3.0	0	0	3.0	2.0	1.0	0
NM_002652	0	0	0	0	0	0	0
NM_052840	2.0	0	0	2.0	2.0	0	0
NM_001253849	0	0	0	0	0	0	0
NM_001351114	0	0	0	0	0	0	0
NM_001128610	486.0	24	6.0	510.0	431.0	71.0	3.0
NM_005519	0	0	0	0	0	0	0
NM_001321542	930.0	19	0	949.0	901.0	20.0	0
NM_001256964	289.0	8	1.0	297.0	279.0	2.0	0
NM_001271946	0	0	2.0	0	0	0	0
NM_001354599	619.0	126	2.0	745.0	681.0	1.0	15.0
NM_018912	0	0	0	0	0	0	0
NM_003921	264.0	14	1.0	278.0	179.0	43.0	4.0
NM_001164384	373.0	25	98.0	398.0	371.0	13.0	8.0
NM_014505	16.0	0	2.0	16.0	7.0	6.0	1.0
NM_019845	0	0	0	0	0	0	0
NM_001098821	59.0	2	0	61.0	26.0	20.0	0
NM_153717	36.0	4	0	40.0	25.0	10.0	3.0
NM_198693	0	0	0	0	0	0	0
NM_015230	50.0	6	1.0	56.0	48.0	7.0	0
NM_199235	0	0	0	0	0	0	0
NM_206818	103.0	12	1.0	115.0	96.0	2.0	6.0
NM_001128423	141.0	10	0	151.0	67.0	82.0	0
NM_178544	42.0	0	0	42.0	35.0	4.0	3.0
NM_016388	6.0	0	0	6.0	4.0	2.0	0
NM_002761	0	0	0	0	0	0	0
NM_002608	6.0	0	0	6.0	4.0	2.0	0
NM_001308126	0	0	1.0	0	0	0	0
NM_001034850	19.0	2	1.0	21.0	19.0	0	0
NM_016631	202.0	30	4.0	232.0	186.0	30.0	3.0
NM_015688	1.0	0	0	1.0	1.0	0	0
NM_001353819	16.0	0	0	16.0	11.0	5.0	0
NM_144772	512.0	46	1.0	558.0	402.0	4.0	5.0
NM_001278939	111.0	37	0	148.0	140.0	2.0	3.0
NM_053025	895.0	109	26.0	1004.0	962.0	1	41.0
NM_001764	8.0	0	0	8.0	7.0	0	0
NM_001291540	0	0	0	0	0	0	0
NM_182614	12.0	4	0	16.0	14.0	0	0
NM_001326609	627.0	23	2.0	650.0	467.0	133.0	0
NM_170685	0	0	0	0	0	0	0
NM_001142683	12.0	0	0	12.0	10.0	2.0	0
NM_007065	1546.0	134	2.0	1680.0	1453.0	4.0	24.0
NM_020061	0	0	0	0	0	0	0
NM_001013631	0	0	0	0	0	0	0
NM_020211	2.0	0	1.0	2.0	2.0	0	0
NM_005227	52.0	8	0	60.0	50.0	1.0	4.0
NM_001166222	19.0	0	1.0	19.0	17.0	1.0	0
NM_212543	197.0	14	1.0	211.0	157.0	50.0	2.0
NM_001243756	331.0	45	16.0	376.0	332.0	16.0	6.0
NM_001330404	42.0	13	8.0	55.0	29.0	20.0	4.0
NM_032412	101.0	0	0	101.0	51.0	37.0	1.0
NM_001098407	0	0	0	0	0	0	0
NM_003274	411.0	64	10.0	475.0	432.0	18.0	8.0
NM_001017927	54.0	13	0	67.0	40.0	6.0	1.0
NM_014572	316.0	7	3.0	323.0	261.0	57.0	3.0
NM_018380	384.0	0	0	384.0	345.0	4.0	0
NM_001663	1715.0	29	13.0	1744.0	924.0	775.0	0
NM_001004356	47.0	10	1.0	57.0	41.0	14.0	0
NM_031434	125.0	5	0	130.0	113.0	7.0	0
NM_001278655	8.0	0	1.0	8.0	3.0	5.0	0
NM_001001325	0	0	0	0	0	0	0
NM_012337	16.0	0	0	16.0	16.0	0	0
NM_016533	68.0	3	31.0	71.0	69.0	0	2.0
NM_207459	0	0	0	0	0	0	0
NM_018687	0	0	0	0	0	0	0
NM_001010911	3.0	0	0	3.0	1.0	2.0	0
NM_001297617	505.0	110	25.0	615.0	489.0	84.0	37.0
NM_001270508	184.0	16	2.0	200.0	153.0	41.0	0
NM_001167986	0	0	0	0	0	0	0
NM_024702	0	0	0	0	0	0	0
NM_001159279	1.0	0	0	1.0	1.0	0	0
NM_001351479	21.0	0	0	21.0	17.0	0	2.0
NM_001001524	0	0	0	0	0	0	0
NM_001136216	36.0	2	9.0	38.0	31.0	6.0	0
NM_001164460	2.0	2	1.0	4.0	3.0	1	0
NM_002509	0	0	0	0	0	0	0
NM_000608	0	0	0	0	0	0	0
NM_138358	271.0	1	0	272.0	244.0	3.0	0
NM_144708	8.0	0	1.0	8.0	8.0	0	0
NM_001136103	0	0	0	0	0	0	0
NM_005508	220.0	1	0	221.0	181.0	27.0	0
NM_012071	0	46	0	46	46	0	0
NM_005406	950.0	190	3.0	1140.0	978.0	148.0	8.0
NM_001291825	2069.0	267	18.0	2336.0	1897.0	233.0	51.0
NM_001127460	292.0	42	1.0	334.0	323.0	6.0	1.0
NM_007036	0	0	0	0	0	0	0
NM_005701	404.0	67	16.0	471.0	414.0	22.0	11.0
NM_033302	0	0	18.0	0	0	0	0
NM_001258280	16.0	1	0	17.0	4.0	12.0	1.0
NM_001144933	0	1	756.0	1	1	0	0
NM_024042	117.0	5	0	122.0	108.0	9.0	0
NM_014376	1934.0	262	9.0	2196.0	2080.0	11.0	24.0
NM_014604	234.0	24	0	258.0	183.0	17.0	9.0
NM_001005171	0	0	0	0	0	0	0
NM_178457	0	0	0	0	0	0	0
NM_001329851	0	0	1.0	0	0	0	0
NM_001303131	79.0	7	0	86.0	70.0	16.0	0
NM_001393	0	0	0	0	0	0	0
NM_014956	176.0	22	12.0	198.0	191.0	0	3.0
NM_024753	261.0	65	0	326.0	300.0	5.0	4.0
NM_003058	0	0	0	0	0	0	0
NM_001007240	0	0	0	0	0	0	0
NM_001303419	0	0	0	0	0	0	0
NM_006896	42.0	1	0	43.0	37.0	2.0	4.0
NM_001081573	447.0	49	11.0	496.0	441.0	1.0	16.0
NM_001272093	5.0	0	0	5.0	3.0	2.0	0
NM_198137	0	0	0	0	0	0	0
NM_001130845	107.0	8	0	115.0	111.0	0	0
NM_130467	0	0	0	0	0	0	0
NM_015350	155.0	3	4.0	158.0	111.0	38.0	1.0
NM_182973	8.0	2	1.0	10.0	10.0	0	0
NM_178491	0	0	0	0	0	0	0
NM_021078	256.0	33	2.0	289.0	279.0	0	3.0
NM_199296	1.0	0	0	1.0	1.0	0	0
NM_001252124	314.0	36	0	350.0	331.0	7.0	1.0
NM_021002	0	0	0	0	0	0	0
NM_001164434	0	0	0	0	0	0	0
NM_000887	864.0	184	3.0	1048.0	996.0	6.0	2.0
NM_181671	221.0	28	9.0	249.0	139.0	93.0	11.0
NM_002605	19.0	7	5.0	26.0	26.0	0	0
NM_003394	12.0	0	0	12.0	10.0	1.0	0
NM_001162530	13.0	0	2.0	13.0	13.0	0	0
NM_001321731	150.0	31	6.0	181.0	155.0	9.0	10.0
NM_001002295	2.0	1	0	3.0	2.0	1.0	0
NM_021624	156.0	4	0	160.0	114.0	8.0	1.0
NM_000949	0	0	0	0	0	0	0
NM_001349809	139.0	6	4.0	145.0	133.0	12.0	0
NM_014501	378.0	3	2.0	381.0	57.0	181.0	0
NM_002732	23.0	0	0	23.0	23.0	0	0
NM_007179	0	0	0	0	0	0	0
NM_017933	21.0	0	0	21.0	16.0	5.0	0
NM_000738	0	0	0	0	0	0	0
NM_032574	138.0	42	1.0	180.0	58.0	68.0	1.0
NM_000416	1587.0	161	11.0	1748.0	1545.0	84.0	17.0
NM_001195643	51.0	0	4.0	51.0	24.0	22.0	0
NM_024870	9.0	1	1.0	10.0	10.0	0	0
NM_203380	569.0	179	176.0	748.0	729.0	9.0	8.0
NM_001256141	0	0	0	0	0	0	0
NM_001114600	278.0	25	3.0	303.0	166.0	1.0	39.0
NM_024327	44.0	0	16.0	44.0	23.0	3.0	2.0
NM_001282300	0	0	0	0	0	0	0
NM_000905	0	0	0	0	0	0	0
NM_001256394	436.0	15	17.0	451.0	362.0	87.0	0
NM_145720	5.0	0	1.0	5.0	2.0	3.0	0
NM_175873	2.0	0	0	2.0	2.0	0	0
NM_178351	0	0	0	0	0	0	0
NM_001020	2870.0	20	0	2890.0	1719.0	35.0	2.0
NM_001263	0	0	0	0	0	0	0
NM_016047	663.0	27	0	690.0	376.0	239.0	4.0
NM_001195736	211.0	36	6.0	247.0	229.0	0	16.0
NM_198317	16.0	0	0	16.0	11.0	0	1.0
NM_003613	1.0	0	0	1.0	1.0	0	0
NM_020529	1433.0	305	8.0	1738.0	1639.0	11.0	13.0
NM_000720	37.0	13	6.0	50.0	50.0	0	0
NM_001270764	3.0	0	3.0	3.0	3.0	0	0
NM_001310124	0	0	0	0	0	0	0
NM_015036	1197.0	13	0	1210.0	1128.0	5.0	4.0
NM_016541	0	0	0	0	0	0	0
NM_012154	335.0	67	5.0	402.0	382.0	2.0	9.0
NM_001199050	0	0	1.0	0	0	0	0
NM_013312	59.0	17	2.0	76.0	68.0	4.0	0
NM_022483	74.0	0	2.0	74.0	43.0	14.0	2.0
NM_001127380	0	0	0	0	0	0	0
NM_002497	232.0	4	0	236.0	211.0	11.0	0
NM_001272005	0	0	0	0	0	0	0
NM_003168	379.0	7	0	386.0	189.0	17.0	4.0
NM_012453	558.0	42	2.0	600.0	532.0	11.0	3.0
NM_025137	1252.0	137	1.0	1389.0	1368.0	0	3.0
NM_006047	934.0	16	2.0	950.0	723.0	163.0	0
NM_015650	78.0	13	1.0	91.0	80.0	2.0	2.0
NM_001005270	0	0	0	0	0	0	0
NM_001039503	6.0	2	0	8.0	8.0	0	0
NM_001351300	472.0	129	4.0	601.0	409.0	184.0	0
NM_001080478	1.0	0	0	1.0	1.0	0	0
NM_001190980	70.0	18	0	88.0	30.0	14.0	2.0
NM_001355003	0	11	0	11	0	7	0
NM_018163	141.0	24	5.0	165.0	125.0	0	2.0
NM_021999	6789.0	1139	3.0	7928.0	6591.0	239.0	127.0
NM_001131028	53.0	6	4.0	59.0	38.0	16.0	1.0
NM_012093	29.0	7	0	36.0	34.0	0	1.0
NM_001007026	346.0	17	83.0	363.0	337.0	18.0	1.0
NM_001284361	0	0	0	0	0	0	0
NM_181686	0	0	0	0	0	0	0
NM_000023	0	0	0	0	0	0	0
NM_001242922	0	0	0	0	0	0	0
NM_003667	0	0	0	0	0	0	0
NM_004560	0	0	1.0	0	0	0	0
NM_175911	8.0	0	2.0	8.0	4.0	4.0	0
NM_012101	3.0	0	0	3.0	3.0	0	0
NM_001256798	509.0	59	48.0	568.0	500.0	18.0	15.0
NM_002662	689.0	105	23.0	794.0	745.0	28.0	6.0
NM_003363	853.0	155	26.0	1008.0	900.0	4.0	12.0
NM_172201	0	0	0	0	0	0	0
NM_022338	346.0	40	8.0	386.0	165.0	217.0	0
NM_199418	808.0	86	0	894.0	861.0	3.0	11.0
NM_014077	314.0	10	3.0	324.0	206.0	5.0	6.0
NM_152761	2.0	0	0	2.0	2.0	0	0
NM_032409	282.0	27	0	309.0	286.0	2.0	2.0
NM_001005494	0	0	0	0	0	0	0
NM_025153	6.0	1	0	7.0	6.0	0	1.0
NM_001291905	0	0	0	0	0	0	0
NM_000539	0	0	0	0	0	0	0
NM_005120	2137.0	312	1.0	2449.0	2341.0	72.0	5.0
NM_032424	288.0	2	1.0	290.0	218.0	63.0	1.0
NM_000256	0	0	0	0	0	0	0
NM_181880	0	0	0	0	0	0	0
NM_017526	4.0	39	0	43.0	39	4.0	0
NM_005247	0	0	0	0	0	0	0
NM_001353403	119.0	1	0	120.0	14.0	106.0	0
NM_207163	0	0	0	0	0	0	0
NM_004366	33.0	3	0	36.0	31.0	3.0	0
NM_032110	0	0	0	0	0	0	0
NM_002572	706.0	54	1.0	760.0	473.0	159.0	9.0
NM_016613	57.0	3	2.0	60.0	42.0	16.0	1.0
