AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_002567	1188.0	1	2.0	1189.0	932.0	116.0	13.0
NM_001145082	118.0	4	0	122.0	80.0	35.0	1.0
NM_001516	286.0	111	2.0	397.0	300.0	2.0	6.0
NM_004740	0	0	0	0	0	0	0
NM_007342	355.0	19	6.0	374.0	302.0	27.0	7.0
NM_172105	1.0	0	0	1.0	0	0	1.0
NM_024835	1185.0	127	10.0	1312.0	1065.0	183.0	19.0
NM_003095	835.0	244	0	1079.0	292.0	597.0	2.0
NM_001190811	0	0	0	0	0	0	0
NM_016639	101.0	5	0	106.0	58.0	0	1.0
NM_015102	85.0	11	5.0	96.0	81.0	9.0	2.0
NM_001164479	23.0	5	3.0	28.0	6.0	18.0	1.0
NM_033048	0	0	0	0	0	0	0
NM_001199922	469.0	34	32.0	503.0	479.0	5.0	7.0
NM_032947	534.0	43	2.0	577.0	69.0	363.0	13.0
NM_003491	379.0	85	0	464.0	322.0	65.0	0
NM_001077191	0	0	0	0	0	0	0
NM_001199356	0	3	0	3	2	1	0
NM_024119	124.0	10	5.0	134.0	98.0	28.0	2.0
NM_003747	591.0	98	27.0	689.0	656.0	0	12.0
NM_001145115	4.0	0	0	4.0	4.0	0	0
NM_080701	0	0	0	0	0	0	0
NM_001025199	1.0	1	0	2.0	2.0	0	0
NM_001347869	110.0	1	0	111.0	42.0	64.0	1.0
NM_001053	0	0	0	0	0	0	0
NM_052845	333.0	70	3.0	403.0	316.0	13.0	13.0
NM_145914	80.0	10	6.0	90.0	67.0	19.0	0
NM_152448	0	0	0	0	0	0	0
NM_001350159	347.0	57	141.0	404.0	349.0	28.0	8.0
NM_000508	0	0	0	0	0	0	0
NM_016378	0	0	0	0	0	0	0
NM_022474	178.0	20	5.0	198.0	146.0	47.0	1.0
NM_001005483	0	0	0	0	0	0	0
NM_006584	30.0	5	1.0	35.0	30.0	1.0	1.0
NM_031907	0	0	0	0	0	0	0
NM_005585	28.0	0	1.0	28.0	4.0	23.0	1.0
NM_198924	0	0	0	0	0	0	0
NM_001319658	205.0	10	0	215.0	183.0	5.0	2.0
NM_001117	103.0	8	15.0	111.0	101.0	0	2.0
NM_031479	7.0	0	0	7.0	3.0	4.0	0
NM_152625	6.0	0	0	6.0	3.0	2.0	1.0
NM_145894	0	0	0	0	0	0	0
NM_080429	25.0	8	5.0	33.0	30.0	2.0	0
NM_005370	1847.0	346	5.0	2193.0	1438.0	39.0	73.0
NM_022089	301.0	38	1.0	339.0	276.0	50.0	3.0
NM_001348721	80.0	1	6.0	81.0	49.0	32.0	0
NM_001350602	45.0	11	9.0	56.0	38.0	15.0	1.0
NM_001164841	175.0	13	10.0	188.0	78.0	35.0	15.0
NM_001331037	892.0	30	8.0	922.0	229.0	681.0	3.0
NM_001819	5.0	0	0	5.0	5.0	0	0
NM_153027	0	0	0	0	0	0	0
NM_016548	378.0	68	0	446.0	373.0	48.0	11.0
NM_177543	0	0	0	0	0	0	0
NM_005429	28.0	1	1.0	29.0	21.0	3.0	3.0
NM_024608	2.0	0	1.0	2.0	2.0	0	0
NM_024331	69.0	15	5.0	84.0	54.0	7.0	3.0
NM_012151	0	0	0	0	0	0	0
NM_017521	0	0	0	0	0	0	0
NM_001284209	238.0	111	1.0	349.0	242.0	1.0	11.0
NM_006482	142.0	0	1.0	142.0	95.0	44.0	3.0
NM_004707	218.0	0	9.0	218.0	43.0	22.0	4.0
NM_198175	0	96	0	96	91	5	0
NM_001303274	6250.0	1153	3.0	7403.0	7278.0	0	122.0
NM_003374	250.0	1	23.0	251.0	244.0	2.0	5.0
NM_006209	472.0	90	2.0	562.0	519.0	10.0	13.0
NM_001144996	114.0	26	1.0	140.0	130.0	9.0	0
NM_001168479	2.0	3	0	5.0	0	5.0	0
NM_001282658	3.0	0	8.0	3.0	2.0	0	0
NM_001042367	0	0	0	0	0	0	0
NM_014927	74.0	10	9.0	84.0	67.0	14.0	0
NM_014613	525.0	61	0	586.0	496.0	0	9.0
NM_000040	0	0	0	0	0	0	0
NM_001350502	115.0	12	16.0	127.0	70.0	43.0	8.0
NM_001316325	225.0	2	0	227.0	46.0	180.0	1.0
NM_178819	591.0	75	7.0	666.0	256.0	405.0	5.0
NM_000715	0	0	0	0	0	0	0
NM_001045479	0	0	0	0	0	0	0
NM_001353631	199.0	6	22.0	205.0	71.0	64.0	70.0
NM_001184985	1955.0	181	24.0	2136.0	2000.0	84.0	12.0
NM_007075	118.0	13	54.0	131.0	113.0	1.0	0
NM_001256648	158.0	2	25.0	160.0	99.0	47.0	2.0
NM_033489	90.0	34	27.0	124.0	120.0	0	0
NM_001206897	13.0	0	1.0	13.0	13.0	0	0
NM_032482	336.0	58	5.0	394.0	374.0	10.0	7.0
NM_033395	386.0	37	56.0	423.0	346.0	54.0	3.0
NM_021732	67.0	1	0	68.0	19.0	46.0	0
NM_004749	521.0	81	75.0	602.0	494.0	83.0	3.0
NM_001271610	288.0	56	11.0	344.0	208.0	43.0	17.0
NM_002108	112.0	20	1.0	132.0	97.0	25.0	0
NM_001080444	0	0	1.0	0	0	0	0
NM_001478	0	1	0	1	1	0	0
NM_152360	49.0	2	3.0	51.0	38.0	12.0	1.0
NM_012338	2.0	0	0	2.0	0	2.0	0
NM_033450	121.0	7	0	128.0	126.0	0	0
NM_145657	0	0	0	0	0	0	0
NM_014702	1.0	0	0	1.0	0	0	0
NM_033305	1591.0	296	15.0	1887.0	1785.0	32.0	10.0
NM_017952	683.0	162	3.0	845.0	754.0	1.0	8.0
NM_016219	404.0	68	2.0	472.0	431.0	9.0	7.0
NM_138426	140.0	18	67.0	158.0	113.0	36.0	5.0
NM_005362	0	0	0	0	0	0	0
NM_022480	14.0	1	0	15.0	10.0	4.0	0
NM_018465	269.0	51	5.0	320.0	177.0	110.0	10.0
NM_001190265	84.0	6	4.0	90.0	41.0	38.0	0
NM_017728	227.0	32	0	259.0	196.0	48.0	5.0
NM_001143960	88.0	16	2.0	104.0	24.0	75.0	0
NM_001184880	0	0	0	0	0	0	0
NM_001284367	1156.0	23	0	1179.0	919.0	8.0	99.0
NM_005298	0	0	0	0	0	0	0
NM_138392	981.0	180	0	1161.0	1089.0	1.0	34.0
NM_001136156	194.0	5	2.0	199.0	158.0	30.0	4.0
NM_033296	1389.0	0	2.0	1389.0	611.0	584.0	6.0
NM_004826	0	0	0	0	0	0	0
NM_001282197	30.0	3	1.0	33.0	28.0	4.0	1.0
NM_031963	0	0	0	0	0	0	0
NM_001169154	0	0	0	0	0	0	0
NM_017670	852.0	102	1.0	954.0	712.0	3.0	5.0
NM_002800	502.0	86	0	588.0	543.0	5.0	5.0
NM_145039	85.0	0	0	85.0	17.0	58.0	4.0
NM_001311197	0	0	0	0	0	0	0
NM_003076	527.0	100	1.0	627.0	573.0	24.0	13.0
NM_001242400	0	0	1.0	0	0	0	0
NM_015202	139.0	19	6.0	158.0	143.0	0	4.0
NM_007272	0	0	0	0	0	0	0
NM_173642	2.0	2	0	4.0	4.0	0	0
NM_001080142	0	0	0	0	0	0	0
NM_001042575	0	0	0	0	0	0	0
NM_052957	0	1	0	1	1	0	0
NM_152414	1.0	0	0	1.0	1.0	0	0
NM_152390	0	0	0	0	0	0	0
NM_001306141	0	0	0	0	0	0	0
NM_001330437	384.0	2	3.0	386.0	315.0	63.0	8.0
NM_000929	0	0	0	0	0	0	0
NM_004808	297.0	41	11.0	338.0	270.0	1.0	5.0
NM_000215	1153.0	219	5.0	1372.0	1201.0	22.0	5.0
NM_078628	51.0	5	18.0	56.0	44.0	5.0	0
NM_052966	1779.0	159	24.0	1938.0	1680.0	62.0	49.0
NM_006590	704.0	121	2.0	825.0	710.0	6.0	26.0
NM_001199654	0	22	0	22	22	0	0
NM_001012710	0	0	0	0	0	0	0
NM_000213	54.0	11	0	65.0	58.0	5.0	0
NM_020711	0	0	0	0	0	0	0
NM_018072	1343.0	200	0	1543.0	1417.0	94.0	9.0
NM_001320727	0	1	0	1	1	0	0
NM_015343	223.0	0	1.0	223.0	105.0	80.0	2.0
NM_183357	0	0	0	0	0	0	0
NM_032256	30.0	2	13.0	32.0	22.0	9.0	0
NM_001314026	101.0	3	0	104.0	69.0	16.0	0
NM_199000	0	0	37.0	0	0	0	0
NM_152230	71.0	1	8.0	72.0	52.0	16.0	2.0
NM_024923	5877.0	1547	19.0	7424.0	7237.0	38.0	96.0
NM_015473	421.0	60	5.0	481.0	392.0	54.0	2.0
NM_001030015	0	0	0	0	0	0	0
NM_005440	2.0	0	0	2.0	1.0	1.0	0
NM_001098834	0	0	0	0	0	0	0
NM_006650	0	0	1.0	0	0	0	0
NM_001282515	1.0	0	0	1.0	1.0	0	0
NM_018141	277.0	1	0	278.0	168.0	0	0
NM_001297560	120.0	3	11.0	123.0	65.0	52.0	3.0
NM_144968	1.0	0	0	1.0	0	1.0	0
NM_004118	0	0	0	0	0	0	0
NM_007001	75.0	15	1.0	90.0	79.0	4.0	2.0
NM_013368	110.0	0	0	110.0	90.0	1.0	1.0
NM_001080429	6.0	0	0	6.0	6.0	0	0
NM_001291780	376.0	35	5.0	411.0	284.0	96.0	15.0
NM_004291	0	0	0	0	0	0	0
NM_025248	0	0	0	0	0	0	0
NM_001294341	6.0	0	0	6.0	6.0	0	0
NM_003227	1154.0	237	6.0	1391.0	1350.0	3.0	3.0
NM_016353	150.0	22	15.0	172.0	120.0	40.0	4.0
NM_001350077	1507.0	173	31.0	1680.0	1613.0	15.0	52.0
NM_001005224	0	0	0	0	0	0	0
NM_001353546	9.0	0	0	9.0	4.0	5.0	0
NM_001354434	0	0	2.0	0	0	0	0
NM_004686	0	0	0	0	0	0	0
NM_001139456	159.0	28	11.0	187.0	183.0	0	4.0
NM_000211	9493.0	1205	12.0	10698.0	10176.0	284.0	154.0
NM_033032	0	0	0	0	0	0	0
NM_017693	55.0	0	32.0	55.0	1.0	54.0	0
NM_198503	4.0	1	1.0	5.0	5.0	0	0
NM_007106	104.0	2	0	106.0	25.0	74.0	1.0
NM_001007559	895.0	107	13.0	1002.0	829.0	25.0	47.0
NM_016128	3228.0	632	0	3860.0	3571.0	170.0	17.0
NM_016453	232.0	36	0	268.0	255.0	4.0	0
NM_003265	17.0	1	0	18.0	15.0	3.0	0
NM_001199514	4.0	7	19.0	11.0	7	4.0	0
NM_006626	336.0	3	3.0	339.0	257.0	21.0	4.0
NM_001130031	242.0	9	6.0	251.0	83.0	137.0	4.0
NM_001321617	1.0	0	0	1.0	1.0	0	0
NM_001304815	547.0	35	65.0	582.0	516.0	0	0
NM_005795	93.0	7	7.0	100.0	84.0	15.0	1.0
NM_033409	4.0	0	0	4.0	3.0	1.0	0
NM_024621	7.0	0	0	7.0	7.0	0	0
NM_031912	1.0	1	0	2.0	2.0	0	0
NM_018654	0	1	0	1	1	0	0
NM_001164692	19.0	0	0	19.0	18.0	0	1.0
NM_144585	0	0	0	0	0	0	0
NM_001258400	0	0	0	0	0	0	0
NM_030576	550.0	95	18.0	645.0	349.0	68.0	7.0
NM_014362	223.0	43	17.0	266.0	189.0	29.0	6.0
NM_001282167	62.0	14	7.0	76.0	54.0	16.0	2.0
NM_004725	1540.0	212	5.0	1752.0	1316.0	128.0	20.0
NM_198968	3.0	2	0	5.0	3.0	2.0	0
NM_198578	29.0	4	0	33.0	32.0	0	1.0
NM_001253676	196.0	26	58.0	222.0	123.0	2.0	7.0
NM_001124758	35.0	4	3.0	39.0	21.0	17.0	1.0
NM_003825	1196.0	257	3.0	1453.0	1049.0	89.0	33.0
NM_002332	2141.0	280	3.0	2421.0	2362.0	57.0	0
NM_001025290	0	0	0	0	0	0	0
NM_001286043	816.0	114	2.0	930.0	781.0	56.0	12.0
NM_001080790	0	0	0	0	0	0	0
NM_198141	127.0	18	13.0	145.0	108.0	31.0	3.0
NM_005193	0	0	0	0	0	0	0
NM_003656	453.0	100	7.0	553.0	450.0	55.0	14.0
NM_001321018	3770.0	29	6.0	3799.0	1087.0	38.0	18.0
NM_001039775	1.0	0	0	1.0	1.0	0	0
NM_032139	1119.0	153	5.0	1272.0	954.0	186.0	17.0
NM_001193424	108.0	8	0	116.0	92.0	5.0	4.0
NM_006953	0	0	0	0	0	0	0
NM_032588	0	0	0	0	0	0	0
NM_006118	352.0	38	2.0	390.0	243.0	140.0	2.0
NM_001256613	0	0	0	0	0	0	0
NM_005302	0	0	0	0	0	0	0
NM_004111	1516.0	0	0	1516.0	1286.0	107.0	1.0
NM_019114	3.0	0	0	3.0	0	3.0	0
NM_005715	6.0	1	2.0	7.0	4.0	1.0	1.0
NM_001749	3570.0	1044	0	4614.0	3812.0	471.0	51.0
NM_003883	444.0	155	2.0	599.0	518.0	4.0	9.0
NM_173615	0	0	0	0	0	0	0
NM_007043	318.0	58	1.0	376.0	317.0	0	8.0
NM_001301039	10.0	2	0	12.0	7.0	0	1.0
NM_139242	119.0	8	3.0	127.0	117.0	0	2.0
NM_001352422	209.0	40	3.0	249.0	151.0	77.0	6.0
NM_181622	0	0	0	0	0	0	0
NM_022819	0	0	0	0	0	0	0
NM_014729	356.0	36	33.0	392.0	351.0	33.0	3.0
NM_032341	350.0	34	0	384.0	313.0	38.0	8.0
NM_017947	15.0	0	1.0	15.0	14.0	0	1.0
NM_001024924	718.0	96	6.0	814.0	651.0	78.0	15.0
NM_018339	210.0	0	1.0	210.0	122.0	73.0	2.0
NM_173076	0	0	0	0	0	0	0
NM_001976	28.0	4	2.0	32.0	31.0	0	0
NM_004066	0	0	0	0	0	0	0
NM_001317195	1.0	0	1.0	1.0	1.0	0	0
NM_018085	907.0	208	0	1115.0	1057.0	8.0	17.0
NM_019080	726.0	82	73.0	808.0	798.0	0	8.0
NM_058238	0	0	0	0	0	0	0
NM_005386	0	1	0	1	1	0	0
NM_005969	882.0	182	40.0	1064.0	963.0	27.0	28.0
NM_199342	127.0	19	15.0	146.0	40.0	61.0	1.0
NM_182489	0	0	0	0	0	0	0
NM_014855	438.0	68	0	506.0	435.0	28.0	4.0
NM_001044369	0	0	0	0	0	0	0
NM_012098	1.0	0	0	1.0	1.0	0	0
NM_153365	375.0	63	12.0	438.0	390.0	3.0	3.0
NM_000936	0	0	0	0	0	0	0
NM_213596	0	0	0	0	0	0	0
NM_207118	210.0	43	0	253.0	114.0	47.0	3.0
NM_001277406	0	0	0	0	0	0	0
NM_001080137	0	0	0	0	0	0	0
NM_001006634	774.0	130	10.0	904.0	777.0	37.0	13.0
NM_004256	1.0	0	0	1.0	1.0	0	0
NM_001318537	93.0	1	0	94.0	65.0	14.0	0
NM_000741	2.0	0	0	2.0	2.0	0	0
NM_024954	31.0	0	1.0	31.0	19.0	8.0	0
NM_001319978	1.0	0	0	1.0	1.0	0	0
NM_022092	189.0	46	0	235.0	211.0	1.0	1.0
NM_001308226	250.0	4	2.0	254.0	248.0	4.0	1.0
NM_033446	60.0	15	9.0	75.0	67.0	0	3.0
NM_001113575	12.0	1	1.0	13.0	12.0	1.0	0
NM_004938	612.0	122	21.0	734.0	626.0	85.0	6.0
NM_001291904	0	0	0	0	0	0	0
NM_001097643	1.0	0	0	1.0	1.0	0	0
NM_025045	2.0	0	0	2.0	2.0	0	0
NM_001198799	349.0	92	17.0	441.0	312.0	65.0	26.0
NM_022162	54.0	2	0	56.0	54.0	0	2.0
NM_198491	0	0	0	0	0	0	0
NM_176887	1.0	0	0	1.0	1.0	0	0
NM_001079900	0	0	0	0	0	0	0
NM_173662	0	0	0	0	0	0	0
NM_181723	6.0	1	4.0	7.0	2.0	0	0
NM_001242673	1574.0	344	3.0	1918.0	1543.0	343.0	25.0
NM_018158	396.0	38	1.0	434.0	422.0	10.0	1.0
NM_001004715	0	0	0	0	0	0	0
NM_001146327	0	0	0	0	0	0	0
NM_173630	249.0	44	13.0	293.0	269.0	1.0	4.0
NM_023037	1202.0	148	48.0	1350.0	1208.0	96.0	9.0
NM_014564	0	0	0	0	0	0	0
NM_015191	243.0	31	7.0	274.0	254.0	9.0	2.0
NM_133464	33.0	2	1.0	35.0	25.0	3.0	0
NM_153707	0	0	0	0	0	0	0
NM_005952	18.0	0	0	18.0	7.0	4.0	1.0
NM_172140	0	0	0	0	0	0	0
NM_001001710	0	0	0	0	0	0	0
NM_001252668	1.0	0	0	1.0	0	1.0	0
NM_001199873	137.0	12	4.0	149.0	109.0	38.0	2.0
NM_006678	171.0	5	1.0	176.0	102.0	73.0	1.0
NM_012111	1404.0	139	1.0	1543.0	1205.0	223.0	42.0
NM_001319670	47.0	1	0	48.0	20.0	22.0	0
NM_145865	0	0	0	0	0	0	0
NM_004967	0	0	0	0	0	0	0
NM_001318088	448.0	20	1.0	468.0	172.0	281.0	1.0
NM_001127695	4425.0	1264	8.0	5689.0	5523.0	69.0	56.0
NM_001113324	74.0	2	0	76.0	6.0	60.0	0
NM_000353	0	0	0	0	0	0	0
NM_021174	1053.0	153	1.0	1206.0	1130.0	47.0	5.0
NM_007165	775.0	103	17.0	878.0	622.0	198.0	2.0
NM_018696	68.0	6	6.0	74.0	49.0	2.0	1.0
NM_001322882	387.0	69	121.0	456.0	443.0	0	13.0
NM_001759	1815.0	94	12.0	1909.0	1549.0	141.0	40.0
NM_001271863	3.0	0	1.0	3.0	0	3.0	0
NM_007353	320.0	7	9.0	327.0	238.0	77.0	10.0
NM_018216	182.0	32	0	214.0	205.0	0	0
NM_001191060	93.0	23	5.0	116.0	86.0	19.0	0
NM_001199629	65.0	5	6.0	70.0	27.0	19.0	0
NM_024949	124.0	27	10.0	151.0	139.0	6.0	5.0
NM_006947	1247.0	74	3.0	1321.0	1052.0	0	4.0
NM_207373	0	0	0	0	0	0	0
NM_014548	13.0	2	1.0	15.0	9.0	4.0	1.0
NM_004691	1848.0	254	10.0	2102.0	1919.0	24.0	23.0
NM_001303615	3.0	0	0	3.0	2.0	0	0
NM_001304718	425.0	4	305.0	429.0	48.0	375.0	6.0
NM_001351489	46.0	3	6.0	49.0	48.0	0	0
NM_031287	1021.0	0	0	1021.0	462.0	264.0	2.0
NM_001005185	0	0	0	0	0	0	0
NM_015575	1180.0	177	38.0	1357.0	1122.0	141.0	13.0
NM_020439	0	0	0	0	0	0	0
NM_005417	330.0	64	47.0	394.0	300.0	49.0	4.0
NM_001350622	29.0	1	23.0	30.0	14.0	11.0	0
NM_001174051	33.0	4	0	37.0	35.0	2.0	0
NM_001099858	228.0	13	4.0	241.0	237.0	0	1.0
NM_003526	1679.0	0	0	1679.0	1506.0	0	1.0
NM_001031720	168.0	27	14.0	195.0	183.0	0	0
NM_004551	880.0	125	0	1005.0	799.0	1.0	31.0
NM_015117	328.0	30	1.0	358.0	308.0	0	9.0
NM_001351235	2.0	4	7.0	6.0	0	5.0	0
NM_001288608	226.0	33	3.0	259.0	204.0	49.0	1.0
NM_020208	0	0	0	0	0	0	0
NM_030663	0	0	0	0	0	0	0
NM_012166	34.0	1	1.0	35.0	31.0	2.0	0
NM_003104	171.0	100	27.0	271.0	194.0	43.0	3.0
NM_003534	5915.0	0	0	5915.0	3695.0	0	1.0
NM_001126129	131.0	4	2.0	135.0	84.0	35.0	3.0
NM_182619	0	0	0	0	0	0	0
NM_033085	0	0	0	0	0	0	0
NM_004946	4403.0	878	85.0	5281.0	4939.0	47.0	93.0
NM_024785	95.0	0	0	95.0	46.0	18.0	23.0
NM_001286820	0	0	0	0	0	0	0
NM_001282232	1039.0	1	6.0	1040.0	609.0	417.0	2.0
NM_006854	847.0	121	4.0	968.0	880.0	16.0	28.0
NM_024313	155.0	11	3.0	166.0	90.0	2.0	6.0
NM_001079839	1154.0	214	10.0	1368.0	1133.0	49.0	43.0
NM_012344	0	0	0	0	0	0	0
NM_138775	98.0	10	1.0	108.0	80.0	24.0	1.0
NM_001146106	426.0	39	4.0	465.0	395.0	45.0	5.0
NM_001005201	0	0	0	0	0	0	0
NM_012326	67.0	10	0	77.0	53.0	3.0	3.0
NM_033449	90.0	34	2.0	124.0	117.0	1.0	0
NM_004541	971.0	67	0	1038.0	518.0	40.0	22.0
NM_001256399	758.0	131	5.0	889.0	778.0	12.0	1.0
NM_001314077	1313.0	374	6.0	1687.0	1548.0	89.0	15.0
NM_001142522	643.0	16	47.0	659.0	529.0	95.0	1.0
NM_005764	8.0	0	0	8.0	4.0	4.0	0
NM_001013699	956.0	0	0	956.0	239.0	64.0	0
NM_001127698	0	0	0	0	0	0	0
NM_024164	828.0	0	9.0	828.0	828.0	0	0
NM_021143	75.0	2	0	77.0	40.0	34.0	1.0
NM_001080830	0	0	0	0	0	0	0
NM_001321478	249.0	13	8.0	262.0	112.0	139.0	2.0
NM_020409	409.0	63	0	472.0	401.0	10.0	8.0
NM_012304	0	0	0	0	0	0	0
NM_001303047	2093.0	211	3.0	2304.0	1138.0	228.0	45.0
NM_000432	0	0	0	0	0	0	0
NM_001330330	728.0	86	7.0	814.0	712.0	67.0	11.0
NM_002077	128.0	26	5.0	154.0	104.0	41.0	2.0
NM_078474	301.0	17	1.0	318.0	294.0	0	8.0
NM_001199752	0	0	0	0	0	0	0
NM_052844	230.0	25	0	255.0	255.0	0	0
NM_001008390	625.0	39	6.0	664.0	368.0	239.0	21.0
NM_182500	2.0	0	0	2.0	2.0	0	0
NM_001520	1167.0	173	0	1340.0	1255.0	0	1.0
NM_152349	0	0	0	0	0	0	0
NM_001002906	0	0	0	0	0	0	0
NM_014916	108.0	6	19.0	114.0	106.0	7.0	1.0
NM_139209	0	0	1.0	0	0	0	0
NM_014713	1554.0	348	2.0	1902.0	1292.0	284.0	29.0
NM_016033	248.0	73	19.0	321.0	278.0	4.0	6.0
NM_006587	0	0	2.0	0	0	0	0
NM_014439	0	0	0	0	0	0	0
NM_001282687	27.0	3	3.0	30.0	6.0	20.0	1.0
NM_032681	0	2	0	2	0	0	0
NM_001297432	471.0	70	0	541.0	521.0	0	20.0
NM_001164694	0	0	0	0	0	0	0
NM_016379	0	0	0	0	0	0	0
NM_001297658	169.0	1	2.0	170.0	89.0	74.0	0
NM_001040167	229.0	46	1.0	275.0	251.0	0	2.0
NM_020975	65.0	5	0	70.0	67.0	3.0	0
NM_015557	1.0	0	1.0	1.0	1.0	0	0
NM_005389	1911.0	380	7.0	2291.0	2206.0	1.0	17.0
NM_206866	730.0	12	27.0	742.0	566.0	133.0	10.0
NM_002419	363.0	15	1.0	378.0	192.0	184.0	2.0
NM_152727	155.0	20	0	175.0	144.0	20.0	9.0
NM_003972	642.0	106	3.0	748.0	726.0	9.0	7.0
NM_020817	27.0	1	3.0	28.0	23.0	1.0	0
NM_206943	8987.0	1768	374.0	10755.0	10563.0	2.0	174.0
NM_078481	1456.0	310	4.0	1766.0	1651.0	68.0	22.0
NM_152665	57.0	5	5.0	62.0	30.0	17.0	1.0
NM_001291953	1605.0	160	16.0	1765.0	1412.0	252.0	67.0
NM_001206631	0	0	0	0	0	0	0
NM_005250	0	0	0	0	0	0	0
NM_001352025	220.0	25	29.0	245.0	174.0	47.0	7.0
NM_001243007	9.0	1	1.0	10.0	10.0	0	0
NM_005864	0	0	0	0	0	0	0
NM_033517	129.0	14	4.0	143.0	143.0	0	0
NM_001109977	0	0	0	0	0	0	0
NM_001302621	0	0	2.0	0	0	0	0
NM_013373	59.0	10	0	69.0	56.0	1.0	2.0
NM_032391	0	0	0	0	0	0	0
NM_003296	21.0	9	19.0	30.0	24.0	0	6.0
NM_005468	88.0	13	34.0	101.0	99.0	0	2.0
NM_014258	24.0	3	1.0	27.0	22.0	4.0	1.0
NM_001142946	221.0	4	12.0	225.0	81.0	3.0	19.0
NM_002211	4184.0	630	27.0	4814.0	4388.0	13.0	48.0
NM_178161	0	0	0	0	0	0	0
NM_031296	108.0	1	0	109.0	67.0	23.0	4.0
NM_001302839	0	0	1.0	0	0	0	0
NM_000522	0	1	0	1	1	0	0
NM_001247996	399.0	68	75.0	467.0	448.0	0	19.0
NM_001329800	7.0	0	0	7.0	7.0	0	0
NM_001278205	123.0	18	31.0	141.0	87.0	15.0	28.0
NM_003826	232.0	73	6.0	305.0	220.0	5.0	8.0
NM_016272	378.0	1	4.0	379.0	187.0	180.0	0
NM_001139444	0	0	1.0	0	0	0	0
NM_013227	0	0	0	0	0	0	0
NM_001347934	52.0	4	5.0	56.0	49.0	7.0	0
NM_018651	19.0	0	0	19.0	14.0	5.0	0
NM_144647	0	0	4.0	0	0	0	0
NM_004224	0	0	0	0	0	0	0
NM_001008539	1.0	0	0	1.0	1.0	0	0
NM_198571	0	0	0	0	0	0	0
NM_017934	954.0	202	22.0	1156.0	1047.0	63.0	15.0
NM_024922	16.0	4	0	20.0	17.0	0	0
NM_016622	232.0	9	0	241.0	149.0	0	5.0
NM_001001410	192.0	32	0	224.0	199.0	0	1.0
NM_001318915	0	0	0	0	0	0	0
NM_007346	380.0	29	1.0	409.0	325.0	0	1.0
NM_013940	0	0	0	0	0	0	0
NM_130398	518.0	41	0	559.0	386.0	170.0	2.0
NM_003514	6710.0	0	0	6710.0	3623.0	7.0	5.0
NM_198271	0	0	0	0	0	0	0
NM_007163	1.0	0	1.0	1.0	1.0	0	0
NM_175871	44.0	1	0	45.0	37.0	0	0
NM_001042427	0	0	0	0	0	0	0
NM_152548	6.0	0	77.0	6.0	6.0	0	0
NM_001329237	1397.0	179	3.0	1576.0	1437.0	59.0	12.0
NM_001171941	1.0	0	0	1.0	0	0	1.0
NM_206858	15.0	0	0	15.0	15.0	0	0
NM_001349968	850.0	79	92.0	929.0	814.0	22.0	26.0
NM_015550	539.0	63	49.0	602.0	463.0	100.0	16.0
NM_006136	1344.0	256	10.0	1600.0	1110.0	52.0	32.0
NM_198450	175.0	18	9.0	193.0	151.0	0	6.0
NM_003673	0	0	0	0	0	0	0
NM_002224	42.0	11	1.0	53.0	49.0	1.0	0
NM_173824	555.0	23	1.0	578.0	485.0	56.0	9.0
NM_004031	136.0	10	0	146.0	86.0	60.0	0
NM_001297756	155.0	12	2.0	167.0	30.0	132.0	1.0
NM_001302753	68.0	9	1.0	77.0	55.0	3.0	9.0
NM_001067	6893.0	1559	0	8452.0	7869.0	127.0	25.0
NM_153631	1.0	0	2.0	1.0	0	1.0	0
NM_021229	1.0	0	0	1.0	0	1.0	0
NM_002281	37.0	3	0	40.0	40.0	0	0
NM_001358664	0	0	0	0	0	0	0
NM_032385	117.0	29	27.0	146.0	139.0	3.0	4.0
NM_017803	187.0	36	8.0	223.0	156.0	44.0	13.0
NM_005453	41.0	0	1.0	41.0	32.0	7.0	0
NM_003302	173.0	31	0	204.0	178.0	17.0	3.0
NM_006084	231.0	61	1.0	292.0	198.0	47.0	1.0
NM_152545	61.0	10	2.0	71.0	53.0	9.0	1.0
NM_006357	184.0	7	33.0	191.0	73.0	85.0	3.0
NM_022760	63.0	0	2.0	63.0	41.0	19.0	0
NM_182521	0	0	0	0	0	0	0
NM_022569	0	0	0	0	0	0	0
NM_000692	407.0	0	0	407.0	332.0	67.0	0
NM_181877	150.0	2	3.0	152.0	96.0	29.0	2.0
NM_031273	0	0	0	0	0	0	0
NM_001024401	3.0	0	0	3.0	2.0	1.0	0
NM_001008723	10.0	1	0	11.0	11.0	0	0
NM_152355	67.0	6	0	73.0	60.0	7.0	1.0
NM_017919	224.0	24	7.0	248.0	153.0	76.0	7.0
NM_000042	0	0	0	0	0	0	0
NM_004711	170.0	10	33.0	180.0	117.0	2.0	1.0
NM_001129765	482.0	51	8.0	533.0	409.0	61.0	7.0
NM_004944	0	0	0	0	0	0	0
NM_005813	333.0	52	4.0	385.0	344.0	30.0	8.0
NM_015884	269.0	37	2.0	306.0	253.0	31.0	5.0
NM_005802	516.0	23	6.0	539.0	464.0	60.0	2.0
NM_001262	323.0	1	20.0	324.0	29.0	290.0	0
