AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001177317	0	0	0	0	0	0	0
NM_198381	0	0	0	0	0	0	0
NM_001080468	0	0	0	0	0	0	0
NM_020857	818.0	15	37.0	833.0	637.0	83.0	101.0
NM_014209	9.0	2	2.0	11.0	11.0	0	0
NM_033238	199.0	12	200.0	211.0	172.0	3.0	34.0
NM_001004137	0	0	0	0	0	0	0
NM_019003	0	0	0	0	0	0	0
NM_001323252	1.0	0	22.0	1.0	0	0	1.0
NM_001560	100.0	7	43.0	107.0	43.0	4.0	56.0
NM_001003665	3.0	0	1.0	3.0	0	0	0
NM_004523	1426.0	147	327.0	1573.0	1134.0	152.0	273.0
NM_001081550	1324.0	243	1176.0	1567.0	1456.0	15.0	88.0
NM_001190766	0	0	0	0	0	0	0
NM_033050	1258.0	29	201.0	1287.0	388.0	71.0	809.0
NM_001317968	418.0	40	164.0	458.0	337.0	36.0	56.0
NM_001040261	35.0	2	100.0	37.0	17.0	12.0	7.0
NM_001322288	28.0	0	29.0	28.0	15.0	5.0	7.0
NM_001009894	281.0	8	137.0	289.0	130.0	36.0	113.0
NM_025144	460.0	31	1223.0	491.0	389.0	34.0	58.0
NM_003995	31.0	4	11.0	35.0	33.0	0	2.0
NM_001320687	595.0	28	1690.0	623.0	287.0	23.0	305.0
NM_001303625	716.0	6	2578.0	722.0	652.0	60.0	9.0
NM_203446	226.0	14	527.0	240.0	144.0	0	96.0
NM_001323918	296.0	21	14.0	317.0	134.0	0	181.0
NM_002170	0	0	0	0	0	0	0
NM_181711	50.0	5	9.0	55.0	33.0	3.0	18.0
NM_033084	606.0	205	251.0	811.0	769.0	18.0	14.0
NM_015425	617.0	45	255.0	662.0	446.0	10.0	200.0
NM_017742	262.0	14	263.0	276.0	200.0	0	71.0
NM_001346082	472.0	44	59.0	516.0	315.0	124.0	69.0
NM_001258243	169.0	4	105.0	173.0	52.0	25.0	93.0
NM_001806	755.0	6	80.0	761.0	171.0	99.0	472.0
NM_001301043	10.0	1	59.0	11.0	8.0	2.0	1.0
NM_006362	135.0	26	100.0	161.0	125.0	18.0	11.0
NM_001267708	111.0	1	155.0	112.0	8.0	35.0	64.0
NM_001001661	21.0	0	177.0	21.0	16.0	0	5.0
NM_007067	463.0	49	285.0	512.0	312.0	67.0	123.0
NM_001314059	445.0	7	103.0	452.0	172.0	18.0	258.0
NM_001040663	0	0	0	0	0	0	0
NM_001076785	574.0	18	168.0	592.0	146.0	24.0	418.0
NM_002064	119.0	1	76.0	120.0	39.0	24.0	54.0
NM_001039958	1.0	0	0	1.0	1.0	0	0
NM_020336	796.0	47	729.0	843.0	442.0	56.0	334.0
NM_015355	1460.0	166	377.0	1626.0	802.0	45.0	779.0
NM_001170330	771.0	28	5.0	799.0	287.0	0	512.0
NM_003577	0	0	0	0	0	0	0
NM_015453	389.0	32	223.0	421.0	253.0	54.0	102.0
NM_001271938	273.0	17	35.0	290.0	225.0	17.0	47.0
NM_001321892	0	1	5.0	1	0	1	0
NM_001330288	464.0	92	82.0	556.0	443.0	3.0	97.0
NM_000812	0	0	2.0	0	0	0	0
NM_001204410	523.0	25	2806.0	548.0	297.0	40.0	204.0
NM_030895	187.0	3	31.0	190.0	87.0	28.0	71.0
NM_018947	543.0	0	17.0	543.0	88.0	88.0	367.0
NM_001162499	26.0	2	13.0	28.0	25.0	0	2.0
NM_005480	119.0	19	47.0	138.0	115.0	17.0	3.0
NM_001348521	1.0	0	13.0	1.0	1.0	0	0
NM_001348143	0	0	5.0	0	0	0	0
NM_001330422	22.0	1	68.0	23.0	13.0	2.0	7.0
NM_001145176	3.0	0	2.0	3.0	0	0	3.0
NM_001330376	599.0	22	1210.0	621.0	369.0	154.0	52.0
NM_001286167	384.0	65	300.0	449.0	370.0	14.0	56.0
NM_016134	142.0	9	730.0	151.0	125.0	11.0	14.0
NM_007068	44.0	8	45.0	52.0	39.0	3.0	9.0
NM_001100	3.0	0	0	3.0	3.0	0	0
NM_031219	204.0	3	7.0	207.0	120.0	59.0	12.0
NM_203397	29.0	0	0	29.0	21.0	4.0	3.0
NM_001010000	1.0	0	1.0	1.0	1.0	0	0
NM_001013354	0	0	0	0	0	0	0
NM_001324214	0	0	2.0	0	0	0	0
NM_152495	5.0	0	8.0	5.0	0	0	5.0
NM_018911	0	0	0	0	0	0	0
NM_002254	173.0	7	44.0	180.0	97.0	27.0	55.0
NM_001004759	0	0	0	0	0	0	0
NM_001291866	774.0	64	1000.0	838.0	368.0	0	467.0
NM_001891	0	0	0	0	0	0	0
NM_001319061	1.0	0	0	1.0	0	0	0
NM_001097	0	0	0	0	0	0	0
NM_173358	0	0	0	0	0	0	0
NM_016131	1791.0	99	1062.0	1890.0	425.0	487.0	931.0
NM_001321553	4.0	0	21.0	4.0	4.0	0	0
NM_000151	0	0	0	0	0	0	0
NM_178134	0	0	0	0	0	0	0
NM_001350145	69.0	6	154.0	75.0	59.0	4.0	11.0
NM_000235	1479.0	104	151.0	1583.0	744.0	77.0	739.0
NM_001351349	0	0	0	0	0	0	0
NM_001099791	62.0	4	240.0	66.0	17.0	29.0	13.0
NM_004737	4.0	0	31.0	4.0	3.0	1.0	0
NM_001346413	1500.0	82	868.0	1582.0	1238.0	145.0	177.0
NM_022006	0	1	2.0	1	0	0	0
NM_025150	240.0	44	26.0	284.0	232.0	8.0	32.0
NM_001195555	2770.0	215	2044.0	2985.0	1825.0	143.0	964.0
NM_001615	2.0	0	0	2.0	2.0	0	0
NM_033105	7.0	0	6.0	7.0	3.0	0	2.0
NM_001349853	172.0	16	92.0	188.0	73.0	15.0	99.0
NM_018990	890.0	60	152.0	950.0	457.0	77.0	403.0
NM_001039396	98.0	0	0	98.0	49.0	1.0	46.0
NM_199321	0	0	0	0	0	0	0
NM_001198903	282.0	23	562.0	305.0	269.0	7.0	28.0
NM_130772	42.0	0	355.0	42.0	14.0	11.0	14.0
NM_001346591	6575.0	207	1721.0	6782.0	2479.0	380.0	3714.0
NM_033018	304.0	52	129.0	356.0	263.0	1.0	83.0
NM_032571	94.0	19	115.0	113.0	96.0	8.0	5.0
NM_016095	264.0	20	16.0	284.0	118.0	26.0	130.0
NM_144709	92.0	14	187.0	106.0	45.0	3.0	53.0
NM_001291030	24.0	1	10.0	25.0	6.0	4.0	14.0
NM_001195605	65.0	0	0	65.0	51.0	2.0	12.0
NM_001171508	968.0	26	122.0	994.0	201.0	20.0	760.0
NM_198696	0	0	0	0	0	0	0
NM_133492	0	0	1.0	0	0	0	0
NM_001001656	0	0	0	0	0	0	0
NM_203347	3.0	1	0	4.0	4.0	0	0
NM_005481	285.0	36	48.0	321.0	277.0	28.0	11.0
NM_024658	260.0	57	12.0	317.0	293.0	4.0	16.0
NM_001287427	2589.0	42	220.0	2631.0	932.0	482.0	1216.0
NM_001353127	8.0	2	318.0	10.0	7.0	2.0	0
NM_013451	24.0	7	19.0	31.0	31.0	0	0
NM_152397	0	0	0	0	0	0	0
NM_001330669	962.0	89	194.0	1051.0	831.0	58.0	143.0
NM_001160258	0	0	0	0	0	0	0
NM_001164419	0	0	0	0	0	0	0
NM_015916	120.0	3	26.0	123.0	59.0	30.0	33.0
NM_031474	0	0	0	0	0	0	0
NM_024322	262.0	8	104.0	270.0	75.0	17.0	172.0
NM_033426	303.0	3	43.0	306.0	92.0	13.0	194.0
NM_052906	1.0	0	4.0	1.0	0	0	1.0
NM_001142651	453.0	7	71.0	460.0	141.0	14.0	302.0
NM_001001958	0	0	0	0	0	0	0
NM_004065	0	0	0	0	0	0	0
NM_001184874	0	0	0	0	0	0	0
NM_019851	0	0	2.0	0	0	0	0
NM_145805	0	0	0	0	0	0	0
NM_024046	2.0	0	6.0	2.0	0	0	2.0
NM_001199877	2354.0	282	63.0	2636.0	489.0	714.0	1081.0
NM_001144026	284.0	12	80.0	296.0	102.0	5.0	181.0
NM_058165	2.0	0	0	2.0	1.0	0	1.0
NM_153335	156.0	10	280.0	166.0	75.0	7.0	81.0
NM_001171876	1.0	1	16.0	2.0	2.0	0	0
NM_001164436	0	0	0	0	0	0	0
NM_001039152	0	0	0	0	0	0	0
NM_002921	1.0	0	0	1.0	0	0	1.0
NM_003869	315.0	17	45.0	332.0	201.0	80.0	45.0
NM_001302643	409.0	47	216.0	456.0	226.0	49.0	180.0
NM_133263	124.0	4	206.0	128.0	29.0	0	99.0
NM_001004456	0	0	0	0	0	0	0
NM_021128	291.0	23	7.0	314.0	125.0	21.0	123.0
NM_022044	236.0	17	4.0	253.0	211.0	9.0	13.0
NM_003258	556.0	60	65.0	616.0	330.0	52.0	220.0
NM_001277075	2.0	0	4.0	2.0	2.0	0	0
NM_012377	0	0	0	0	0	0	0
NM_001190839	2.0	0	0	2.0	1.0	0	1.0
NM_006324	274.0	27	542.0	301.0	202.0	62.0	26.0
NM_000761	0	0	0	0	0	0	0
NM_001323895	165.0	19	73.0	184.0	65.0	64.0	52.0
NM_018303	553.0	118	652.0	671.0	504.0	34.0	126.0
NM_001039651	31.0	2	4.0	33.0	18.0	1.0	10.0
NM_201435	13.0	1	26.0	14.0	11.0	1.0	1.0
NM_001302545	747.0	104	25.0	851.0	671.0	53.0	116.0
NM_006635	1044.0	16	43.0	1060.0	611.0	79.0	351.0
NM_001204502	22.0	3	6.0	25.0	12.0	4.0	7.0
NM_001320642	113.0	30	47.0	143.0	98.0	0	42.0
NM_001323075	0	0	0	0	0	0	0
NM_144629	1.0	0	3.0	1.0	0	1.0	0
NM_018429	1435.0	96	653.0	1531.0	1122.0	39.0	356.0
NM_001242739	121.0	2	14.0	123.0	82.0	10.0	30.0
NM_080859	0	0	0	0	0	0	0
NM_001008237	145.0	5	409.0	150.0	81.0	17.0	48.0
NM_001001938	0	0	0	0	0	0	0
NM_001278216	443.0	11	55.0	454.0	137.0	270.0	45.0
NM_199360	874.0	46	116.0	920.0	251.0	43.0	608.0
NM_003000	563.0	92	193.0	655.0	506.0	34.0	77.0
NM_018357	4.0	0	3.0	4.0	2.0	1.0	0
NM_017621	150.0	2	10.0	152.0	92.0	8.0	49.0
NM_001009939	315.0	31	40.0	346.0	156.0	66.0	117.0
NM_002031	5.0	0	9.0	5.0	4.0	0	1.0
NM_001010898	0	0	1.0	0	0	0	0
NM_001251962	0	0	3.0	0	0	0	0
NM_001318339	696.0	62	814.0	758.0	600.0	19.0	121.0
NM_007274	153.0	12	74.0	165.0	111.0	9.0	41.0
NM_014234	88.0	8	4.0	96.0	76.0	7.0	10.0
NM_022367	198.0	23	16.0	221.0	176.0	7.0	36.0
NM_001278298	107.0	12	89.0	119.0	101.0	11.0	7.0
NM_001256615	0	0	0	0	0	0	0
NM_001350283	545.0	82	67.0	627.0	520.0	40.0	56.0
NM_003477	306.0	26	402.0	332.0	234.0	10.0	78.0
NM_001081	16.0	1	51.0	17.0	17.0	0	0
NM_001352186	0	0	12.0	0	0	0	0
NM_001277332	0	0	0	0	0	0	0
NM_207499	1.0	0	26.0	1.0	1.0	0	0
NM_006308	0	0	0	0	0	0	0
NM_001612	0	0	0	0	0	0	0
NM_006767	472.0	42	71.0	514.0	310.0	18.0	175.0
NM_005919	1.0	1	57.0	2.0	0	2.0	0
NM_004897	1671.0	63	526.0	1734.0	1165.0	50.0	475.0
NM_001354586	0	0	2.0	0	0	0	0
NM_001258419	0	0	8.0	0	0	0	0
NM_001261828	32.0	1	22.0	33.0	21.0	4.0	7.0
NM_031485	435.0	30	15.0	465.0	304.0	20.0	130.0
NM_001164425	0	0	0	0	0	0	0
NM_002362	0	0	0	0	0	0	0
NM_020927	0	0	2.0	0	0	0	0
NM_015354	714.0	144	148.0	858.0	792.0	6.0	55.0
NM_152751	7.0	0	37.0	7.0	7.0	0	0
NM_002582	404.0	103	507.0	507.0	327.0	51.0	118.0
NM_006983	0	0	0	0	0	0	0
NM_001272068	680.0	17	67.0	697.0	187.0	3.0	505.0
NM_001105248	80.0	0	1.0	80.0	1.0	0	79.0
NM_032527	292.0	24	60.0	316.0	279.0	23.0	1.0
NM_206997	0	0	0	0	0	0	0
NM_152268	50.0	1	9.0	51.0	35.0	4.0	10.0
NM_001282446	36.0	3	143.0	39.0	27.0	5.0	2.0
NM_025244	50.0	9	288.0	59.0	27.0	21.0	6.0
NM_001278346	461.0	56	391.0	517.0	272.0	186.0	44.0
NM_019105	8.0	1	9.0	9.0	9.0	0	0
NM_144680	138.0	5	63.0	143.0	95.0	25.0	22.0
NM_024592	155.0	4	56.0	159.0	98.0	12.0	45.0
NM_017631	205.0	24	117.0	229.0	194.0	10.0	25.0
NM_183372	0	8	0	8	4	4	0
NM_145641	97.0	2	66.0	99.0	42.0	20.0	33.0
NM_019082	611.0	101	75.0	712.0	555.0	52.0	88.0
NM_001291774	56.0	12	20.0	68.0	63.0	1.0	4.0
NM_006764	433.0	46	29.0	479.0	387.0	0	86.0
NM_018328	167.0	8	4404.0	175.0	123.0	39.0	12.0
NM_001278535	61.0	0	3.0	61.0	31.0	14.0	15.0
NM_016417	474.0	2	33.0	476.0	234.0	50.0	163.0
NM_017784	0	0	3.0	0	0	0	0
NM_181837	221.0	19	299.0	240.0	182.0	19.0	32.0
NM_175039	122.0	8	31.0	130.0	76.0	21.0	31.0
NM_032630	192.0	22	34.0	214.0	146.0	7.0	56.0
NM_001809	221.0	21	10.0	242.0	74.0	44.0	120.0
NM_024577	149.0	4	50.0	153.0	76.0	1.0	76.0
NM_001351305	0	0	3.0	0	0	0	0
NM_001470	97.0	8	56.0	105.0	71.0	3.0	30.0
NM_001130478	0	0	0	0	0	0	0
NM_032174	241.0	19	5.0	260.0	111.0	16.0	129.0
NM_001317185	35.0	1	9.0	36.0	9.0	14.0	13.0
NM_013271	23.0	2	0	25.0	19.0	1.0	3.0
NM_001796	0	0	55.0	0	0	0	0
NM_000321	797.0	120	1138.0	917.0	566.0	30.0	310.0
NM_001286550	0	0	0	0	0	0	0
NM_001285439	1333.0	161	2175.0	1494.0	1139.0	22.0	312.0
NM_018847	1007.0	0	0	1007.0	458.0	168.0	364.0
NM_001004478	0	0	0	0	0	0	0
NM_006320	327.0	5	82.0	332.0	104.0	2.0	226.0
NM_001135091	0	0	0	0	0	0	0
NM_001320302	2.0	0	6.0	2.0	1.0	0	1.0
NM_001308363	132.0	5	29.0	137.0	132.0	1.0	4.0
NM_018406	0	0	4.0	0	0	0	0
NM_001261424	0	0	3.0	0	0	0	0
NM_001005501	0	0	0	0	0	0	0
NM_021033	709.0	5	188.0	714.0	108.0	46.0	546.0
NM_001300940	65.0	0	105.0	65.0	37.0	1.0	24.0
NM_001010	13134.0	17	311.0	13151.0	11906.0	1080.0	165.0
NM_001177701	141.0	16	156.0	157.0	79.0	61.0	7.0
NM_024692	286.0	21	331.0	307.0	170.0	26.0	107.0
NM_001321526	1.0	2	0	3.0	3.0	0	0
NM_001165974	1.0	0	2.0	1.0	1.0	0	0
NM_172138	0	0	0	0	0	0	0
NM_183040	53.0	19	713.0	72.0	53.0	5.0	11.0
NM_004598	12.0	1	139.0	13.0	6.0	1	5.0
NM_001320010	0	0	0	0	0	0	0
NM_001281834	1978.0	22	474.0	2000.0	193.0	94.0	1700.0
NM_001122770	179.0	9	38.0	188.0	133.0	20.0	34.0
NM_001206541	977.0	101	913.0	1078.0	660.0	74.0	344.0
NM_004147	292.0	19	84.0	311.0	200.0	37.0	59.0
NM_203298	292.0	32	12.0	324.0	182.0	26.0	96.0
NM_021027	0	0	0	0	0	0	0
NM_001243746	0	0	2.0	0	0	0	0
NM_001145545	0	0	0	0	0	0	0
NM_015097	1188.0	169	1397.0	1357.0	1038.0	69.0	230.0
NM_001350208	847.0	62	1049.0	909.0	526.0	163.0	206.0
NM_001098626	3.0	0	9.0	3.0	3.0	0	0
NM_001348289	0	0	0	0	0	0	0
NM_173516	0	0	2.0	0	0	0	0
NM_021127	218.0	5	57.0	223.0	15.0	55.0	141.0
NM_002696	442.0	138	76.0	580.0	364.0	61.0	124.0
NM_173511	164.0	3	159.0	167.0	55.0	1.0	111.0
NM_199047	0	0	0	0	0	0	0
NM_000724	0	0	13.0	0	0	0	0
NM_178525	0	0	0	0	0	0	0
NM_019599	0	0	0	0	0	0	0
NM_000639	4.0	0	3.0	4.0	3.0	0	1.0
NM_001257998	438.0	82	978.0	520.0	388.0	31.0	96.0
NM_001231	0	0	0	0	0	0	0
NM_203447	2094.0	283	2684.0	2377.0	2015.0	31.0	321.0
NM_004329	7.0	0	3395.0	7.0	4.0	2.0	1.0
NM_001012455	32.0	1	29.0	33.0	24.0	0	9.0
NM_198478	9.0	0	1.0	9.0	4.0	0	5.0
NM_003866	496.0	52	3547.0	548.0	264.0	49.0	232.0
NM_017514	75.0	14	32.0	89.0	78.0	5.0	5.0
NM_007137	321.0	5	241.0	326.0	93.0	22.0	205.0
NM_001345867	604.0	41	553.0	645.0	172.0	259.0	203.0
NM_001252039	646.0	36	98.0	682.0	376.0	41.0	255.0
NM_013337	155.0	9	17.0	164.0	73.0	7.0	76.0
NM_015627	262.0	14	100.0	276.0	102.0	8.0	162.0
NM_024522	0	0	1.0	0	0	0	0
NM_001305395	0	0	0	0	0	0	0
NM_006892	976.0	100	404.0	1076.0	698.0	92.0	275.0
NM_013358	0	0	5.0	0	0	0	0
NM_001170464	1237.0	87	1282.0	1324.0	509.0	255.0	538.0
NM_001123396	832.0	1	24.0	833.0	243.0	35.0	541.0
NM_030981	511.0	6	27.0	517.0	192.0	32.0	292.0
NM_001287395	0	0	1.0	0	0	0	0
NM_001304382	23.0	18	113.0	41.0	23.0	2.0	12.0
NM_033026	6.0	0	44.0	6.0	6.0	0	0
NM_153716	0	0	0	0	0	0	0
NM_001128626	574.0	43	519.0	617.0	319.0	9.0	279.0
NM_001166426	483.0	45	33.0	528.0	342.0	154.0	28.0
NM_020482	0	0	0	0	0	0	0
NM_001135690	0	0	0	0	0	0	0
NM_013939	0	0	0	0	0	0	0
NM_004651	422.0	67	33.0	489.0	467.0	0	22.0
NM_001168468	0	0	0	0	0	0	0
NM_001257180	236.0	12	172.0	248.0	137.0	28.0	81.0
NM_001271702	0	0	0	0	0	0	0
NM_004521	2880.0	301	617.0	3181.0	1689.0	369.0	1078.0
NM_006736	291.0	30	20.0	321.0	122.0	33.0	157.0
NM_182581	0	0	0	0	0	0	0
NM_001085382	0	0	0	0	0	0	0
NM_001079843	45.0	2	62.0	47.0	39.0	0	7.0
NM_001243657	55.0	2	29.0	57.0	14.0	9.0	30.0
NM_001350177	26.0	4	18.0	30.0	22.0	6.0	1.0
NM_001005287	0	0	0	0	0	0	0
NM_024653	255.0	24	64.0	279.0	87.0	5.0	180.0
NM_001017964	485.0	21	38.0	506.0	355.0	15.0	109.0
NM_001291543	0	0	0	0	0	0	0
NM_000748	1.0	0	0	1.0	1.0	0	0
NM_001163809	565.0	19	51.0	584.0	497.0	13.0	73.0
NM_001256717	0	0	1.0	0	0	0	0
NM_024758	18.0	3	4.0	21.0	12.0	2.0	7.0
NM_012082	4.0	1	135.0	5.0	3.0	0	2.0
NM_001195304	123.0	3	135.0	126.0	27.0	16.0	80.0
NM_017851	66.0	2	92.0	68.0	25.0	6.0	36.0
NM_001099409	918.0	110	68.0	1028.0	874.0	66.0	74.0
NM_006113	1027.0	153	4495.0	1180.0	762.0	36.0	348.0
NM_015176	708.0	14	286.0	722.0	226.0	4.0	486.0
NM_001278701	0	0	0	0	0	0	0
NM_001042537	385.0	35	146.0	420.0	221.0	3.0	192.0
NM_002792	1600.0	266	140.0	1866.0	1410.0	206.0	138.0
NM_025132	107.0	25	70.0	132.0	124.0	2.0	4.0
NM_145729	222.0	29	23.0	251.0	188.0	41.0	14.0
NM_001130445	1672.0	131	940.0	1803.0	1373.0	75.0	329.0
NM_020911	53.0	4	173.0	57.0	39.0	0	18.0
NM_013936	0	0	0	0	0	0	0
NM_080878	1.0	0	0	1.0	1.0	0	0
NM_182575	0	0	1.0	0	0	0	0
NM_001004308	0	0	1.0	0	0	0	0
NM_001042388	802.0	90	475.0	892.0	651.0	78.0	154.0
NM_016953	30.0	2	105.0	32.0	14.0	2.0	16.0
NM_001012415	0	0	0	0	0	0	0
NM_199350	0	1	1.0	1	1	0	0
NM_032331	0	2	0	2	2	0	0
NM_000780	0	0	0	0	0	0	0
NM_001330730	751.0	121	1393.0	872.0	816.0	26.0	10.0
NM_003868	1.0	0	1.0	1.0	1.0	0	0
NM_001040436	454.0	26	28.0	480.0	415.0	11.0	49.0
NM_001031709	25.0	2	154.0	27.0	18.0	4.0	3.0
NM_004373	332.0	3	8.0	335.0	87.0	63.0	128.0
NM_001204858	197.0	2	173.0	199.0	55.0	64.0	61.0
NM_019844	0	0	5.0	0	0	0	0
NM_058186	1.0	0	2.0	1.0	1.0	0	0
NM_001318816	247.0	12	54.0	259.0	75.0	115.0	57.0
NM_002010	0	0	0	0	0	0	0
NM_001101320	0	0	0	0	0	0	0
NM_001252612	2167.0	199	2796.0	2366.0	2197.0	126.0	29.0
NM_001306206	221.0	19	63.0	240.0	213.0	6.0	18.0
NM_013452	0	0	0	0	0	0	0
NM_004565	112.0	8	512.0	120.0	69.0	7.0	41.0
NM_024581	10.0	3	34.0	13.0	10.0	2.0	1.0
NM_005815	63.0	4	25.0	67.0	43.0	13.0	11.0
NM_052939	0	0	1.0	0	0	0	0
NM_001039590	2284.0	284	907.0	2568.0	2144.0	152.0	259.0
NM_001004732	0	0	0	0	0	0	0
NM_004959	0	0	1.0	0	0	0	0
NM_152522	648.0	23	694.0	671.0	297.0	45.0	296.0
NM_001300977	79.0	2	37.0	81.0	17.0	28.0	33.0
NM_032968	0	0	1.0	0	0	0	0
NM_032532	2.0	0	2.0	2.0	0	2.0	0
NM_001349867	241.0	26	241.0	267.0	186.0	45.0	29.0
NM_001272061	0	0	0	0	0	0	0
NM_145051	1.0	0	0	1.0	1.0	0	0
NM_002669	716.0	157	170.0	873.0	706.0	51.0	102.0
NM_003796	1029.0	83	1137.0	1112.0	717.0	192.0	193.0
NM_001317931	19.0	6	5.0	25.0	24.0	1.0	0
NM_015164	851.0	84	197.0	935.0	722.0	65.0	140.0
NM_018402	1.0	0	3.0	1.0	0	0	1.0
NM_000940	0	0	2.0	0	0	0	0
NM_138447	286.0	2	14.0	288.0	123.0	25.0	137.0
NM_005181	6.0	0	3.0	6.0	2.0	0	4.0
NM_020121	464.0	73	1767.0	537.0	463.0	40.0	18.0
NM_015138	502.0	50	162.0	552.0	309.0	0	238.0
NM_181808	17.0	4	258.0	21.0	18.0	1.0	0
NM_017458	556.0	65	69.0	621.0	598.0	10.0	7.0
NM_002425	0	0	0	0	0	0	0
NM_001242503	4.0	0	3.0	4.0	0	0	4.0
NM_017849	533.0	9	82.0	542.0	113.0	75.0	346.0
NM_000407	837.0	20	50.0	857.0	607.0	22.0	177.0
NM_001256126	1278.0	53	2655.0	1331.0	398.0	93.0	811.0
NM_017820	185.0	29	230.0	214.0	179.0	26.0	6.0
NM_001541	0	0	0	0	0	0	0
NM_138705	1.0	0	0	1.0	0	1.0	0
NM_015341	504.0	77	227.0	581.0	448.0	22.0	108.0
NM_001300970	171.0	1	87.0	172.0	52.0	25.0	95.0
NM_001040118	1209.0	207	408.0	1416.0	1195.0	36.0	171.0
NM_004605	3.0	0	5.0	3.0	2.0	0	1.0
NM_005732	734.0	86	439.0	820.0	646.0	83.0	80.0
NM_000575	0	0	1.0	0	0	0	0
NM_024955	112.0	1	31.0	113.0	76.0	5.0	30.0
NM_001199864	0	0	116.0	0	0	0	0
NM_001001667	0	0	0	0	0	0	0
NM_001005277	0	0	0	0	0	0	0
NM_001349922	2886.0	6	51.0	2892.0	2509.0	34.0	43.0
NM_001134438	12.0	1	26.0	13.0	9.0	0	4.0
NM_001267723	144.0	24	24.0	168.0	151.0	6.0	7.0
NM_001164595	1.0	1	19.0	2.0	2.0	0	0
NM_001355406	178.0	1	73.0	179.0	115.0	13.0	47.0
NM_001789	503.0	52	99.0	555.0	246.0	53.0	253.0
NM_144665	1188.0	33	972.0	1221.0	257.0	50.0	901.0
NM_004901	675.0	41	221.0	716.0	325.0	53.0	332.0
NM_021071	4.0	0	2.0	4.0	0	0	4.0
NM_014211	0	0	0	0	0	0	0
NM_152769	11.0	0	4.0	11.0	5.0	2.0	4.0
NM_002846	8.0	0	2.0	8.0	7.0	0	1.0
NM_001200049	0	0	1.0	0	0	0	0
NM_015912	0	0	2.0	0	0	0	0
NM_002630	0	0	0	0	0	0	0
NM_004001	191.0	79	42.0	270.0	132.0	0	138.0
NM_001270384	311.0	15	358.0	326.0	143.0	6.0	167.0
NM_001330725	250.0	10	172.0	260.0	167.0	67.0	15.0
NM_001105281	0	0	1.0	0	0	0	0
NM_001286121	0	0	0	0	0	0	0
NM_001115131	0	0	9.0	0	0	0	0
NM_001351351	0	0	0	0	0	0	0
NM_020437	36.0	1	3.0	37.0	11.0	9.0	17.0
NM_001204887	0	0	0	0	0	0	0
NM_032902	163.0	16	40.0	179.0	112.0	53.0	10.0
NM_020980	10.0	0	10.0	10.0	4.0	2.0	4.0
NM_006836	1499.0	226	297.0	1725.0	1607.0	2.0	101.0
NM_001286416	958.0	31	30.0	989.0	242.0	97.0	605.0
NM_172005	0	0	0	0	0	0	0
NM_018897	7.0	0	11.0	7.0	7.0	0	0
NM_001083613	505.0	45	102.0	550.0	436.0	35.0	54.0
NM_022659	0	0	0	0	0	0	0
NM_198276	31.0	0	12.0	31.0	6.0	6.0	17.0
NM_001127181	295.0	17	71.0	312.0	134.0	83.0	84.0
NM_001330420	461.0	43	403.0	504.0	184.0	230.0	77.0
NM_001278651	926.0	114	117.0	1040.0	643.0	33.0	339.0
NM_001146040	0	0	0	0	0	0	0
NM_001005186	0	0	0	0	0	0	0
NM_001351071	22.0	1	4.0	23.0	14.0	1.0	8.0
NM_001251	528.0	38	1.0	566.0	372.0	43.0	128.0
NM_032995	0	0	1.0	0	0	0	0
NM_014696	0	0	0	0	0	0	0
NM_001007232	0	1	2.0	1	1	0	0
NM_176881	0	0	0	0	0	0	0
NM_145119	182.0	2	2.0	184.0	152.0	10.0	22.0
NM_024408	1996.0	172	879.0	2168.0	1628.0	55.0	478.0
NM_003189	3486.0	67	455.0	3553.0	892.0	138.0	2484.0
NM_144684	361.0	7	145.0	368.0	158.0	13.0	191.0
NM_001351111	0	0	0	0	0	0	0
NM_006244	92.0	10	9.0	102.0	60.0	22.0	19.0
NM_145814	1.0	0	0	1.0	0	1.0	0
NM_001080487	5.0	2	4.0	7.0	5.0	0	2.0
NM_021977	0	0	2.0	0	0	0	0
NM_001305043	1274.0	156	216.0	1430.0	1033.0	72.0	255.0
NM_031280	316.0	52	91.0	368.0	288.0	53.0	6.0
NM_002892	476.0	53	494.0	529.0	347.0	19.0	160.0
NM_001931	645.0	47	148.0	692.0	422.0	16.0	235.0
NM_173664	38.0	0	14.0	38.0	9.0	4.0	24.0
NM_018119	550.0	102	261.0	652.0	480.0	55.0	106.0
NM_002725	0	0	0	0	0	0	0
NM_001353233	0	0	23.0	0	0	0	0
NM_030876	0	0	0	0	0	0	0
NM_001300801	169.0	23	362.0	192.0	149.0	10.0	31.0
NM_004829	0	0	0	0	0	0	0
NM_032119	2.0	0	22.0	2.0	2.0	0	0
NM_001199303	871.0	84	1991.0	955.0	581.0	94.0	263.0
NM_001039841	40.0	2	30.0	42.0	16.0	20.0	1.0
NM_005980	73.0	6	7.0	79.0	45.0	15.0	10.0
NM_001317134	380.0	31	127.0	411.0	177.0	14.0	219.0
NM_017416	0	0	12.0	0	0	0	0
NM_001320222	1410.0	155	1020.0	1565.0	517.0	550.0	477.0
NM_016354	244.0	19	135.0	263.0	207.0	21.0	30.0
NM_007225	3.0	0	0	3.0	1.0	0	2.0
