AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001134363	0	1	2.0	1	1	0	0
NM_173465	22.0	10	23.0	32.0	19.0	10.0	0
NM_000387	679.0	33	0	712.0	220.0	378.0	8.0
NM_001348097	0	0	0	0	0	0	0
NM_017666	146.0	15	1.0	161.0	84.0	36.0	0
NM_006210	0	0	0	0	0	0	0
NM_182758	1.0	0	1.0	1.0	1.0	0	0
NM_017503	386.0	26	1.0	412.0	152.0	3.0	0
NM_001242729	0	0	0	0	0	0	0
NM_017707	0	0	1.0	0	0	0	0
NM_001526	0	0	0	0	0	0	0
NM_205850	0	0	0	0	0	0	0
NM_001276687	0	0	0	0	0	0	0
NM_016148	13.0	1	6.0	14.0	4.0	10.0	0
NM_001348756	0	0	0	0	0	0	0
NM_013235	1093.0	117	89.0	1210.0	562.0	596.0	12.0
NM_004260	610.0	69	7.0	679.0	469.0	13.0	0
NM_198536	564.0	18	0	582.0	202.0	282.0	1.0
NM_001199207	31.0	6	1.0	37.0	20.0	10.0	0
NM_004978	1.0	0	0	1.0	1.0	0	0
NM_016449	0	0	0	0	0	0	0
NM_006905	0	0	0	0	0	0	0
NM_003587	1017.0	85	2.0	1102.0	719.0	267.0	3.0
NM_001330004	0	0	0	0	0	0	0
NM_144711	0	10	0	10	0	0	0
NM_003887	19.0	3	1.0	22.0	7.0	12.0	0
NM_001199085	0	0	0	0	0	0	0
NM_015017	1386.0	127	3.0	1513.0	807.0	692.0	14.0
NM_004249	466.0	11	4.0	477.0	50.0	368.0	6.0
NM_080927	213.0	8	4.0	221.0	60.0	155.0	2.0
NM_001350598	0	0	0	0	0	0	0
NM_004526	9864.0	2892	5.0	12756.0	9529.0	844.0	39.0
NM_005341	257.0	12	0	269.0	130.0	112.0	0
NM_018189	68.0	4	0	72.0	41.0	0	0
NM_007186	1353.0	140	30.0	1493.0	862.0	612.0	2.0
NM_145030	341.0	4	2.0	345.0	155.0	142.0	0
NM_019110	277.0	3	0	280.0	79.0	167.0	4.0
NM_145662	0	0	0	0	0	0	0
NM_001320750	36.0	0	12.0	36.0	6.0	28.0	1.0
NM_198506	1.0	0	0	1.0	1.0	0	0
NM_025082	522.0	75	12.0	597.0	445.0	24.0	0
NM_133463	0	0	0	0	0	0	0
NM_001350930	15.0	0	0	15.0	1.0	11.0	0
NM_001085429	0	0	0	0	0	0	0
NM_001198625	0	0	0	0	0	0	0
NM_032217	3461.0	336	237.0	3797.0	3364.0	336.0	10.0
NM_015313	385.0	82	6.0	467.0	394.0	37.0	23.0
NM_001347720	403.0	43	0	446.0	281.0	118.0	4.0
NM_001286414	868.0	50	4.0	918.0	376.0	473.0	4.0
NM_025219	665.0	60	100.0	725.0	154.0	270.0	41.0
NM_006979	1023.0	60	1.0	1083.0	667.0	365.0	4.0
NM_181521	8.0	0	0	8.0	5.0	3.0	0
NM_001003681	411.0	9	10.0	420.0	276.0	130.0	6.0
NM_014499	9.0	0	0	9.0	2.0	5.0	0
NM_001130413	4.0	0	0	4.0	3.0	0	0
NM_152345	6.0	1	0	7.0	6.0	0	1.0
NM_001047980	0	0	0	0	0	0	0
NM_001173464	531.0	50	3.0	581.0	361.0	206.0	2.0
NM_004084	0	0	0	0	0	0	0
NM_198471	1.0	1	0	2.0	2.0	0	0
NM_007096	4155.0	16	1.0	4171.0	1778.0	1877.0	12.0
NM_017882	1236.0	79	9.0	1315.0	530.0	576.0	24.0
NM_030636	80.0	1	3.0	81.0	16.0	63.0	0
NM_002449	0	0	0	0	0	0	0
NM_014406	0	0	0	0	0	0	0
NM_145648	261.0	22	3.0	283.0	186.0	14.0	1.0
NM_003472	4217.0	934	81.0	5151.0	1977.0	2498.0	57.0
NM_001166215	0	0	0	0	0	0	0
NM_001004352	0	0	0	0	0	0	0
NM_001146162	0	0	0	0	0	0	0
NM_001040032	0	0	0	0	0	0	0
NM_016203	39.0	7	28.0	46.0	23.0	18.0	2.0
NM_080626	630.0	15	4.0	645.0	377.0	148.0	4.0
NM_198488	84.0	1	10.0	85.0	63.0	11.0	5.0
NM_001144994	2.0	0	0	2.0	0	0	1.0
NM_032476	144.0	27	0	171.0	139.0	0	18.0
NM_024817	0	0	3.0	0	0	0	0
NM_001039567	6.0	5	1.0	11.0	5.0	0	0
NM_031435	76.0	0	5.0	76.0	6.0	53.0	0
NM_001330069	0	0	1.0	0	0	0	0
NM_001080432	613.0	59	10.0	672.0	464.0	9.0	5.0
NM_001304821	9.0	1	0	10.0	2.0	5.0	0
NM_033414	923.0	26	1.0	949.0	435.0	423.0	5.0
NM_023015	1166.0	201	6.0	1367.0	977.0	336.0	3.0
NM_130852	0	0	0	0	0	0	0
NM_013439	22.0	3	1.0	25.0	15.0	10.0	0
NM_138568	6.0	0	0	6.0	6.0	0	0
NM_004807	62.0	0	3.0	62.0	39.0	0	2.0
NM_000251	3275.0	272	3.0	3547.0	2337.0	107.0	54.0
NM_006001	1.0	0	0	1.0	1.0	0	0
NM_000396	3.0	0	1.0	3.0	0	1.0	0
NM_001302961	0	0	0	0	0	0	0
NM_001256270	2176.0	261	30.0	2437.0	2086.0	220.0	17.0
NM_001606	37.0	6	0	43.0	39.0	4.0	0
NM_052872	0	0	0	0	0	0	0
NM_002471	0	0	0	0	0	0	0
NM_153002	0	0	0	0	0	0	0
NM_000206	858.0	63	3.0	921.0	447.0	352.0	8.0
NM_001351346	618.0	85	24.0	703.0	233.0	464.0	4.0
NM_001130144	115.0	16	17.0	131.0	110.0	18.0	0
NM_172016	53.0	2	0	55.0	0	52.0	0
NM_003766	445.0	91	2.0	536.0	252.0	253.0	9.0
NM_001321427	1584.0	214	3.0	1798.0	885.0	325.0	31.0
NM_020201	286.0	6	11.0	292.0	82.0	182.0	0
NM_001330692	2056.0	90	4.0	2146.0	1451.0	13.0	72.0
NM_004326	95.0	5	26.0	100.0	73.0	24.0	3.0
NM_001346096	1.0	0	0	1.0	1.0	0	0
NM_024080	0	0	0	0	0	0	0
NM_173489	0	0	0	0	0	0	0
NM_001204911	599.0	11	2.0	610.0	151.0	307.0	5.0
NM_199044	738.0	35	3.0	773.0	331.0	52.0	11.0
NM_001004461	0	0	0	0	0	0	0
NM_001281504	575.0	4	1.0	579.0	53.0	525.0	1.0
NM_005829	0	19	0	19	19	0	0
NM_025113	2.0	1	185.0	3.0	1	1.0	1.0
NM_001159767	2115.0	220	1.0	2335.0	1255.0	610.0	28.0
NM_001005182	0	0	0	0	0	0	0
NM_198504	26.0	0	0	26.0	25.0	0	1.0
NM_001127361	236.0	17	6.0	253.0	114.0	86.0	13.0
NM_001319210	178.0	7	6.0	185.0	47.0	126.0	1.0
NM_003878	1019.0	112	1.0	1131.0	559.0	10.0	14.0
NM_001351782	499.0	84	9.0	583.0	100.0	462.0	4.0
NM_001277444	0	0	0	0	0	0	0
NM_001409	15.0	0	1.0	15.0	8.0	7.0	0
NM_006807	255.0	0	1.0	255.0	172.0	63.0	1.0
NM_000046	596.0	26	9.0	622.0	343.0	219.0	4.0
NM_001289978	16.0	3	0	19.0	15.0	0	3.0
NM_005139	26.0	9	2.0	35.0	10.0	20.0	2.0
NM_001105556	1466.0	47	3.0	1513.0	789.0	1.0	11.0
NM_018240	10.0	0	1.0	10.0	7.0	1.0	1.0
NM_001143674	1281.0	52	2229.0	1333.0	250.0	850.0	28.0
NM_000265	7.0	17	0	24.0	24.0	0	0
NM_212559	0	0	0	0	0	0	0
NM_006739	9446.0	1615	21.0	11061.0	6751.0	1333.0	123.0
NM_001184940	76.0	4	0	80.0	13.0	56.0	3.0
NM_018685	1947.0	330	3.0	2277.0	1352.0	660.0	26.0
NM_024426	416.0	34	12.0	450.0	349.0	71.0	7.0
NM_018122	1358.0	99	1.0	1457.0	676.0	750.0	11.0
NM_001350070	632.0	69	54.0	701.0	202.0	485.0	8.0
NM_030793	726.0	86	22.0	812.0	508.0	210.0	2.0
NM_178578	2416.0	293	1622.0	2709.0	1622.0	466.0	54.0
NM_024630	449.0	20	32.0	469.0	151.0	296.0	10.0
NM_001302757	0	0	0	0	0	0	0
NM_025054	992.0	4	0	996.0	615.0	342.0	6.0
NM_001005175	0	0	0	0	0	0	0
NM_005621	6.0	1	0	7.0	4.0	2.0	0
NM_032377	1252.0	383	51.0	1635.0	152.0	494.0	8.0
NM_001161344	349.0	52	4.0	401.0	238.0	91.0	4.0
NM_002723	0	0	0	0	0	0	0
NM_014740	4798.0	482	0	5280.0	2778.0	1082.0	26.0
NM_153219	94.0	110	1.0	204.0	68.0	128.0	1.0
NM_001320865	0	0	0	0	0	0	0
NM_001199662	0	16	0	16	16	0	0
NM_001890	0	0	0	0	0	0	0
NM_144695	1036.0	100	47.0	1136.0	525.0	443.0	10.0
NM_212551	83.0	0	1.0	83.0	10.0	68.0	1.0
NM_001270974	8.0	0	1.0	8.0	0	0	8.0
NM_001100917	0	0	0	0	0	0	0
NM_001329128	519.0	6	3.0	525.0	123.0	329.0	6.0
NM_144601	53.0	7	3.0	60.0	24.0	5.0	3.0
NM_001037731	0	0	0	0	0	0	0
NM_015392	14.0	1	0	15.0	5.0	7.0	0
NM_004074	7730.0	118	0	7848.0	996.0	2940.0	42.0
NM_001322272	2492.0	216	8.0	2708.0	1719.0	953.0	18.0
NM_013427	143.0	7	185.0	150.0	148.0	0	2.0
NM_002345	0	0	0	0	0	0	0
NM_001540	966.0	7	582.0	973.0	349.0	514.0	4.0
NM_032509	1041.0	246	2.0	1287.0	503.0	18.0	13.0
NM_018569	257.0	14	1.0	271.0	47.0	213.0	4.0
NM_001323563	2149.0	51	5.0	2200.0	188.0	1983.0	12.0
NM_014502	6170.0	610	2.0	6780.0	3097.0	3075.0	10.0
NM_013238	1209.0	112	2.0	1321.0	536.0	20.0	14.0
NM_207381	1.0	0	0	1.0	0	0	1.0
NM_005923	527.0	61	6.0	588.0	350.0	218.0	5.0
NM_004556	139.0	7	0	146.0	146.0	0	0
NM_001031628	10.0	3	3.0	13.0	4.0	4.0	0
NM_001318120	2415.0	279	612.0	2694.0	2235.0	294.0	20.0
NM_021967	0	0	0	0	0	0	0
NM_015344	909.0	175	0	1084.0	164.0	332.0	11.0
NM_002411	0	0	0	0	0	0	0
NM_005144	2.0	0	0	2.0	1.0	1.0	0
NM_023948	970.0	4	0	974.0	67.0	855.0	0
NM_207380	0	0	0	0	0	0	0
NM_001080998	0	0	0	0	0	0	0
NM_014448	0	0	0	0	0	0	0
NM_001258272	785.0	0	10.0	785.0	263.0	469.0	3.0
NM_145697	960.0	70	6.0	1030.0	510.0	435.0	7.0
NM_001349852	430.0	38	20.0	468.0	127.0	337.0	3.0
NM_015407	0	11	0	11	11	0	0
NM_025216	0	0	0	0	0	0	0
NM_004646	0	0	0	0	0	0	0
NM_001166691	1117.0	112	3.0	1229.0	958.0	67.0	16.0
NM_001286756	512.0	106	8.0	618.0	397.0	138.0	6.0
NM_031894	0	0	0	0	0	0	0
NM_080607	6.0	0	0	6.0	3.0	3.0	0
NM_001017921	79.0	0	0	79.0	20.0	0	3.0
NM_001130173	3222.0	676	41.0	3898.0	2724.0	646.0	42.0
NM_001354211	0	0	0	0	0	0	0
NM_001039792	0	0	0	0	0	0	0
NM_001215	0	0	1.0	0	0	0	0
NM_001195081	0	0	0	0	0	0	0
NM_214461	0	0	0	0	0	0	0
NM_001099415	433.0	27	32.0	460.0	72.0	385.0	1.0
NM_001354587	70.0	7	4.0	77.0	18.0	58.0	1
NM_001031748	0	0	0	0	0	0	0
NM_002439	687.0	83	11.0	770.0	534.0	27.0	11.0
NM_001195833	236.0	14	10.0	250.0	178.0	34.0	2.0
NM_001017402	87.0	10	0	97.0	77.0	14.0	0
NM_005113	597.0	32	2.0	629.0	428.0	153.0	7.0
NM_001289789	5451.0	1055	722.0	6506.0	6436.0	2.0	67.0
NM_013366	709.0	75	3.0	784.0	687.0	2.0	1.0
NM_005318	3528.0	0	0	3528.0	596.0	2558.0	14.0
NM_005002	2267.0	148	2.0	2415.0	1210.0	1.0	26.0
NM_001888	9.0	1	1.0	10.0	5.0	1.0	0
NM_002984	21.0	2	0	23.0	4.0	11.0	1.0
NM_033062	0	0	0	0	0	0	0
NM_001130050	73.0	25	2.0	98.0	96.0	0	2.0
NM_001256720	0	0	1.0	0	0	0	0
NM_007250	6.0	0	1.0	6.0	1.0	5.0	0
NM_014810	1308.0	74	8.0	1382.0	851.0	501.0	6.0
NM_152455	159.0	6	0	165.0	139.0	14.0	1.0
NM_001350396	576.0	18	10.0	594.0	85.0	444.0	2.0
NM_001287580	59.0	4	0	63.0	28.0	35.0	0
NM_002738	867.0	95	14.0	962.0	593.0	60.0	9.0
NM_001651	0	0	0	0	0	0	0
NM_017518	540.0	47	19.0	587.0	442.0	0	8.0
NM_003602	0	0	0	0	0	0	0
NM_001911	327.0	9	0	336.0	148.0	1.0	4.0
NM_016068	3699.0	176	11.0	3875.0	788.0	2489.0	23.0
NM_001282492	0	0	0	0	0	0	0
NM_001349192	952.0	66	19.0	1018.0	231.0	773.0	3.0
NM_001320835	1589.0	174	33.0	1763.0	1156.0	581.0	8.0
NM_003628	618.0	33	21.0	651.0	417.0	177.0	6.0
NM_182908	2.0	0	0	2.0	0	2.0	0
NM_181783	219.0	6	1.0	225.0	53.0	160.0	3.0
NM_001193331	123.0	7	10.0	130.0	41.0	60.0	0
NM_001257291	391.0	10	82.0	401.0	217.0	91.0	5.0
NM_013938	0	0	0	0	0	0	0
NM_000641	0	0	0	0	0	0	0
NM_145045	7.0	0	0	7.0	5.0	0	0
NM_001198793	0	0	3.0	0	0	0	0
NM_001282506	0	0	0	0	0	0	0
NM_003078	6.0	2	1.0	8.0	2	5.0	1.0
NM_175884	681.0	0	0	681.0	116.0	429.0	6.0
NM_005917	2888.0	815	5.0	3703.0	1966.0	893.0	28.0
NM_013302	1140.0	119	7.0	1259.0	525.0	668.0	17.0
NM_006893	797.0	67	0	864.0	432.0	356.0	4.0
NM_001136262	1500.0	0	0	1500.0	221.0	1166.0	42.0
NM_003823	2.0	0	0	2.0	2.0	0	0
NM_001169117	231.0	14	6.0	245.0	82.0	137.0	25.0
NM_130436	499.0	31	13.0	530.0	440.0	22.0	23.0
NM_024921	5.0	3	0	8.0	4.0	4.0	0
NM_005314	1.0	0	0	1.0	0	1.0	0
NM_144682	560.0	111	20.0	671.0	254.0	315.0	9.0
NM_001346880	521.0	30	14.0	551.0	321.0	0	8.0
NM_178034	0	0	0	0	0	0	0
NM_138455	0	0	0	0	0	0	0
NM_018207	57.0	2	3.0	59.0	21.0	37.0	0
NM_001330553	0	0	0	0	0	0	0
NM_033067	0	0	0	0	0	0	0
NM_032582	761.0	93	38.0	854.0	471.0	266.0	1.0
NM_003489	339.0	49	7.0	388.0	233.0	111.0	7.0
NM_001286117	533.0	3	4.0	536.0	26.0	503.0	0
NM_003685	4118.0	621	65.0	4739.0	3527.0	296.0	9.0
NM_001286577	326.0	20	3.0	346.0	268.0	75.0	2.0
NM_001253699	1298.0	99	14.0	1397.0	1101.0	264.0	13.0
NM_000312	0	1	0	1	1	0	0
NM_001008778	1.0	1	0	2.0	1.0	0	0
NM_001128850	41.0	5	0	46.0	18.0	24.0	0
NM_015565	889.0	99	9.0	988.0	977.0	0	11.0
NM_002014	4480.0	51	5.0	4531.0	2134.0	1603.0	3.0
NM_001321814	112.0	124	14.0	236.0	85.0	42.0	3.0
NM_001004339	0	0	0	0	0	0	0
NM_001308339	36.0	1	7.0	37.0	37.0	0	0
NM_145740	0	0	0	0	0	0	0
NM_018643	11.0	0	0	11.0	8.0	0	0
NM_005918	4143.0	801	28.0	4944.0	3486.0	749.0	72.0
NM_014069	0	0	0	0	0	0	0
NM_030642	0	0	0	0	0	0	0
NM_000233	0	0	0	0	0	0	0
NM_005003	3482.0	311	4.0	3793.0	1113.0	174.0	111.0
NM_003849	1950.0	225	1.0	2175.0	1520.0	4.0	31.0
NM_020921	327.0	18	8.0	345.0	223.0	106.0	4.0
NM_014918	215.0	3	8.0	218.0	105.0	105.0	5.0
NM_001030311	0	0	0	0	0	0	0
NM_001286837	770.0	6	1.0	776.0	53.0	704.0	9.0
NM_001113378	2788.0	391	133.0	3179.0	1993.0	579.0	28.0
NM_022045	320.0	44	0	364.0	238.0	45.0	4.0
NM_007361	8.0	1	1.0	9.0	9.0	0	0
NM_001306147	1640.0	116	5.0	1756.0	976.0	761.0	17.0
NM_017996	74.0	1	9.0	75.0	49.0	22.0	1.0
NM_001004690	0	0	0	0	0	0	0
NM_001190737	4.0	0	7.0	4.0	1.0	1.0	2.0
NM_000566	0	0	0	0	0	0	0
NM_003071	2562.0	351	5.0	2913.0	1984.0	818.0	12.0
NM_198897	898.0	88	0	986.0	583.0	19.0	8.0
NM_001351355	265.0	7	2.0	272.0	61.0	193.0	4.0
NM_182906	25.0	0	0	25.0	4.0	19.0	0
NM_001038640	0	0	0	0	0	0	0
NM_000709	1751.0	105	0	1856.0	920.0	1.0	9.0
NM_014383	1.0	1	0	2.0	1.0	1	0
NM_001008388	2266.0	116	11.0	2382.0	491.0	636.0	12.0
NM_001350561	569.0	23	5.0	592.0	196.0	382.0	0
NM_000085	2.0	0	3.0	2.0	1.0	0	1.0
NM_001352016	0	0	0	0	0	0	0
NM_007191	0	0	0	0	0	0	0
NM_005754	6074.0	256	58.0	6330.0	3334.0	1662.0	47.0
NM_016930	489.0	14	3.0	503.0	165.0	40.0	5.0
NM_003785	0	0	0	0	0	0	0
NM_006741	0	0	0	0	0	0	0
NM_001206841	2629.0	77	0	2706.0	1862.0	34.0	14.0
NM_016447	255.0	23	5.0	278.0	159.0	100.0	1.0
NM_001007125	2.0	0	0	2.0	2.0	0	0
NM_173566	1113.0	28	31.0	1141.0	802.0	243.0	10.0
NM_001077706	0	0	0	0	0	0	0
NM_152653	16.0	1	0	17.0	13.0	0	0
NM_001318000	890.0	55	5.0	945.0	274.0	573.0	16.0
NM_014607	2401.0	242	9.0	2643.0	1467.0	990.0	32.0
NM_130899	0	0	0	0	0	0	0
NM_001130103	0	0	0	0	0	0	0
NM_000673	0	0	0	0	0	0	0
NM_006099	152.0	32	0	184.0	135.0	23.0	5.0
NM_006686	0	0	0	0	0	0	0
NM_001329755	1164.0	2	4.0	1166.0	105.0	1028.0	4.0
NM_014385	6.0	1	0	7.0	7.0	0	0
NM_001406	0	0	0	0	0	0	0
NM_004300	1964.0	43	27.0	2007.0	387.0	59.0	12.0
NM_001136263	0	0	0	0	0	0	0
NM_001869	0	0	0	0	0	0	0
NM_024293	736.0	58	9.0	794.0	601.0	122.0	12.0
NM_001014795	828.0	81	2.0	909.0	658.0	97.0	5.0
NM_005230	185.0	7	4.0	192.0	33.0	149.0	4.0
NM_006029	596.0	0	0	596.0	118.0	468.0	2.0
NM_002299	6.0	3	3.0	9.0	8.0	0	1.0
NM_024701	172.0	23	3.0	195.0	95.0	0	11.0
NM_001023563	219.0	50	0	269.0	57.0	96.0	5.0
NM_032740	211.0	0	0	211.0	54.0	2.0	8.0
NM_021224	19.0	0	3.0	19.0	16.0	2.0	0
NM_031908	0	0	0	0	0	0	0
NM_001005567	1.0	0	0	1.0	0	1.0	0
NM_001355409	34.0	2	1.0	36.0	11.0	0	25.0
NM_001174084	520.0	14	25.0	534.0	290.0	178.0	5.0
NM_001197220	19.0	1	48.0	20.0	14.0	3.0	2.0
NM_001256570	10.0	0	0	10.0	0	10.0	0
NM_001359094	0	0	0	0	0	0	0
NM_020056	12.0	2	0	14.0	10.0	0	0
NM_004716	681.0	84	25.0	765.0	221.0	516.0	2.0
NM_080628	0	0	0	0	0	0	0
NM_183058	0	0	0	0	0	0	0
NM_053054	21.0	6	3.0	27.0	26.0	0	1.0
NM_001319238	358.0	16	146.0	374.0	202.0	168.0	3.0
NM_001351304	1.0	0	0	1.0	1.0	0	0
NM_014979	0	0	18.0	0	0	0	0
NM_174952	0	0	2.0	0	0	0	0
NM_182917	8645.0	1650	23.0	10295.0	9525.0	727.0	16.0
NM_174977	334.0	44	19.0	378.0	179.0	73.0	4.0
NM_001164399	0	0	0	0	0	0	0
NM_001350575	6.0	0	0	6.0	0	6.0	0
NM_130759	0	0	0	0	0	0	0
NM_001458	0	0	0	0	0	0	0
NM_203462	1439.0	0	0	1439.0	315.0	841.0	8.0
NM_020892	34.0	14	1.0	48.0	40.0	8	0
NM_001025091	2497.0	420	3.0	2917.0	2296.0	17.0	13.0
NM_001351643	485.0	33	12.0	518.0	244.0	265.0	3.0
NM_178019	0	0	1.0	0	0	0	0
NM_022157	582.0	30	1.0	612.0	257.0	127.0	18.0
NM_001136219	235.0	31	15.0	266.0	95.0	9.0	14.0
NM_181426	0	0	0	0	0	0	0
NM_001204087	3.0	0	1.0	3.0	1.0	2.0	0
NM_031923	383.0	20	6.0	403.0	149.0	249.0	0
NM_024594	426.0	10	0	436.0	164.0	209.0	6.0
NM_173160	0	0	0	0	0	0	0
NM_133638	0	0	0	0	0	0	0
NM_001350601	0	0	1.0	0	0	0	0
NM_004851	0	1	0	1	1	0	0
NM_001271886	985.0	155	13.0	1140.0	439.0	650.0	24.0
NM_018917	0	0	0	0	0	0	0
NM_020699	923.0	205	775.0	1128.0	781.0	156.0	25.0
NM_014170	546.0	19	0	565.0	243.0	1.0	3.0
NM_001102470	0	0	0	0	0	0	0
NM_001323935	777.0	69	13.0	846.0	830.0	1.0	13.0
NM_001042413	0	0	0	0	0	0	0
NM_001318492	1360.0	48	0	1408.0	280.0	1120.0	8.0
NM_015163	1.0	0	0	1.0	1.0	0	0
NM_012383	802.0	109	2.0	911.0	293.0	411.0	9.0
NM_001195150	2.0	0	0	2.0	1.0	0	1.0
NM_000671	937.0	417	4.0	1354.0	527.0	22.0	1.0
NM_001320537	141.0	10	3.0	151.0	38.0	99.0	2.0
NM_138420	17.0	0	1.0	17.0	17.0	0	0
NM_018907	0	0	0	0	0	0	0
NM_153456	2.0	0	2.0	2.0	2.0	0	0
NM_015913	664.0	57	12.0	721.0	182.0	385.0	7.0
NM_006875	2033.0	131	3.0	2164.0	738.0	1367.0	7.0
NM_001184727	0	0	0	0	0	0	0
NM_001135196	0	0	0	0	0	0	0
NM_015641	285.0	27	1.0	312.0	151.0	132.0	4.0
NM_001348945	17.0	3	2.0	20.0	20.0	0	0
NM_021062	6971.0	0	0	6971.0	5684.0	0	2.0
NM_006451	649.0	0	0	649.0	120.0	410.0	1.0
NM_001089584	0	0	0	0	0	0	0
NM_001716	1.0	0	0	1.0	1.0	0	0
NM_001321118	128.0	31	143.0	159.0	131.0	19.0	3.0
NM_152423	0	0	0	0	0	0	0
NM_012114	0	0	0	0	0	0	0
NM_207408	0	0	0	0	0	0	0
NM_001351980	912.0	171	47.0	1083.0	507.0	511.0	58.0
NM_017768	1110.0	74	3.0	1184.0	579.0	10.0	18.0
NM_006493	317.0	9	0	326.0	325.0	0	1.0
NM_001005482	0	0	0	0	0	0	0
NM_002431	622.0	43	169.0	665.0	290.0	279.0	2.0
NM_020884	0	0	0	0	0	0	0
NM_016521	25.0	0	0	25.0	25.0	0	0
NM_031934	87.0	17	0	104.0	54.0	34.0	0
NM_174907	693.0	38	9.0	731.0	407.0	235.0	2.0
NM_001933	1210.0	66	0	1276.0	645.0	0	16.0
NM_001320247	85.0	2	0	87.0	68.0	12.0	0
NM_001077653	1.0	0	0	1.0	0	1.0	0
NM_021943	449.0	13	19.0	462.0	176.0	182.0	7.0
NM_014357	0	0	0	0	0	0	0
NM_003544	20432.0	0	0	20432.0	16244.0	0	33.0
NM_004312	0	0	0	0	0	0	0
NM_003665	0	0	0	0	0	0	0
NM_001281	831.0	55	15.0	886.0	371.0	300.0	5.0
NM_001242757	0	0	0	0	0	0	0
NM_004645	1146.0	14	1.0	1160.0	518.0	0	0
NM_018971	8.0	0	0	8.0	1.0	5.0	0
NM_005401	1.0	0	47.0	1.0	1.0	0	0
NM_001039464	0	0	0	0	0	0	0
NM_016529	1.0	0	0	1.0	1.0	0	0
NM_001145024	0	0	0	0	0	0	0
NM_001170543	2536.0	116	2.0	2652.0	954.0	52.0	29.0
NM_003736	2.0	0	0	2.0	2.0	0	0
NM_138462	473.0	9	3.0	482.0	184.0	236.0	7.0
NM_006028	0	0	0	0	0	0	0
NM_133334	829.0	23	7.0	852.0	762.0	21.0	11.0
NM_001316352	0	0	0	0	0	0	0
NM_001164465	0	0	1.0	0	0	0	0
NM_152334	263.0	25	1.0	288.0	181.0	0	1.0
NM_006952	0	0	0	0	0	0	0
NM_004794	41.0	0	2.0	41.0	21.0	12.0	0
NM_001145079	476.0	65	43.0	541.0	369.0	29.0	10.0
NM_001320875	742.0	37	2.0	779.0	377.0	377.0	23.0
NM_001278736	6.0	0	0	6.0	1.0	2.0	0
NM_001318252	1292.0	105	257.0	1397.0	1048.0	182.0	79.0
NM_015323	1267.0	131	6.0	1398.0	934.0	11.0	11.0
NM_001308007	1556.0	75	1.0	1631.0	741.0	692.0	19.0
NM_032812	92.0	10	6.0	102.0	44.0	57.0	1.0
NM_000528	848.0	98	3.0	946.0	671.0	4.0	3.0
NM_025243	0	0	0	0	0	0	0
NM_032498	0	0	0	0	0	0	0
NM_001198994	345.0	72	714.0	417.0	335.0	30.0	20.0
NM_001001417	0	0	0	0	0	0	0
NM_001321952	509.0	0	1.0	509.0	94.0	407.0	2.0
NM_003118	87.0	17	0	104.0	83.0	10.0	1.0
NM_001025159	1415.0	188	1.0	1603.0	917.0	116.0	29.0
NM_002986	0	0	0	0	0	0	0
NM_001287742	2405.0	225	43.0	2630.0	1736.0	577.0	22.0
NM_023922	1.0	0	0	1.0	1.0	0	0
NM_001316349	0	0	0	0	0	0	0
NM_001354554	0	0	0	0	0	0	0
NM_019605	0	0	0	0	0	0	0
NM_002410	65.0	1	0	66.0	49.0	13.0	4.0
NM_001040667	1.0	0	1.0	1.0	0	0	0
NM_001130007	3002.0	364	3882.0	3366.0	3025.0	174.0	61.0
NM_001352982	990.0	33	15.0	1023.0	98.0	923.0	2.0
NM_001013627	20.0	0	16.0	20.0	20.0	0	0
NM_183059	0	0	0	0	0	0	0
NM_001304367	0	0	0	0	0	0	0
NM_001205201	0	0	1.0	0	0	0	0
NM_002492	2342.0	178	1.0	2520.0	901.0	5.0	13.0
NM_001330321	500.0	78	31.0	578.0	104.0	427.0	1.0
NM_001287248	1306.0	239	37.0	1545.0	635.0	900.0	3.0
NM_005485	79.0	4	1.0	83.0	43.0	24.0	0
NM_001311	26.0	13	10.0	39.0	22.0	2.0	0
NM_000651	177.0	15	4.0	192.0	162.0	5.0	1.0
NM_175738	14.0	6	82.0	20.0	19.0	0	1.0
NM_012404	6.0	0	0	6.0	6.0	0	0
NM_001317061	575.0	44	271.0	619.0	380.0	213.0	18.0
NM_002250	1156.0	47	7.0	1203.0	525.0	633.0	12.0
NM_002271	6262.0	843	352.0	7105.0	6334.0	0	771.0
NM_001305388	0	0	0	0	0	0	0
NM_001025195	0	0	0	0	0	0	0
NM_145307	20.0	1	0	21.0	10.0	7.0	2.0
NM_003659	2007.0	294	6.0	2301.0	1550.0	1.0	33.0
NM_001323292	1.0	0	0	1.0	0	0	0
NM_018337	329.0	34	10.0	363.0	158.0	186.0	5.0
NM_152577	0	0	0	0	0	0	0
NM_005456	0	0	0	0	0	0	0
NM_002283	0	0	0	0	0	0	0
NM_001216	1.0	1	0	2.0	2.0	0	0
NM_001005239	0	0	0	0	0	0	0
NM_001146071	185.0	10	208.0	195.0	119.0	69.0	1.0
NM_024019	1.0	0	0	1.0	1.0	0	0
NM_001278074	1.0	0	0	1.0	1.0	0	0
NM_001037329	0	0	0	0	0	0	0
NM_139058	1.0	0	1.0	1.0	1.0	0	0
NM_001170881	116.0	2	17.0	118.0	14.0	99.0	1.0
