AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_000283	51.0	11	10.0	62.0	61.0	0	1.0
NM_007243	116.0	6	0	122.0	122.0	0	0
NM_173485	0	0	8.0	0	0	0	0
NM_178445	0	0	0	0	0	0	0
NM_001005198	1.0	0	0	1.0	1.0	0	0
NM_014743	181.0	5	10.0	186.0	127.0	54.0	5.0
NM_138802	108.0	19	0	127.0	118.0	9.0	0
NM_021189	10.0	2	0	12.0	11.0	1.0	0
NM_005161	65.0	0	0	65.0	42.0	23.0	0
NM_004210	16.0	0	0	16.0	15.0	0	1.0
NM_001447	0	0	0	0	0	0	0
NM_005420	0	0	0	0	0	0	0
NM_021623	309.0	55	30.0	364.0	302.0	31.0	31.0
NM_000511	0	0	0	0	0	0	0
NM_139046	179.0	35	4.0	214.0	151.0	49.0	14.0
NM_001289402	9.0	0	0	9.0	8.0	1.0	0
NM_001024809	124.0	13	1.0	137.0	131.0	2.0	4.0
NM_002233	0	0	0	0	0	0	0
NM_001012426	79.0	3	1.0	82.0	60.0	22.0	0
NM_001304964	0	0	0	0	0	0	0
NM_001351738	496.0	132	9.0	628.0	607.0	0	21.0
NM_017811	613.0	36	2.0	649.0	520.0	121.0	8.0
NM_001025265	3.0	2	1.0	5.0	5.0	0	0
NM_001288805	83.0	20	1.0	103.0	65.0	31.0	7.0
NM_001010971	9.0	0	3.0	9.0	7.0	2.0	0
NM_001160042	116.0	2	1.0	118.0	118.0	0	0
NM_024045	638.0	11	4.0	649.0	581.0	62.0	6.0
NM_017794	846.0	132	4.0	978.0	956.0	14.0	8.0
NM_001306151	15.0	3	0	18.0	17.0	0	1.0
NM_005451	99.0	15	1.0	114.0	87.0	25.0	2.0
NM_013252	29.0	6	0	35.0	25.0	9.0	1.0
NM_001171135	0	0	0	0	0	0	0
NM_001553	232.0	32	4.0	264.0	262.0	0	2.0
NM_001256346	0	0	0	0	0	0	0
NM_001199849	1147.0	239	3.0	1386.0	1040.0	325.0	21.0
NM_206832	0	0	0	0	0	0	0
NM_001042519	86.0	14	0	100.0	12.0	87.0	1.0
NM_032207	60.0	7	1.0	67.0	48.0	19.0	0
NM_001320412	0	0	0	0	0	0	0
NM_178348	0	0	0	0	0	0	0
NM_001004481	0	0	0	0	0	0	0
NM_003215	221.0	43	6.0	264.0	254.0	2.0	8.0
NM_001286423	23.0	2	3.0	25.0	22.0	3.0	0
NM_001114734	0	0	0	0	0	0	0
NM_001127701	21.0	1	0	22.0	15.0	7.0	0
NM_021165	0	0	0	0	0	0	0
NM_002642	223.0	0	0	223.0	110.0	111.0	2.0
NM_153613	55.0	12	0	67.0	60.0	6.0	1.0
NM_005505	404.0	50	2.0	454.0	385.0	55.0	14.0
NM_024423	0	0	0	0	0	0	0
NM_003162	597.0	108	5.0	705.0	697.0	0	8.0
NM_001099219	0	0	0	0	0	0	0
NM_016331	270.0	8	1.0	278.0	244.0	33.0	1.0
NM_001008392	31.0	3	1.0	34.0	31.0	0	3.0
NM_007166	4233.0	697	10.0	4930.0	4195.0	651.0	84.0
NM_005127	84.0	5	0	89.0	42.0	47.0	0
NM_001346425	2.0	0	0	2.0	2.0	0	0
NM_001308421	117.0	1	0	118.0	36.0	80.0	2.0
NM_001415	1468.0	4	0	1472.0	1469.0	0	3.0
NM_001323582	254.0	3	12.0	257.0	216.0	40.0	1.0
NM_012374	0	0	0	0	0	0	0
NM_001001	606.0	65	0	671.0	465.0	206.0	0
NM_001290258	0	0	0	0	0	0	0
NM_001316972	1.0	0	0	1.0	1.0	0	0
NM_001547	61.0	2	0	63.0	55.0	8.0	0
NM_020440	24.0	3	0	27.0	24.0	2.0	1.0
NM_001306091	477.0	6	6.0	483.0	260.0	220.0	3.0
NM_003063	0	0	0	0	0	0	0
NM_014640	348.0	50	1.0	398.0	259.0	137.0	2.0
NM_018375	337.0	43	2.0	380.0	218.0	151.0	11.0
NM_002429	14.0	0	0	14.0	11.0	3.0	0
NM_001350649	1.0	0	3.0	1.0	1.0	0	0
NM_001973	170.0	5	6.0	175.0	112.0	56.0	7.0
NM_001305040	46.0	14	2.0	60.0	20.0	40.0	0
NM_013353	0	0	1.0	0	0	0	0
NM_017617	185.0	14	1.0	199.0	199.0	0	0
NM_001195223	1.0	0	0	1.0	1.0	0	0
NM_001128933	0	0	0	0	0	0	0
NM_020456	119.0	33	1.0	152.0	121.0	30.0	1.0
NM_001128326	0	0	0	0	0	0	0
NM_080836	152.0	0	12.0	152.0	147.0	0	5.0
NM_001134647	1.0	0	2.0	1.0	1.0	0	0
NM_001011645	3.0	0	0	3.0	2.0	1.0	0
NM_007255	75.0	14	4.0	89.0	87.0	0	2.0
NM_002148	0	0	0	0	0	0	0
NM_001100426	723.0	160	10.0	883.0	832.0	28.0	23.0
NM_033260	0	0	0	0	0	0	0
NM_152568	0	0	0	0	0	0	0
NM_003385	0	0	0	0	0	0	0
NM_001077619	100.0	13	7.0	113.0	112.0	0	1.0
NM_001322112	0	0	0	0	0	0	0
NM_001190452	2954.0	0	0	2954.0	0	4.0	2950.0
NM_001193434	0	0	0	0	0	0	0
NM_001316692	0	0	0	0	0	0	0
NM_004637	2297.0	330	7.0	2627.0	1840.0	741.0	46.0
NM_005476	355.0	58	1.0	413.0	349.0	61.0	3.0
NM_032587	113.0	1	0	114.0	109.0	5.0	0
NM_025239	0	0	1.0	0	0	0	0
NM_000606	1.0	0	0	1.0	1.0	0	0
NM_005467	0	0	0	0	0	0	0
NM_004473	0	0	0	0	0	0	0
NM_031431	248.0	32	2.0	280.0	253.0	25.0	2.0
NM_152613	0	0	2.0	0	0	0	0
NM_017443	753.0	93	81.0	846.0	503.0	336.0	7.0
NM_175709	22.0	2	0	24.0	21.0	3.0	0
NM_018584	0	0	0	0	0	0	0
NM_001145466	14.0	0	0	14.0	7.0	6.0	1.0
NM_015725	0	0	0	0	0	0	0
NM_178815	203.0	18	0	221.0	153.0	62.0	6.0
NM_001256915	15.0	3	2.0	18.0	11.0	7.0	0
NM_001105579	0	0	0	0	0	0	0
NM_032977	567.0	29	5.0	596.0	480.0	109.0	7.0
NM_001353976	389.0	20	0	409.0	197.0	191.0	21.0
NM_001127257	594.0	26	67.0	620.0	605.0	10.0	5.0
NM_203403	1.0	0	0	1.0	1.0	0	0
NM_001080453	1065.0	242	13.0	1307.0	1176.0	128.0	3.0
NM_007105	1.0	0	0	1.0	1.0	0	0
NM_001098169	0	0	0	0	0	0	0
NM_001351267	782.0	130	70.0	912.0	809.0	72.0	31.0
NM_025003	0	0	0	0	0	0	0
NM_017763	25.0	4	62.0	29.0	25.0	1.0	3.0
NM_139246	202.0	20	1.0	222.0	175.0	46.0	1.0
NM_022170	1028.0	26	0	1054.0	1045.0	0	9.0
NM_001184866	5.0	0	0	5.0	5.0	0	0
NM_018717	59.0	0	5.0	59.0	54.0	4.0	1.0
NM_017848	106.0	4	2.0	110.0	108.0	1.0	1.0
NM_004912	431.0	65	3.0	496.0	368.0	124.0	4.0
NM_001962	0	0	0	0	0	0	0
NM_001008223	0	0	0	0	0	0	0
NM_001414	849.0	266	2.0	1115.0	940.0	156.0	19.0
NM_031896	0	0	0	0	0	0	0
NM_015317	1477.0	194	28.0	1671.0	1353.0	297.0	21.0
NM_015719	0	0	0	0	0	0	0
NM_001308188	7.0	1	0	8.0	6.0	2.0	0
NM_019046	137.0	13	0	150.0	96.0	51.0	3.0
NM_174927	0	0	0	0	0	0	0
NM_001145268	43.0	6	3.0	49.0	19.0	30.0	0
NM_001080513	0	0	0	0	0	0	0
NM_001195637	0	0	0	0	0	0	0
NM_199165	2.0	2	0	4.0	4.0	0	0
NM_001286520	365.0	41	3.0	406.0	228.0	178.0	0
NM_006310	899.0	291	0	1190.0	1158.0	0	32.0
NM_001265597	141.0	8	1.0	149.0	113.0	36.0	0
NM_001256871	0	0	0	0	0	0	0
NM_001321039	415.0	45	8.0	460.0	339.0	119.0	2.0
NM_001137610	0	0	0	0	0	0	0
NM_001123376	0	0	0	0	0	0	0
NM_003953	120.0	0	3.0	120.0	90.0	30.0	0
NM_001307939	17.0	2	1.0	19.0	18.0	0	1.0
NM_139243	0	0	0	0	0	0	0
NM_172240	220.0	27	170.0	247.0	240.0	0	7.0
NM_178430	0	0	0	0	0	0	0
NM_024755	1256.0	194	9.0	1450.0	1427.0	17.0	6.0
NM_178172	0	0	0	0	0	0	0
NM_001330200	5399.0	10	0	5409.0	5384.0	25.0	0
NM_016038	297.0	12	0	309.0	171.0	137.0	1.0
NM_198196	43.0	8	1.0	51.0	42.0	8.0	1.0
NM_000880	63.0	0	7.0	63.0	3.0	60.0	0
NM_001324229	102.0	7	2.0	109.0	53.0	55.0	1.0
NM_006039	68.0	7	3.0	75.0	75.0	0	0
NM_020781	182.0	6	89.0	188.0	134.0	52.0	2.0
NM_020428	706.0	160	1.0	866.0	862.0	0	4.0
NM_015948	85.0	9	0	94.0	67.0	24.0	3.0
NM_001329096	49.0	5	0	54.0	49.0	5.0	0
NM_182852	90.0	0	56.0	90.0	13.0	77.0	0
NM_001270520	570.0	101	2.0	671.0	623.0	34.0	14.0
NM_023007	356.0	22	0	378.0	378.0	0	0
NM_001322487	496.0	134	14.0	630.0	110.0	512.0	8.0
NM_004361	0	0	0	0	0	0	0
NM_001318015	115.0	18	0	133.0	133.0	0	0
NM_001114618	444.0	0	143.0	444.0	365.0	79.0	0
NM_001278408	579.0	151	2.0	730.0	689.0	34.0	7.0
NM_201266	8.0	2	0	10.0	9.0	1.0	0
NM_152356	14.0	1	0	15.0	7.0	8.0	0
NM_020825	175.0	19	2.0	194.0	190.0	0	4.0
NM_001316919	9.0	1	3.0	10.0	7.0	3.0	0
NM_001267803	430.0	71	1.0	501.0	454.0	36.0	11.0
NM_001920	0	0	0	0	0	0	0
NM_001317091	0	0	0	0	0	0	0
NM_001039548	22.0	1	0	23.0	23.0	0	0
NM_033506	6.0	3	1.0	9.0	7.0	2.0	0
NM_006120	152.0	13	0	165.0	159.0	5.0	1
NM_002278	0	0	0	0	0	0	0
NM_001242740	3.0	0	1.0	3.0	1.0	2.0	0
NM_001858	0	0	0	0	0	0	0
NM_033194	0	0	0	0	0	0	0
NM_005650	645.0	7	43.0	652.0	648.0	2.0	2.0
NM_023034	561.0	10	8.0	571.0	340.0	229.0	2.0
NM_003590	1473.0	187	7.0	1660.0	1538.0	94.0	28.0
NM_052964	1.0	0	2.0	1.0	1.0	0	0
NM_005611	458.0	68	5.0	526.0	489.0	33.0	4.0
NM_000798	0	0	0	0	0	0	0
NM_001099408	1.0	0	1.0	1.0	1.0	0	0
NM_001144958	178.0	42	1.0	220.0	117.0	96.0	7.0
NM_001301206	0	0	0	0	0	0	0
NM_207327	50.0	35	7.0	85.0	65.0	1.0	19.0
NM_006857	332.0	28	0	360.0	355.0	0	5.0
NM_016122	151.0	14	11.0	165.0	127.0	33.0	5.0
NM_174895	1.0	0	0	1.0	0	0	1.0
NM_006637	0	0	0	0	0	0	0
NM_178539	48.0	2	144.0	50.0	6.0	44.0	0
NM_003306	0	0	0	0	0	0	0
NM_001143936	134.0	5	1.0	139.0	137.0	1.0	1.0
NM_025245	0	0	4.0	0	0	0	0
NM_001204406	428.0	74	2.0	502.0	496.0	0	6.0
NM_001320132	147.0	0	2.0	147.0	75.0	71.0	1.0
NM_001792	4.0	1	0	5.0	5.0	0	0
NM_001289103	3867.0	853	1.0	4720.0	4460.0	244.0	16.0
NM_001003760	2.0	0	0	2.0	2.0	0	0
NM_182898	0	0	1.0	0	0	0	0
NM_016039	3004.0	18	1.0	3022.0	2984.0	15.0	23.0
NM_004571	144.0	37	4.0	181.0	153.0	23.0	5.0
NM_152667	233.0	2	1.0	235.0	228.0	6.0	1.0
NM_001099781	7.0	0	0	7.0	7.0	0	0
NM_020169	10297.0	1533	19.0	11830.0	9069.0	2342.0	419.0
NM_152721	0	0	0	0	0	0	0
NM_012483	4.0	0	0	4.0	3.0	1.0	0
NM_058187	86.0	5	42.0	91.0	46.0	43.0	2.0
NM_052885	40.0	12	2.0	52.0	47.0	2.0	3.0
NM_001033018	0	0	0	0	0	0	0
NM_001178138	1060.0	145	4207.0	1205.0	1021.0	153.0	31.0
NM_004298	3210.0	796	1.0	4006.0	3459.0	483.0	64.0
NM_175888	218.0	13	3.0	231.0	160.0	71.0	0
NM_012288	203.0	27	3.0	230.0	200.0	24.0	6.0
NM_182610	0	0	5.0	0	0	0	0
NM_138360	1.0	1	0	2.0	2.0	0	0
NM_005407	63.0	0	6.0	63.0	63.0	0	0
NM_001159642	0	0	0	0	0	0	0
NM_007254	138.0	39	1.0	177.0	158.0	19.0	0
NM_001287385	0	0	0	0	0	0	0
NM_018725	131.0	30	1.0	161.0	153.0	4.0	4.0
NM_020063	0	0	0	0	0	0	0
NM_020764	0	0	0	0	0	0	0
NM_001488	366.0	62	9.0	428.0	343.0	81.0	4.0
NM_031481	0	0	0	0	0	0	0
NM_002551	0	0	0	0	0	0	0
NM_003141	543.0	73	0	616.0	535.0	75.0	6.0
NM_194458	695.0	78	46.0	773.0	465.0	288.0	20.0
NM_000492	0	0	0	0	0	0	0
NM_025106	4.0	0	0	4.0	1.0	3.0	0
NM_004559	386.0	0	17.0	386.0	288.0	98.0	0
NM_001287432	477.0	26	5.0	503.0	391.0	89.0	23.0
NM_178443	1992.0	347	7.0	2339.0	2169.0	144.0	26.0
NM_005872	383.0	10	1.0	393.0	364.0	27.0	2.0
NM_022144	1.0	0	0	1.0	1.0	0	0
NM_001025205	2923.0	912	1.0	3835.0	2845.0	973.0	17.0
NM_001174129	422.0	165	12.0	587.0	569.0	8.0	10.0
NM_018018	0	0	0	0	0	0	0
NM_020459	89.0	5	0	94.0	47.0	45.0	2.0
NM_000660	1499.0	140	0	1639.0	1095.0	533.0	11.0
NM_153228	0	0	0	0	0	0	0
NM_022357	0	0	0	0	0	0	0
NM_001290205	544.0	46	4.0	590.0	431.0	151.0	8.0
NM_002990	0	0	0	0	0	0	0
NM_032227	662.0	110	16.0	772.0	499.0	252.0	21.0
NM_001199087	0	0	0	0	0	0	0
NM_016486	361.0	59	0	420.0	150.0	268.0	2.0
NM_012382	229.0	32	2.0	261.0	200.0	58.0	3.0
NM_018995	0	0	1.0	0	0	0	0
NM_016284	3799.0	618	96.0	4417.0	4071.0	323.0	23.0
NM_000350	1.0	0	1.0	1.0	1.0	0	0
NM_024047	235.0	28	1.0	263.0	211.0	47.0	5.0
NM_032408	2939.0	212	5.0	3151.0	2965.0	168.0	18.0
NM_176824	235.0	52	7.0	287.0	227.0	48.0	12.0
NM_002908	240.0	21	0	261.0	217.0	40.0	4.0
NM_001001955	0	0	0	0	0	0	0
NM_005195	68.0	0	0	68.0	67.0	1.0	0
NM_002689	1210.0	258	0	1468.0	1175.0	280.0	13.0
NM_152905	632.0	109	3.0	741.0	641.0	86.0	14.0
NM_014061	94.0	0	0	94.0	47.0	47.0	0
NM_199204	7.0	0	0	7.0	1.0	6.0	0
NM_031246	0	0	0	0	0	0	0
NM_003088	1860.0	17	2.0	1877.0	1871.0	6.0	0
NM_014764	759.0	17	0	776.0	611.0	152.0	13.0
NM_001281715	971.0	2	8.0	973.0	886.0	86.0	1.0
NM_032141	261.0	5	11.0	266.0	261.0	3.0	2.0
NM_001112706	8.0	0	0	8.0	8.0	0	0
NM_023080	370.0	28	23.0	398.0	365.0	31.0	2.0
NM_033625	3274.0	2	4.0	3276.0	3030.0	239.0	7.0
NM_004528	1380.0	395	12.0	1775.0	1518.0	243.0	14.0
NM_001294333	753.0	203	1.0	956.0	848.0	74.0	34.0
NM_000334	1.0	0	0	1.0	1.0	0	0
NM_022098	478.0	47	8.0	525.0	466.0	50.0	9.0
NM_001286611	253.0	42	1.0	295.0	266.0	25.0	4.0
NM_001330272	1042.0	142	11.0	1184.0	1130.0	28.0	26.0
NM_025069	0	0	0	0	0	0	0
NM_001013632	1.0	0	0	1.0	1.0	0	0
NM_177925	498.0	0	0	498.0	330.0	167.0	1.0
NM_012274	0	0	0	0	0	0	0
NM_001001996	0	1	0	1	1	0	0
NM_001324165	51.0	1	0	52.0	21.0	30.0	1.0
NM_001170574	1.0	0	0	1.0	1.0	0	0
NM_007038	0	0	0	0	0	0	0
NM_004070	0	0	0	0	0	0	0
NM_001042616	0	0	0	0	0	0	0
NM_001667	945.0	123	1.0	1068.0	1046.0	6.0	16.0
NM_021082	5.0	0	1.0	5.0	4.0	0	1.0
NM_001350253	572.0	22	49.0	594.0	592.0	1.0	1.0
NM_014834	2.0	0	0	2.0	2.0	0	0
NM_006393	0	0	1.0	0	0	0	0
NM_005149	0	0	0	0	0	0	0
NM_030761	0	0	0	0	0	0	0
NM_000750	0	0	0	0	0	0	0
NM_032440	63.0	7	7.0	70.0	23.0	43.0	4.0
NM_012461	244.0	8	0	252.0	126.0	122.0	4.0
NM_018926	0	0	0	0	0	0	0
NM_001517	262.0	36	0	298.0	238.0	60.0	0
NM_003967	0	0	0	0	0	0	0
NM_000474	1.0	0	0	1.0	1.0	0	0
NM_001276722	144.0	3	2.0	147.0	104.0	42.0	1.0
NM_080821	1016.0	16	10.0	1032.0	1009.0	0	23.0
NM_001353999	851.0	66	39.0	917.0	383.0	524.0	10.0
NM_000733	0	0	0	0	0	0	0
NM_001005851	51.0	12	9.0	63.0	55.0	7.0	1.0
NM_006889	15.0	1	0	16.0	16.0	0	0
NM_001128619	0	0	0	0	0	0	0
NM_001323079	0	0	0	0	0	0	0
NM_198150	94.0	5	1.0	99.0	70.0	28.0	1.0
NM_020399	539.0	29	1.0	568.0	462.0	99.0	7.0
NM_001282524	0	0	0	0	0	0	0
NM_001127715	316.0	46	12.0	362.0	353.0	3.0	6.0
NM_007167	218.0	16	34.0	234.0	192.0	38.0	4.0
NM_001725	57.0	12	0	69.0	67.0	0	2.0
NM_006888	1095.0	81	4.0	1176.0	635.0	534.0	7.0
NM_152426	69.0	6	0	75.0	65.0	9.0	1.0
NM_001352498	231.0	3	9.0	234.0	46.0	188.0	0
NM_001385	0	0	1.0	0	0	0	0
NM_015174	0	0	0	0	0	0	0
NM_001142733	0	0	1.0	0	0	0	0
NM_001076680	17.0	0	1.0	17.0	14.0	0	3.0
NM_001123168	0	0	0	0	0	0	0
NM_000584	185.0	16	0	201.0	165.0	31.0	5.0
NM_001144072	864.0	214	31.0	1078.0	1067.0	6.0	5.0
NM_002438	18.0	179	27.0	197.0	197.0	0	0
NM_005392	364.0	43	4.0	407.0	403.0	1.0	3.0
NM_001282169	215.0	70	0	285.0	237.0	44.0	4.0
NM_032906	0	0	0	0	0	0	0
NM_004185	0	0	0	0	0	0	0
NM_031890	2.0	0	0	2.0	2.0	0	0
NM_018025	180.0	15	2.0	195.0	190.0	0	5.0
NM_014037	0	0	0	0	0	0	0
NM_007215	207.0	16	2.0	223.0	194.0	28.0	1.0
NM_014330	809.0	2	0	811.0	167.0	644.0	0
NM_000918	9314.0	1164	7.0	10478.0	10293.0	40.0	145.0
NM_014475	9.0	0	0	9.0	8.0	1.0	0
NM_032832	331.0	31	3.0	362.0	291.0	68.0	3.0
NM_013381	1.0	0	0	1.0	1.0	0	0
NM_001291978	1888.0	201	0	2089.0	2057.0	10.0	22.0
NM_001031716	92.0	7	1.0	99.0	45.0	50.0	4.0
NM_015329	330.0	63	3.0	393.0	378.0	3.0	12.0
NM_001137608	1.0	1	0	2.0	1	1.0	0
NM_001010926	37.0	1	0	38.0	31.0	6.0	1.0
NM_001350503	86.0	11	11.0	97.0	84.0	13.0	0
NM_003641	87.0	0	0	87.0	71.0	15.0	1.0
NM_019015	283.0	12	1.0	295.0	200.0	95.0	0
NM_001297733	292.0	13	0	305.0	101.0	203.0	1.0
NM_001351246	66.0	0	2.0	66.0	34.0	31.0	1.0
NM_006089	299.0	66	2.0	365.0	348.0	10.0	7.0
NM_005854	0	0	0	0	0	0	0
NM_178169	67.0	1	1.0	68.0	59.0	8.0	1.0
NM_033427	142.0	11	3.0	153.0	144.0	7.0	2.0
NM_080831	0	0	0	0	0	0	0
NM_016215	798.0	48	16.0	846.0	309.0	535.0	2.0
NM_031157	1609.0	0	3.0	1609.0	1572.0	36.0	1.0
NM_031281	0	0	0	0	0	0	0
NM_001145108	0	0	0	0	0	0	0
NM_005286	0	0	0	0	0	0	0
NM_001261434	0	8	0	8	8	0	0
NM_198998	0	0	0	0	0	0	0
NM_173527	4.0	0	0	4.0	1.0	0	3.0
NM_001323623	1981.0	271	2.0	2252.0	2143.0	93.0	16.0
NM_020443	8.0	3	0	11.0	11.0	0	0
NM_001085454	166.0	17	1.0	183.0	162.0	20.0	1.0
NM_197947	26.0	1	0	27.0	17.0	9.0	1.0
NM_001304428	35.0	3	5.0	38.0	15.0	23.0	0
NM_138361	272.0	45	1.0	317.0	253.0	57.0	7.0
NM_001004747	0	0	0	0	0	0	0
NM_001078173	1.0	0	0	1.0	1.0	0	0
NM_000879	0	0	0	0	0	0	0
NM_001102608	1.0	0	0	1.0	1.0	0	0
NM_001006109	428.0	67	0	495.0	474.0	5.0	16.0
NM_001017923	9.0	0	0	9.0	0	9.0	0
NM_002239	0	0	0	0	0	0	0
NM_033261	1.0	0	0	1.0	1.0	0	0
NM_002286	0	0	0	0	0	0	0
NM_198390	899.0	233	49.0	1132.0	1106.0	0	26.0
NM_022573	0	0	0	0	0	0	0
NM_001184	676.0	87	2.0	763.0	745.0	16.0	2.0
NM_001029880	28.0	2	7.0	30.0	29.0	1.0	0
NM_001142308	3.0	1	2.0	4.0	4.0	0	0
NM_016072	112.0	42	2.0	154.0	107.0	45.0	2.0
NM_001195535	0	0	0	0	0	0	0
NM_001145815	234.0	38	6.0	272.0	265.0	7.0	0
NM_001350978	0	0	0	0	0	0	0
NM_006420	701.0	146	2.0	847.0	828.0	10.0	9.0
NM_001330390	603.0	64	5.0	667.0	290.0	377.0	0
NM_153356	0	0	0	0	0	0	0
NM_198493	1.0	0	0	1.0	0	1.0	0
NM_005907	730.0	91	7.0	821.0	652.0	145.0	24.0
NM_198281	5.0	0	0	5.0	5.0	0	0
NM_015933	328.0	0	18.0	328.0	314.0	14.0	0
NM_152363	711.0	49	3.0	760.0	748.0	8.0	4.0
NM_015562	533.0	115	0	648.0	639.0	3.0	6.0
NM_001003938	1127.0	39	4.0	1166.0	1166.0	0	0
NM_018905	0	0	0	0	0	0	0
NM_175866	511.0	31	0	542.0	332.0	190.0	20.0
NM_017638	469.0	8	0	477.0	290.0	186.0	1.0
NM_002747	0	0	0	0	0	0	0
NM_001282872	360.0	29	13.0	389.0	379.0	0	10.0
NM_001329920	0	0	0	0	0	0	0
NM_001305456	240.0	4	0	244.0	176.0	62.0	6.0
NM_002507	0	0	0	0	0	0	0
NM_012216	1.0	0	1.0	1.0	1.0	0	0
NM_181523	515.0	45	18.0	560.0	343.0	213.0	4.0
NM_024756	0	0	0	0	0	0	0
NM_001318236	508.0	441	11.0	949.0	869.0	9.0	71.0
NM_018530	1.0	0	0	1.0	1.0	0	0
NM_058173	0	0	0	0	0	0	0
NM_018247	849.0	122	1.0	971.0	787.0	166.0	18.0
NM_018159	0	0	0	0	0	0	0
NM_080706	6.0	0	0	6.0	6.0	0	0
NM_080283	0	0	0	0	0	0	0
NM_178471	0	0	0	0	0	0	0
NM_018343	826.0	104	0	930.0	894.0	31.0	5.0
NM_000430	1280.0	48	2.0	1328.0	1096.0	215.0	17.0
NM_006067	528.0	101	1.0	629.0	491.0	121.0	17.0
NM_001033113	0	0	0	0	0	0	0
NM_005817	900.0	125	0	1025.0	979.0	39.0	7.0
NM_014452	70.0	2	1.0	72.0	45.0	27.0	0
NM_001330125	32.0	2	1.0	34.0	28.0	2.0	4.0
NM_001001960	0	0	0	0	0	0	0
NM_004965	682.0	0	21.0	682.0	177.0	502.0	3.0
NM_001258359	62.0	2	4.0	64.0	61.0	2.0	1.0
NM_001346464	393.0	28	7.0	421.0	397.0	12.0	12.0
NM_001136501	87.0	8	0	95.0	80.0	11.0	4.0
NM_003910	1065.0	49	0	1114.0	407.0	700.0	7.0
NM_206966	0	0	0	0	0	0	0
NM_001282759	1087.0	48	4.0	1135.0	591.0	536.0	8.0
NM_144698	6.0	0	0	6.0	6.0	0	0
NM_080387	3.0	1	0	4.0	3.0	0	1.0
NM_002929	0	0	0	0	0	0	0
NM_001286646	74.0	2	0	76.0	38.0	37.0	1.0
NM_001004492	0	0	0	0	0	0	0
NM_001100119	292.0	31	35.0	323.0	121.0	197.0	5.0
NM_001171183	0	0	0	0	0	0	0
NM_001031835	687.0	146	12.0	833.0	745.0	70.0	18.0
NM_001286613	63.0	8	3.0	71.0	71.0	0	0
NM_001127255	1.0	0	0	1.0	1.0	0	0
NM_001135752	1218.0	178	0	1396.0	1189.0	197.0	10.0
NM_001005210	0	0	0	0	0	0	0
NM_005055	0	0	0	0	0	0	0
NM_001042459	57.0	0	2.0	57.0	57.0	0	0
NM_138499	10.0	0	0	10.0	10.0	0	0
NM_021194	470.0	1	0	471.0	459.0	10.0	2.0
NM_001004334	0	0	0	0	0	0	0
NM_014722	102.0	17	1.0	119.0	116.0	2.0	1.0
NM_024885	1.0	0	0	1.0	1.0	0	0
NM_002577	1184.0	19	10.0	1203.0	1061.0	135.0	7.0
NM_007175	471.0	121	43.0	592.0	530.0	47.0	15.0
NM_138473	1539.0	330	6.0	1869.0	1841.0	13.0	15.0
NM_017554	1456.0	91	4.0	1547.0	1535.0	7.0	5.0
NM_000587	0	0	0	0	0	0	0
NM_017422	0	0	0	0	0	0	0
NM_002506	0	0	0	0	0	0	0
NM_021018	15935.0	0	0	15935.0	15929.0	0	6.0
NM_021616	0	2	0	2	0	2	0
NM_025065	728.0	96	0	824.0	815.0	1.0	8.0
NM_175882	0	0	0	0	0	0	0
NM_001199054	62.0	5	0	67.0	40.0	26.0	1.0
NM_025185	169.0	14	4.0	183.0	182.0	0	1.0
NM_006074	231.0	46	5.0	277.0	237.0	36.0	4.0
NM_182595	0	0	0	0	0	0	0
NM_001291438	0	0	0	0	0	0	0
NM_203454	0	0	0	0	0	0	0
NM_001030006	5618.0	194	454.0	5812.0	5607.0	146.0	59.0
NM_017547	730.0	139	4.0	869.0	821.0	46.0	2.0
NM_022138	0	0	0	0	0	0	0
NM_003533	7633.0	0	0	7633.0	7632.0	0	1.0
NM_022728	0	0	0	0	0	0	0
NM_001291466	0	0	0	0	0	0	0
NM_001122965	0	0	0	0	0	0	0
NM_013417	6048.0	1148	13.0	7196.0	6633.0	482.0	81.0
NM_001305630	209.0	13	87.0	222.0	98.0	120.0	4.0
NM_004542	321.0	190	3.0	511.0	493.0	0	18.0
NM_001178106	5.0	1	1.0	6.0	6.0	0	0
NM_004669	0	1	0	1	1	0	0
NM_001159936	1048.0	261	686.0	1309.0	1293.0	0	16.0
NM_001086	0	0	0	0	0	0	0
NM_080723	0	0	0	0	0	0	0
NM_015513	62.0	20	0	82.0	74.0	7.0	1.0
NM_001349145	68.0	4	0	72.0	32.0	40.0	0
NM_001193362	165.0	12	1.0	177.0	146.0	27.0	4.0
NM_001198656	0	0	0	0	0	0	0
NM_001134673	1146.0	234	24.0	1380.0	1024.0	306.0	50.0
NM_001004488	0	0	0	0	0	0	0
NM_015698	683.0	103	1.0	786.0	781.0	0	5.0
NM_018246	259.0	36	1.0	295.0	176.0	105.0	14.0
NM_001290184	1399.0	233	1.0	1632.0	1550.0	68.0	14.0
NM_001142368	74.0	4	1.0	78.0	73.0	5.0	0
NM_001040185	0	0	0	0	0	0	0
NM_001320240	761.0	139	16.0	900.0	659.0	224.0	17.0
NM_019888	0	0	0	0	0	0	0
NM_001109660	0	0	0	0	0	0	0
NM_001001412	0	0	0	0	0	0	0
