AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001282493	0	0	0	0	0	0	0
NM_001130969	5.0	0	0	5.0	3.0	2.0	0
NM_001828	688.0	136	2.0	824.0	700.0	119.0	5.0
NM_153000	0	0	0	0	0	0	0
NM_030788	0	0	0	0	0	0	0
NM_001321356	0	0	0	0	0	0	0
NM_006755	6487.0	905	5.0	7392.0	7333.0	1.0	58.0
NM_020683	2.0	0	0	2.0	2.0	0	0
NM_002526	13.0	0	1.0	13.0	12.0	0	1.0
NM_004843	20.0	3	0	23.0	21.0	2.0	0
NM_020429	20.0	3	1.0	23.0	15.0	7.0	1.0
NM_001031854	0	0	0	0	0	0	0
NM_001080439	0	0	15.0	0	0	0	0
NM_003529	3813.0	0	0	3813.0	3803.0	0	10.0
NM_001004740	0	0	0	0	0	0	0
NM_014302	671.0	176	2.0	847.0	691.0	151.0	5.0
NM_000354	0	0	0	0	0	0	0
NM_001321743	208.0	10	2.0	218.0	145.0	63.0	10.0
NM_001353891	76.0	2	0	78.0	50.0	27.0	1.0
NM_001080397	0	0	0	0	0	0	0
NM_000465	519.0	59	1.0	578.0	530.0	43.0	5.0
NM_002851	0	0	1.0	0	0	0	0
NM_001282478	0	0	0	0	0	0	0
NM_001193314	107.0	24	0	131.0	108.0	22.0	1.0
NM_001317062	105.0	21	0	126.0	111.0	14.0	1.0
NM_001309434	2029.0	8	0	2037.0	1195.0	840.0	2.0
NM_002403	0	0	0	0	0	0	0
NM_001950	1256.0	420	118.0	1676.0	1628.0	37.0	11.0
NM_001252274	0	0	0	0	0	0	0
NM_004713	446.0	66	0	512.0	473.0	36.0	3.0
NM_001319652	910.0	122	5.0	1032.0	743.0	262.0	27.0
NM_139053	0	0	0	0	0	0	0
NM_004466	0	0	1.0	0	0	0	0
NM_001207001	43.0	3	6.0	46.0	23.0	22.0	1.0
NM_006311	1231.0	109	13.0	1340.0	1118.0	207.0	15.0
NM_007260	40.0	0	1.0	40.0	27.0	12.0	1.0
NM_000202	22.0	0	1.0	22.0	11.0	11.0	0
NM_001123066	0	0	0	0	0	0	0
NM_001320698	55.0	20	1.0	75.0	64.0	7.0	4.0
NM_002871	91.0	0	3.0	91.0	75.0	14.0	2.0
NM_033017	248.0	10	3.0	258.0	190.0	65.0	3.0
NM_001350837	175.0	24	24.0	199.0	128.0	70.0	1.0
NM_022129	32.0	5	1.0	37.0	30.0	5.0	2.0
NM_031899	102.0	8	1.0	110.0	97.0	12.0	1.0
NM_001323625	3.0	0	0	3.0	1.0	2.0	0
NM_019024	203.0	30	1.0	233.0	226.0	7.0	0
NM_001005516	0	0	0	0	0	0	0
NM_004316	0	0	0	0	0	0	0
NM_000493	0	0	0	0	0	0	0
NM_001798	920.0	72	0	992.0	738.0	242.0	12.0
NM_001321389	1232.0	171	82.0	1403.0	1304.0	97.0	2.0
NM_001320755	988.0	138	5.0	1126.0	1047.0	77.0	2.0
NM_001143939	0	0	0	0	0	0	0
NM_198690	0	0	0	0	0	0	0
NM_003523	5215.0	0	0	5215.0	5196.0	0	19.0
NM_173521	0	0	0	0	0	0	0
NM_130760	0	0	0	0	0	0	0
NM_004255	631.0	10	0	641.0	622.0	13.0	6.0
NM_001345965	391.0	29	0	420.0	177.0	242.0	1.0
NM_006582	268.0	21	0	289.0	262.0	25.0	2.0
NM_001172630	27.0	1	3.0	28.0	17.0	11.0	0
NM_001267782	666.0	40	120.0	706.0	540.0	158.0	8.0
NM_002867	0	0	0	0	0	0	0
NM_003455	21.0	3	0	24.0	18.0	6.0	0
NM_001032726	0	0	0	0	0	0	0
NM_020318	0	0	0	0	0	0	0
NM_001286264	118.0	3	1.0	121.0	88.0	32.0	1.0
NM_001320415	242.0	22	1.0	264.0	37.0	227.0	0
NM_004630	1214.0	295	9.0	1509.0	1318.0	152.0	39.0
NM_001143975	0	0	0	0	0	0	0
NM_001378	305.0	20	51.0	325.0	259.0	65.0	1.0
NM_001032278	0	0	0	0	0	0	0
NM_001100619	8.0	0	1.0	8.0	8.0	0	0
NM_001318245	1.0	0	0	1.0	1.0	0	0
NM_003782	22.0	0	0	22.0	10.0	12.0	0
NM_001099694	2.0	6	0	8.0	2.0	6	0
NM_014674	150.0	14	1.0	164.0	136.0	21.0	7.0
NM_014989	0	0	0	0	0	0	0
NM_181607	0	0	0	0	0	0	0
NM_001159524	0	0	0	0	0	0	0
NM_001282136	0	0	0	0	0	0	0
NM_014888	6.0	0	1.0	6.0	0	6.0	0
NM_016562	5.0	0	0	5.0	4.0	1.0	0
NM_023073	307.0	23	18.0	330.0	327.0	2.0	1.0
NM_001130981	46.0	13	29.0	59.0	53.0	5.0	1.0
NM_207305	0	0	0	0	0	0	0
NM_000558	1005.0	0	14.0	1005.0	2.0	41.0	962.0
NM_144962	0	0	1.0	0	0	0	0
NM_001207006	0	0	0	0	0	0	0
NM_174889	52.0	1	1.0	53.0	25.0	26.0	2.0
NM_001099737	128.0	10	3.0	138.0	112.0	26.0	0
NM_032273	135.0	7	0	142.0	84.0	58.0	0
NM_004825	0	0	0	0	0	0	0
NM_006151	0	0	0	0	0	0	0
NM_013286	108.0	0	0	108.0	86.0	19.0	3.0
NM_020240	287.0	51	5.0	338.0	122.0	205.0	11.0
NM_006545	119.0	26	0	145.0	118.0	26.0	1.0
NM_005749	251.0	4	1.0	255.0	142.0	113.0	0
NM_021958	13.0	0	0	13.0	11.0	2.0	0
NM_001201480	127.0	17	6.0	144.0	107.0	36.0	1.0
NM_005097	0	0	0	0	0	0	0
NM_003180	1.0	0	1.0	1.0	1.0	0	0
NM_001099436	80.0	26	0	106.0	106.0	0	0
NM_001135580	0	0	0	0	0	0	0
NM_001294306	1.0	0	0	1.0	1.0	0	0
NM_019848	423.0	14	5.0	437.0	186.0	250.0	1.0
NM_001160243	396.0	60	3.0	456.0	428.0	21.0	7.0
NM_000133	0	0	0	0	0	0	0
NM_001143942	0	0	0	0	0	0	0
NM_012369	0	0	0	0	0	0	0
NM_001282670	74.0	6	63.0	80.0	79.0	0	1.0
NM_001256708	76.0	0	57.0	76.0	75.0	0	1.0
NM_018646	0	0	0	0	0	0	0
NM_175868	0	0	0	0	0	0	0
NM_003110	734.0	157	5.0	891.0	729.0	149.0	13.0
NM_172037	43.0	2	0	45.0	28.0	16.0	1.0
NM_001277303	0	0	0	0	0	0	0
NM_001081455	0	0	0	0	0	0	0
NM_054013	129.0	28	1.0	157.0	154.0	0	3.0
NM_032869	158.0	16	0	174.0	161.0	12.0	1.0
NM_001288609	871.0	78	3.0	949.0	630.0	311.0	8.0
NM_001039211	3.0	0	0	3.0	3.0	0	0
NM_031463	72.0	11	0	83.0	57.0	26.0	0
NM_013259	0	0	0	0	0	0	0
NM_001286968	2702.0	0	0	2702.0	1665.0	1028.0	9.0
NM_183062	0	0	0	0	0	0	0
NM_032302	316.0	3	0	319.0	289.0	30.0	0
NM_001287525	47.0	2	0	49.0	24.0	25.0	0
NM_001252657	0	0	54.0	0	0	0	0
NM_016523	1.0	0	0	1.0	1.0	0	0
NM_025210	0	0	0	0	0	0	0
NM_002852	3.0	0	0	3.0	3.0	0	0
NM_000495	0	0	0	0	0	0	0
NM_001185106	4.0	0	0	4.0	1.0	3.0	0
NM_014417	1167.0	83	20.0	1250.0	530.0	665.0	55.0
NM_015596	0	0	0	0	0	0	0
NM_001040274	1.0	0	0	1.0	1.0	0	0
NM_001282490	0	0	0	0	0	0	0
NM_001005323	0	0	0	0	0	0	0
NM_001085437	0	0	0	0	0	0	0
NM_021021	490.0	36	124.0	526.0	402.0	117.0	7.0
NM_001287	377.0	130	2.0	507.0	478.0	21.0	8.0
NM_014047	510.0	40	0	550.0	541.0	1.0	8.0
NM_004525	0	0	8.0	0	0	0	0
NM_001301778	51.0	9	4.0	60.0	18.0	42.0	0
NM_001511	0	0	0	0	0	0	0
NM_001309516	0	0	0	0	0	0	0
NM_001136195	528.0	98	53.0	626.0	606.0	15.0	5.0
NM_001319066	96.0	13	5.0	109.0	81.0	25.0	3.0
NM_005296	1.0	0	0	1.0	1.0	0	0
NM_001987	36.0	7	0	43.0	35.0	8.0	0
NM_002960	16.0	0	1.0	16.0	16.0	0	0
NM_199261	0	0	0	0	0	0	0
NM_006271	2.0	0	0	2.0	0	2.0	0
NM_005269	0	0	0	0	0	0	0
NM_001017418	0	0	0	0	0	0	0
NM_057088	0	0	0	0	0	0	0
NM_001166692	0	0	0	0	0	0	0
NM_001105565	0	0	0	0	0	0	0
NM_000794	0	0	0	0	0	0	0
NM_031415	0	0	0	0	0	0	0
NM_007332	0	0	0	0	0	0	0
NM_000979	2122.0	323	4.0	2445.0	2321.0	68.0	56.0
NM_032833	1821.0	1	1.0	1822.0	960.0	851.0	11.0
NM_001145026	0	0	0	0	0	0	0
NM_005902	6.0	1	0	7.0	7.0	0	0
NM_015040	327.0	46	0	373.0	359.0	11.0	3.0
NM_002416	0	0	0	0	0	0	0
NM_015014	167.0	42	0	209.0	198.0	9.0	2.0
NM_003643	0	0	0	0	0	0	0
NM_000713	31630.0	2829	12.0	34459.0	32781.0	718.0	960.0
NM_017722	53.0	3	1.0	56.0	55.0	1.0	0
NM_000170	0	0	0	0	0	0	0
NM_022073	18.0	0	0	18.0	9.0	9.0	0
NM_001145809	0	0	0	0	0	0	0
NM_003608	9.0	0	0	9.0	5.0	4.0	0
NM_001281773	1332.0	203	14.0	1535.0	1173.0	318.0	44.0
NM_012081	1103.0	11	10.0	1114.0	415.0	694.0	5.0
NM_014188	495.0	53	34.0	548.0	348.0	186.0	14.0
NM_015629	325.0	58	1.0	383.0	377.0	1.0	5.0
NM_001270680	148.0	19	3.0	167.0	165.0	0	2.0
NM_003680	2840.0	450	1.0	3290.0	3004.0	210.0	76.0
NM_002759	291.0	45	0	336.0	274.0	59.0	3.0
NM_004830	323.0	50	0	373.0	335.0	38.0	0
NM_001003806	2.0	0	0	2.0	0	2.0	0
NM_001292004	341.0	66	104.0	407.0	267.0	137.0	3.0
NM_001193532	0	0	0	0	0	0	0
NM_033102	19.0	1	4.0	20.0	9.0	11.0	0
NM_002034	0	0	0	0	0	0	0
NM_021107	131.0	1	0	132.0	96.0	35.0	1.0
NM_176816	51.0	2	6.0	53.0	47.0	5.0	1.0
NM_001352385	245.0	33	0	278.0	224.0	24.0	30.0
NM_001272075	198.0	14	14.0	212.0	195.0	13.0	4.0
NM_014168	265.0	46	0	311.0	227.0	74.0	10.0
NM_017573	2.0	1	0	3.0	3.0	0	0
NM_032390	134.0	1	0	135.0	134.0	1.0	0
NM_001146334	0	0	0	0	0	0	0
NM_001001658	0	0	0	0	0	0	0
NM_000053	533.0	33	37.0	566.0	538.0	15.0	13.0
NM_000850	33.0	2	0	35.0	15.0	20.0	0
NM_001162501	1579.0	92	1.0	1671.0	1435.0	208.0	28.0
NM_001134779	541.0	110	0	651.0	638.0	0	13.0
NM_005988	0	0	0	0	0	0	0
NM_004667	235.0	140	1.0	375.0	318.0	55	2.0
NM_003906	356.0	34	2.0	390.0	384.0	3.0	3.0
NM_004799	5.0	0	14.0	5.0	4.0	1.0	0
NM_003634	95.0	21	0	116.0	114.0	0	2.0
NM_001166373	3.0	0	4.0	3.0	3.0	0	0
NM_001010857	0	0	0	0	0	0	0
NM_001256877	8.0	0	4.0	8.0	8.0	0	0
NM_001672	0	0	0	0	0	0	0
NM_015717	0	0	0	0	0	0	0
NM_175571	2.0	0	0	2.0	2.0	0	0
NM_001197224	0	0	0	0	0	0	0
NM_002881	69.0	8	3.0	77.0	57.0	19.0	1.0
NM_052855	93.0	7	1.0	100.0	72.0	23.0	5.0
NM_001322407	572.0	1	1.0	573.0	74.0	499.0	0
NM_001130957	1.0	0	0	1.0	1.0	0	0
NM_002840	54.0	10	0	64.0	62.0	1.0	1.0
NM_001004333	615.0	52	5.0	667.0	639.0	5.0	23.0
NM_173542	537.0	98	0	635.0	618.0	4.0	13.0
NM_024512	57.0	8	1.0	65.0	53.0	12.0	0
NM_001303508	0	0	0	0	0	0	0
NM_020179	7.0	2	0	9.0	5.0	4.0	0
NM_004642	75.0	4	0	79.0	49.0	28.0	2.0
NM_001142930	600.0	24	2.0	624.0	431.0	185.0	8.0
NM_004608	0	0	0	0	0	0	0
NM_005934	58.0	6	0	64.0	56.0	4.0	4.0
NM_001321190	855.0	348	0	1203.0	859.0	331.0	13.0
NM_001101654	317.0	47	1.0	364.0	350.0	14.0	0
NM_004162	536.0	7	2.0	543.0	273.0	267.0	3.0
NM_182645	0	0	0	0	0	0	0
NM_006328	0	12	0	12	12	0	0
NM_001304284	1.0	1	0	2.0	2.0	0	0
NM_001474	0	0	0	0	0	0	0
NM_001278559	81.0	15	0	96.0	58.0	37.0	1.0
NM_013240	59.0	8	0	67.0	64.0	2.0	1.0
NM_017770	1.0	0	0	1.0	1.0	0	0
NM_001199563	0	0	0	0	0	0	0
NM_001347895	366.0	11	0	377.0	130.0	246.0	1.0
NM_033060	0	0	0	0	0	0	0
NM_001253854	1.0	1	0	2.0	2.0	0	0
NM_001319960	281.0	28	0	309.0	272.0	35.0	2.0
NM_032750	175.0	16	1.0	191.0	153.0	37.0	1.0
NM_001007532	0	0	0	0	0	0	0
NM_001135732	262.0	65	0	327.0	302.0	15.0	10.0
NM_139321	387.0	58	1.0	445.0	432.0	8.0	5.0
NM_003884	1569.0	128	4.0	1697.0	955.0	713.0	29.0
NM_138402	54.0	12	0	66.0	58.0	8.0	0
NM_181361	0	0	3.0	0	0	0	0
NM_005983	118.0	31	0	149.0	101.0	44.0	4.0
NM_152643	0	0	2.0	0	0	0	0
NM_001303269	1184.0	142	0	1326.0	1204.0	109.0	13.0
NM_000636	1363.0	165	3.0	1528.0	1153.0	353.0	22.0
NM_024677	0	0	9.0	0	0	0	0
NM_030971	60.0	5	0	65.0	32.0	33.0	0
NM_001330059	134.0	5	2.0	139.0	87.0	48.0	4.0
NM_001122679	0	0	1.0	0	0	0	0
NM_001195517	0	0	0	0	0	0	0
NM_001257308	0	0	0	0	0	0	0
NM_014940	318.0	17	1.0	335.0	204.0	129.0	2.0
NM_213609	0	0	118.0	0	0	0	0
NM_000368	160.0	18	6.0	178.0	92.0	84.0	2.0
NM_014924	513.0	57	2.0	570.0	557.0	0	13.0
NM_001256404	0	0	0	0	0	0	0
NM_004193	858.0	105	0	963.0	809.0	149.0	5.0
NM_080872	0	0	1.0	0	0	0	0
NM_173554	0	0	0	0	0	0	0
NM_001349372	7.0	0	0	7.0	0	7.0	0
NM_001009610	0	0	0	0	0	0	0
NM_015130	1.0	0	7.0	1.0	1.0	0	0
NM_194282	490.0	55	1.0	545.0	514.0	21.0	10.0
NM_172373	1163.0	63	13.0	1226.0	1055.0	130.0	41.0
NM_001304331	0	0	0	0	0	0	0
NM_206915	31.0	4	0	35.0	18.0	16.0	1.0
NM_203451	0	0	0	0	0	0	0
NM_173872	2860.0	194	1078.0	3054.0	2627.0	385.0	42.0
NM_001632	0	0	0	0	0	0	0
NM_002237	0	0	0	0	0	0	0
NM_001323423	1627.0	125	2.0	1752.0	776.0	969.0	7.0
NM_178120	0	0	0	0	0	0	0
NM_024884	96.0	7	0	103.0	83.0	17.0	3.0
NM_021619	0	0	0	0	0	0	0
NM_001306094	0	0	0	0	0	0	0
NM_005035	62.0	1	0	63.0	63.0	0	0
NM_173821	0	0	0	0	0	0	0
NM_007053	0	0	0	0	0	0	0
NM_002891	0	0	0	0	0	0	0
NM_024731	44.0	0	0	44.0	28.0	14.0	2.0
NM_032336	182.0	33	0	215.0	169.0	40.0	6.0
NM_080599	829.0	85	33.0	914.0	871.0	24.0	19.0
NM_001297555	463.0	72	1.0	535.0	523.0	11.0	1.0
NM_152445	12.0	1	0	13.0	13.0	0	0
NM_178511	18.0	0	0	18.0	12.0	0	6.0
NM_020344	0	0	0	0	0	0	0
NM_033124	0	0	0	0	0	0	0
NM_001161546	0	0	0	0	0	0	0
NM_175921	221.0	28	2.0	249.0	246.0	0	3.0
NM_025222	685.0	11	1.0	696.0	431.0	257.0	8.0
NM_177401	277.0	9	1.0	286.0	166.0	117.0	3.0
NM_017549	1335.0	38	1.0	1373.0	831.0	519.0	23.0
NM_001300812	0	0	0	0	0	0	0
NM_000320	96.0	21	0	117.0	112.0	0	5.0
NM_020400	18.0	2	1.0	20.0	9.0	11.0	0
NM_002546	0	0	0	0	0	0	0
NM_016408	179.0	24	1.0	203.0	176.0	21.0	6.0
NM_013326	295.0	67	0	362.0	347.0	11.0	4.0
NM_004643	0	0	0	0	0	0	0
NM_004507	188.0	36	1.0	224.0	217.0	4.0	3.0
NM_152470	0	0	0	0	0	0	0
NM_001321160	43.0	8	2.0	51.0	40.0	3.0	8.0
NM_014007	128.0	2	2.0	130.0	111.0	19.0	0
NM_001129908	0	0	6.0	0	0	0	0
NM_001300968	0	0	0	0	0	0	0
NM_001286499	109.0	16	0	125.0	79.0	43.0	3.0
NM_001098491	93.0	1	0	94.0	41.0	52.0	1.0
NM_177444	7.0	2	0	9.0	8.0	1.0	0
NM_003325	855.0	138	146.0	993.0	938.0	37.0	18.0
NM_006990	615.0	6	0	621.0	390.0	228.0	3.0
NM_001352038	46.0	5	2.0	51.0	32.0	19.0	0
NM_206923	0	0	0	0	0	0	0
NM_001321042	4.0	0	0	4.0	4.0	0	0
NM_153444	0	0	0	0	0	0	0
NM_006761	2178.0	50	2.0	2228.0	1672.0	525.0	31.0
NM_000080	8.0	0	2.0	8.0	8.0	0	0
NM_020157	0	0	0	0	0	0	0
NM_001013845	92.0	1	0	93.0	8.0	84.0	1.0
NM_001161441	6.0	0	1.0	6.0	2.0	4.0	0
NM_139167	0	0	0	0	0	0	0
NM_015386	635.0	92	0	727.0	711.0	0	16.0
NM_006965	648.0	34	9.0	682.0	515.0	155.0	12.0
NM_001321142	0	0	0	0	0	0	0
NM_001080464	0	0	0	0	0	0	0
NM_001318503	0	0	0	0	0	0	0
NM_015675	13.0	1	0	14.0	5.0	9.0	0
NM_001320334	151.0	0	1.0	151.0	132.0	2.0	17.0
NM_001013625	0	0	0	0	0	0	0
NM_148923	519.0	13	4.0	532.0	372.0	154.0	6.0
NM_001040125	87.0	9	1.0	96.0	62.0	31.0	3.0
NM_001318014	0	0	0	0	0	0	0
NM_001004311	0	0	0	0	0	0	0
NM_001160170	72.0	1	1.0	73.0	48.0	25.0	0
NM_001013838	3.0	0	0	3.0	2.0	1.0	0
NM_001737	0	0	0	0	0	0	0
NM_003740	64.0	3	1.0	67.0	50.0	17.0	0
NM_021075	613.0	14	1.0	627.0	610.0	14.0	3.0
NM_001256874	0	0	0	0	0	0	0
NM_001293640	153.0	14	1.0	167.0	167.0	0	0
NM_024680	882.0	73	1.0	955.0	640.0	309.0	6.0
NM_001145065	8.0	1	5.0	9.0	9.0	0	0
NM_005293	0	0	0	0	0	0	0
NM_001308269	133.0	19	5.0	152.0	107.0	44.0	1.0
NM_000490	0	0	0	0	0	0	0
NM_006189	0	0	0	0	0	0	0
NM_001270940	346.0	26	1.0	372.0	253.0	117.0	2.0
NM_018034	188.0	80	0	268.0	253.0	13.0	2.0
NM_001303501	45.0	2	0	47.0	47.0	0	0
NM_182703	0	0	0	0	0	0	0
NM_205847	180.0	43	4.0	223.0	203.0	18.0	2.0
NM_145296	0	0	0	0	0	0	0
NM_001243541	0	0	0	0	0	0	0
NM_153605	2.0	0	0	2.0	1.0	1.0	0
NM_001130083	0	0	0	0	0	0	0
NM_080873	0	0	0	0	0	0	0
NM_201520	80.0	3	7.0	83.0	44.0	36.0	3.0
NM_001243552	0	0	0	0	0	0	0
NM_002745	1332.0	153	4.0	1485.0	1130.0	311.0	44.0
NM_013435	0	0	0	0	0	0	0
NM_006644	520.0	91	1.0	611.0	511.0	87.0	13.0
NM_170753	0	0	0	0	0	0	0
NM_001080489	0	0	0	0	0	0	0
NM_001184743	44.0	3	1.0	47.0	32.0	15.0	0
NM_005100	89.0	0	0	89.0	84.0	5.0	0
NM_015631	128.0	7	1.0	135.0	129.0	4.0	2.0
NM_018972	6.0	2	0	8.0	7.0	0	1.0
NM_022746	8.0	0	1.0	8.0	8.0	0	0
NM_130807	151.0	13	1.0	164.0	86.0	77.0	1.0
NM_178839	0	0	0	0	0	0	0
NM_001901	0	0	0	0	0	0	0
NM_006143	11.0	2	2.0	13.0	1.0	12.0	0
NM_001109903	3.0	2	6.0	5.0	5.0	0	0
NM_004937	131.0	8	0	139.0	77.0	58.0	4.0
NM_152778	46.0	4	1.0	50.0	44.0	5.0	1.0
NM_212550	56.0	1	22.0	57.0	45.0	11.0	1.0
NM_001346979	0	0	0	0	0	0	0
NM_000697	1.0	0	0	1.0	1.0	0	0
NM_001318893	202.0	10	2.0	212.0	129.0	83.0	0
NM_001105569	0	0	0	0	0	0	0
NM_003716	0	0	9.0	0	0	0	0
NM_004573	17.0	5	0	22.0	20.0	2.0	0
NM_007282	64.0	0	1.0	64.0	52.0	12.0	0
NM_001303137	0	0	0	0	0	0	0
NM_001290557	2464.0	52	18.0	2516.0	1334.0	1171.0	11.0
NM_138785	224.0	26	1.0	250.0	246.0	2.0	2.0
NM_001244072	5.0	0	0	5.0	3.0	2.0	0
NM_001278522	0	0	0	0	0	0	0
NM_033400	1.0	0	0	1.0	0	1.0	0
NM_001007524	0	0	0	0	0	0	0
NM_003713	4.0	0	0	4.0	3.0	1.0	0
NM_148965	1.0	0	0	1.0	1.0	0	0
NM_004595	98.0	0	1.0	98.0	73.0	25.0	0
NM_001134479	156.0	4	41.0	160.0	130.0	30.0	0
NM_001354975	22.0	1	0	23.0	14.0	8.0	1.0
NM_005074	0	0	0	0	0	0	0
NM_005242	0	0	0	0	0	0	0
NM_173649	0	0	1.0	0	0	0	0
NM_001142279	585.0	108	53.0	693.0	460.0	222.0	11.0
NM_001145006	0	0	0	0	0	0	0
NM_133264	112.0	9	1.0	121.0	73.0	43.0	5.0
NM_144669	1.0	0	0	1.0	1.0	0	0
NM_032340	390.0	47	3.0	437.0	428.0	0	9.0
NM_001317805	189.0	38	0	227.0	203.0	21.0	3.0
NM_001278712	1490.0	311	0	1801.0	1141.0	475.0	185.0
NM_001143906	325.0	45	1.0	370.0	317.0	46.0	7.0
NM_032545	0	0	0	0	0	0	0
NM_001271754	1.0	0	0	1.0	0	0	1.0
NM_001004754	0	0	0	0	0	0	0
NM_021982	238.0	39	0	277.0	239.0	34.0	4.0
NM_004344	113.0	28	0	141.0	139.0	0	2.0
NM_014654	5.0	0	0	5.0	5.0	0	0
NM_003128	25.0	5	4.0	30.0	30.0	0	0
NM_183353	423.0	3	0	426.0	392.0	27.0	7.0
NM_012083	35.0	0	0	35.0	29.0	5.0	1.0
NM_017754	566.0	34	0	600.0	483.0	110.0	7.0
NM_014876	84.0	2	0	86.0	50.0	31.0	5.0
NM_017553	211.0	41	7.0	252.0	206.0	44.0	2.0
NM_015714	6.0	1	0	7.0	5.0	2.0	0
NM_001278636	45.0	0	0	45.0	23.0	10.0	12.0
NM_194250	1.0	0	0	1.0	1.0	0	0
NM_006404	3.0	0	0	3.0	3.0	0	0
NM_003753	1672.0	287	0	1959.0	1779.0	172.0	8.0
NM_001136273	0	0	0	0	0	0	0
NM_013376	35.0	0	0	35.0	27.0	8.0	0
NM_004271	7.0	2	0	9.0	9.0	0	0
NM_001004351	0	0	0	0	0	0	0
NM_015973	7.0	2	0	9.0	8.0	1.0	0
NM_001296	27.0	0	6.0	27.0	26.0	1.0	0
NM_001161334	323.0	0	0	323.0	289.0	34.0	0
NM_001204062	0	0	17.0	0	0	0	0
NM_001318157	0	0	0	0	0	0	0
NM_007284	157.0	35	0	192.0	171.0	18.0	3.0
NM_001033026	138.0	15	0	153.0	129.0	24.0	0
NM_016224	564.0	157	2.0	721.0	543.0	163.0	15.0
NM_006361	0	0	0	0	0	0	0
NM_014335	1552.0	0	0	1552.0	1501.0	44.0	7.0
NM_173811	115.0	4	7.0	119.0	77.0	41.0	1.0
NM_001319296	526.0	35	1.0	561.0	487.0	65.0	9.0
NM_000784	8.0	0	0	8.0	8.0	0	0
NM_000090	0	0	0	0	0	0	0
NM_001143989	0	0	0	0	0	0	0
NM_001190479	0	0	0	0	0	0	0
NM_001270601	0	0	0	0	0	0	0
NM_001290264	0	7	0	7	2	5	0
NM_173506	0	0	0	0	0	0	0
NM_004569	88.0	0	1.0	88.0	81.0	4.0	3.0
NM_001303405	312.0	36	2.0	348.0	164.0	175.0	9.0
NM_001012970	0	0	0	0	0	0	0
NM_004435	167.0	2	2.0	169.0	118.0	49.0	2.0
NM_001351110	7.0	0	2.0	7.0	7.0	0	0
NM_001031727	55.0	2	1.0	57.0	53.0	2.0	2.0
NM_001318792	683.0	199	46.0	882.0	780.0	101.0	1.0
NM_017902	218.0	38	0	256.0	250.0	0	6.0
NM_152415	200.0	20	0	220.0	134.0	82.0	4.0
NM_000955	0	0	1.0	0	0	0	0
NM_001261	424.0	30	2.0	454.0	418.0	32.0	4.0
NM_001079809	0	0	0	0	0	0	0
NM_001355461	0	0	0	0	0	0	0
NM_001330282	713.0	9	0	722.0	682.0	21.0	19.0
NM_001277307	0	0	0	0	0	0	0
NM_019066	0	0	0	0	0	0	0
NM_001168374	0	0	0	0	0	0	0
NM_213658	0	0	0	0	0	0	0
NM_001289998	0	0	0	0	0	0	0
NM_021129	168.0	2	0	170.0	144.0	20.0	6.0
NM_014932	0	0	1.0	0	0	0	0
NM_181874	0	0	0	0	0	0	0
NM_005859	395.0	0	0	395.0	385.0	4.0	6.0
NM_001354885	0	0	0	0	0	0	0
NM_000077	109.0	6	0	115.0	98.0	3.0	14.0
NM_001258274	1072.0	155	4.0	1227.0	676.0	526.0	25.0
NM_018941	303.0	46	0	349.0	214.0	130.0	5.0
NM_001282971	212.0	23	1.0	235.0	183.0	47.0	5.0
NM_001077198	1285.0	225	301.0	1510.0	1277.0	227.0	6.0
NM_182536	9.0	1	0	10.0	10.0	0	0
NM_173627	17.0	3	2.0	20.0	20.0	0	0
NM_020830	427.0	81	0	508.0	431.0	44.0	33.0
NM_006900	0	0	0	0	0	0	0
NM_001135644	944.0	167	2.0	1111.0	1064.0	16.0	31.0
NM_022766	8.0	1	0	9.0	8.0	1.0	0
NM_152605	0	0	0	0	0	0	0
NM_001261820	0	0	0	0	0	0	0
NM_001010905	0	0	0	0	0	0	0
NM_033480	710.0	30	4.0	740.0	226.0	501.0	13.0
NM_005751	1217.0	106	2.0	1323.0	1256.0	60.0	7.0
NM_030666	507.0	33	7.0	540.0	498.0	40.0	2.0
NM_005634	0	0	0	0	0	0	0
NM_032787	0	0	0	0	0	0	0
NM_001350529	301.0	10	1.0	311.0	193.0	116.0	2.0
NM_003958	116.0	5	0	121.0	91.0	29.0	1.0
NM_198476	136.0	6	0	142.0	68.0	72.0	2.0
NM_001349486	391.0	53	14.0	444.0	343.0	93.0	8.0
NM_019597	0	32	0	32	0	32	0
NM_006208	0	0	0	0	0	0	0
NM_001143676	134.0	17	33.0	151.0	124.0	27.0	0
NM_001009612	0	0	0	0	0	0	0
NM_020234	50.0	1	4.0	51.0	30.0	21.0	0
NM_018112	257.0	27	25.0	284.0	262.0	12.0	10.0
NM_001080396	0	0	0	0	0	0	0
NM_015442	674.0	156	51.0	830.0	643.0	172.0	15.0
NM_018197	20.0	1	0	21.0	18.0	3.0	0
NM_001917	0	0	0	0	0	0	0
NM_002139	437.0	6	56.0	443.0	214.0	228.0	1.0
NM_001176	1.0	0	0	1.0	1.0	0	0
NM_001199469	5.0	0	0	5.0	5.0	0	0
NM_001351544	83.0	12	1.0	95.0	85.0	8.0	2.0
NM_006919	0	0	0	0	0	0	0
NM_017409	0	0	0	0	0	0	0
NM_138812	0	0	0	0	0	0	0
