AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_004961	1.0	0	5.0	1.0	0	0	1.0
NM_006076	102.0	11	37.0	113.0	66.0	3.0	44.0
NM_004175	749.0	51	85.0	800.0	223.0	122.0	414.0
NM_020415	47.0	9	0	56.0	47.0	3.0	4.0
NM_014616	2360.0	282	2079.0	2642.0	1579.0	120.0	916.0
NM_001313893	595.0	0	522.0	595.0	107.0	21.0	467.0
NM_014681	157.0	17	72.0	174.0	152.0	13.0	6.0
NM_205859	0	0	0	0	0	0	0
NM_002508	39.0	1	13.0	40.0	29.0	1.0	9.0
NM_005365	0	0	0	0	0	0	0
NM_001351314	124.0	11	814.0	135.0	24.0	100.0	9.0
NM_001277	403.0	32	766.0	435.0	193.0	46.0	190.0
NM_001286086	0	5	0	5	0	0	0
NM_018944	147.0	4	13.0	151.0	80.0	6.0	59.0
NM_006240	0	0	1.0	0	0	0	0
NM_001004751	0	0	0	0	0	0	0
NM_014373	181.0	9	99.0	190.0	89.0	69.0	25.0
NM_006558	25.0	3	88.0	28.0	19.0	6.0	2.0
NM_032776	1113.0	67	1872.0	1180.0	1026.0	8.0	145.0
NM_001123225	0	0	1.0	0	0	0	0
NM_004442	8.0	1	6.0	9.0	4.0	0	5.0
NM_152459	0	0	5.0	0	0	0	0
NM_007084	2.0	0	0	2.0	0	0	2.0
NM_001130026	3.0	0	0	3.0	0	0	3.0
NM_007210	194.0	15	66.0	209.0	113.0	9.0	85.0
NM_001286059	133.0	1	32.0	134.0	22.0	2.0	110.0
NM_001199163	271.0	51	15.0	322.0	294.0	11.0	4.0
NM_001376	3893.0	467	336.0	4360.0	4262.0	52.0	34.0
NM_001347096	0	0	0	0	0	0	0
NM_001099338	1.0	0	1.0	1.0	1.0	0	0
NM_024513	372.0	19	397.0	391.0	236.0	15.0	136.0
NM_001906	0	0	1.0	0	0	0	0
NM_001206796	3287.0	124	789.0	3411.0	2337.0	292.0	782.0
NM_001080527	0	0	0	0	0	0	0
NM_001127370	565.0	33	215.0	598.0	294.0	33.0	261.0
NM_052850	290.0	8	7.0	298.0	247.0	20.0	6.0
NM_007080	106.0	9	166.0	115.0	35.0	28.0	45.0
NM_001166246	11.0	0	95.0	11.0	7.0	0	4.0
NM_001323684	41.0	0	5.0	41.0	17.0	9.0	15.0
NM_004836	412.0	35	359.0	447.0	343.0	35.0	65.0
NM_001039697	204.0	10	170.0	214.0	141.0	7.0	55.0
NM_001318192	0	0	1.0	0	0	0	0
NM_000067	252.0	40	97.0	292.0	140.0	22.0	117.0
NM_152592	670.0	36	165.0	706.0	257.0	4.0	440.0
NM_153695	394.0	9	216.0	403.0	131.0	61.0	206.0
NM_001144064	0	0	0	0	0	0	0
NM_012242	25.0	1	2.0	26.0	13.0	3.0	9.0
NM_001177479	2.0	0	36.0	2.0	1.0	0	1.0
NM_001330518	513.0	63	37.0	576.0	295.0	28.0	244.0
NM_001010906	0	0	1.0	0	0	0	0
NM_001184739	0	0	1.0	0	0	0	0
NM_000795	2.0	0	14.0	2.0	1.0	0	1.0
NM_000316	1.0	0	0	1.0	1.0	0	0
NM_138572	282.0	12	155.0	294.0	92.0	17.0	179.0
NM_021643	80.0	1	31.0	81.0	19.0	29.0	32.0
NM_000229	4.0	2	2.0	6.0	6.0	0	0
NM_001330354	211.0	19	266.0	230.0	174.0	33.0	20.0
NM_001008747	0	0	0	0	0	0	0
NM_016107	925.0	67	937.0	992.0	769.0	12.0	205.0
NM_003377	81.0	5	10.0	86.0	35.0	12.0	38.0
NM_020872	0	0	0	0	0	0	0
NM_001185012	248.0	16	11.0	264.0	70.0	37.0	115.0
NM_001039876	2.0	0	2.0	2.0	2.0	0	0
NM_001205317	0	0	0	0	0	0	0
NM_001351225	155.0	4	174.0	159.0	58.0	44.0	54.0
NM_144611	120.0	5	30.0	125.0	70.0	17.0	28.0
NM_012477	87.0	0	23.0	87.0	47.0	21.0	19.0
NM_058230	74.0	3	65.0	77.0	65.0	8.0	3.0
NM_003049	0	0	0	0	0	0	0
NM_004114	4.0	0	6.0	4.0	1.0	0	3.0
NM_001321007	121.0	7	151.0	128.0	33.0	11.0	82.0
NM_003502	525.0	23	317.0	548.0	376.0	63.0	102.0
NM_004693	0	0	0	0	0	0	0
NM_139074	0	0	0	0	0	0	0
NM_001039535	234.0	10	58.0	244.0	71.0	34.0	132.0
NM_006455	82.0	2	17.0	84.0	52.0	4.0	24.0
NM_001346684	0	0	0	0	0	0	0
NM_001267843	152.0	11	323.0	163.0	48.0	10.0	102.0
NM_001039948	1.0	0	3.0	1.0	1.0	0	0
NM_139172	0	0	0	0	0	0	0
NM_024536	165.0	2	4.0	167.0	130.0	11.0	21.0
NM_001855	2.0	0	3.0	2.0	2.0	0	0
NM_001351607	265.0	25	774.0	290.0	208.0	34.0	47.0
NM_004979	13.0	0	2.0	13.0	12.0	0	1.0
NM_194248	2.0	0	2.0	2.0	2.0	0	0
NM_152476	1.0	0	1.0	1.0	1.0	0	0
NM_152753	0	0	0	0	0	0	0
NM_013314	7.0	3	44.0	10.0	5.0	1.0	4.0
NM_152420	306.0	17	420.0	323.0	122.0	20.0	179.0
NM_002535	58.0	6	14.0	64.0	44.0	3.0	16.0
NM_021205	84.0	1	17.0	85.0	16.0	10.0	59.0
NM_001012753	21.0	0	34.0	21.0	5.0	3.0	13.0
NM_005094	126.0	11	179.0	137.0	99.0	13.0	25.0
NM_021603	0	0	0	0	0	0	0
NM_001184783	116.0	1	154.0	117.0	47.0	31.0	36.0
NM_018713	0	0	0	0	0	0	0
NM_000895	551.0	122	92.0	673.0	559.0	52.0	37.0
NM_001190460	0	0	0	0	0	0	0
NM_001206950	1430.0	52	196.0	1482.0	1076.0	33.0	332.0
NM_001243766	105.0	25	37.0	130.0	123.0	1.0	0
NM_004586	1151.0	116	904.0	1267.0	551.0	0	706.0
NM_152588	35.0	1	490.0	36.0	24.0	5.0	5.0
NM_001011713	327.0	7	128.0	334.0	115.0	4.0	207.0
NM_014285	228.0	27	83.0	255.0	117.0	10.0	118.0
NM_018686	564.0	38	282.0	602.0	446.0	29.0	108.0
NM_001318234	34.0	1	22.0	35.0	10.0	1.0	24.0
NM_001136566	0	0	1.0	0	0	0	0
NM_020225	60.0	1	89.0	61.0	15.0	6.0	40.0
NM_001322795	493.0	50	370.0	543.0	341.0	29.0	170.0
NM_001144874	0	0	0	0	0	0	0
NM_176795	80.0	7	20.0	87.0	37.0	16.0	33.0
NM_001113482	12.0	0	1.0	12.0	4.0	2.0	6.0
NM_001321772	766.0	27	621.0	793.0	567.0	62.0	134.0
NM_002954	203.0	0	81.0	203.0	174.0	22.0	7.0
NM_003808	0	3	0	3	3	0	0
NM_004163	6059.0	205	3193.0	6264.0	802.0	373.0	5021.0
NM_001136007	8.0	0	2.0	8.0	4.0	0	4.0
NM_003512	3997.0	0	0	3997.0	2800.0	615.0	268.0
NM_001099434	0	0	0	0	0	0	0
NM_003513	1468.0	0	0	1468.0	1027.0	0	242.0
NM_001348149	191.0	6	345.0	197.0	85.0	17.0	90.0
NM_004949	51.0	2	12.0	53.0	32.0	4.0	17.0
NM_030779	5.0	0	0	5.0	5.0	0	0
NM_138439	100.0	12	13.0	112.0	50.0	42.0	16.0
NM_020416	0	0	1.0	0	0	0	0
NM_001001343	0	0	0	0	0	0	0
NM_015411	826.0	90	135.0	916.0	575.0	0	313.0
NM_001320613	416.0	46	168.0	462.0	348.0	43.0	69.0
NM_144590	16.0	2	14.0	18.0	2.0	3.0	10.0
NM_001320350	128.0	13	82.0	141.0	113.0	5.0	22.0
NM_014213	0	0	0	0	0	0	0
NM_001270989	1.0	0	0	1.0	0	0	1.0
NM_017583	556.0	3	681.0	559.0	58.0	19.0	474.0
NM_014336	0	0	0	0	0	0	0
NM_001291931	74.0	5	247.0	79.0	22.0	4.0	50.0
NM_016526	259.0	5	19.0	264.0	19.0	21.0	217.0
NM_003317	0	0	0	0	0	0	0
NM_001078171	63.0	0	0	63.0	21.0	4.0	36.0
NM_002620	26.0	1	0	27.0	10.0	6.0	8.0
NM_152654	2.0	0	0	2.0	1.0	0	1.0
NM_001320666	180.0	2	94.0	182.0	71.0	13.0	97.0
NM_001330195	0	0	14.0	0	0	0	0
NM_152492	0	0	0	0	0	0	0
NM_032472	141.0	12	143.0	153.0	59.0	27.0	58.0
NM_147191	0	0	0	0	0	0	0
NM_020632	0	0	0	0	0	0	0
NM_020939	23.0	1	8.0	24.0	13.0	0	11.0
NM_001355425	0	0	0	0	0	0	0
NM_173791	1711.0	26	1792.0	1737.0	1021.0	62.0	646.0
NM_033185	0	0	0	0	0	0	0
NM_015147	293.0	9	119.0	302.0	142.0	12.0	142.0
NM_001109619	0	0	2.0	0	0	0	0
NM_015975	177.0	4	26.0	181.0	42.0	6.0	131.0
NM_013242	230.0	32	53.0	262.0	110.0	66.0	82.0
NM_139178	162.0	34	325.0	196.0	108.0	50.0	30.0
NM_017582	500.0	82	53.0	582.0	389.0	39.0	146.0
NM_000831	1.0	0	2.0	1.0	0	0	1.0
NM_006526	829.0	8	154.0	837.0	533.0	44.0	254.0
NM_001039547	341.0	20	187.0	361.0	111.0	16.0	224.0
NM_181303	3.0	0	7.0	3.0	1.0	0	2.0
NM_002699	1.0	0	0	1.0	1.0	0	0
NM_016585	0	0	1.0	0	0	0	0
NM_001097622	0	0	0	0	0	0	0
NM_201286	50.0	0	0	50.0	40.0	0	10.0
NM_005347	1077.0	47	36.0	1124.0	776.0	256.0	55.0
NM_018285	451.0	0	0	451.0	248.0	34.0	149.0
NM_006813	597.0	2	61.0	599.0	286.0	45.0	253.0
NM_005636	0	0	0	0	0	0	0
NM_153708	0	0	0	0	0	0	0
NM_000503	4.0	0	17.0	4.0	2.0	0	2.0
NM_199183	0	0	0	0	0	0	0
NM_001402	1294.0	0	188.0	1294.0	1036.0	10.0	248.0
NM_001331238	22.0	0	1.0	22.0	12.0	2.0	6.0
NM_001085451	28.0	0	51.0	28.0	4.0	21.0	3.0
NM_001282356	3.0	0	11.0	3.0	0	0	3.0
NM_001141917	0	0	0	0	0	0	0
NM_001145659	0	0	0	0	0	0	0
NM_001704	0	0	6.0	0	0	0	0
NM_016080	334.0	41	70.0	375.0	187.0	20.0	157.0
NM_018622	246.0	25	486.0	271.0	196.0	4.0	61.0
NM_005710	121.0	20	13.0	141.0	121.0	11.0	2.0
NM_001251888	127.0	31	71.0	158.0	134.0	7.0	9.0
NM_006827	1487.0	37	169.0	1524.0	385.0	54.0	1054.0
NM_138378	43.0	1	5.0	44.0	36.0	3.0	4.0
NM_002590	1.0	0	0	1.0	1.0	0	0
NM_006706	580.0	44	1176.0	624.0	447.0	13.0	161.0
NM_153705	258.0	12	71.0	270.0	93.0	6.0	164.0
NM_001330727	388.0	55	156.0	443.0	307.0	23.0	108.0
NM_001143978	8.0	0	0	8.0	2.0	5.0	1.0
NM_030753	0	0	3.0	0	0	0	0
NM_177538	231.0	23	107.0	254.0	91.0	15.0	144.0
NM_001167674	11.0	0	160.0	11.0	7.0	0	4.0
NM_015227	123.0	10	34.0	133.0	64.0	2.0	66.0
NM_175747	0	0	0	0	0	0	0
NM_001034852	0	0	7.0	0	0	0	0
NM_139021	0	0	0	0	0	0	0
NM_001776	442.0	26	617.0	468.0	167.0	5.0	285.0
NM_176889	55.0	0	0	55.0	26.0	9.0	20.0
NM_001161581	138.0	17	278.0	155.0	95.0	25.0	29.0
NM_144498	277.0	28	215.0	305.0	143.0	21.0	136.0
NM_001130965	274.0	38	114.0	312.0	200.0	0	111.0
NM_001204814	123.0	2	79.0	125.0	53.0	31.0	38.0
NM_014332	0	0	0	0	0	0	0
NM_001037813	60.0	0	37.0	60.0	29.0	6.0	23.0
NM_001351034	114.0	15	74.0	129.0	106.0	13.0	8.0
NM_005647	274.0	17	1051.0	291.0	93.0	29.0	167.0
NM_025209	513.0	34	942.0	547.0	347.0	53.0	140.0
NM_207510	0	0	0	0	0	0	0
NM_181425	128.0	6	130.0	134.0	57.0	3.0	71.0
NM_001351695	396.0	40	179.0	436.0	285.0	34.0	115.0
NM_001282275	0	0	0	0	0	0	0
NM_001878	1.0	0	1.0	1.0	1.0	0	0
NM_001356429	0	0	5.0	0	0	0	0
NM_173680	112.0	4	45.0	116.0	81.0	7.0	26.0
NM_003952	276.0	81	22.0	357.0	290.0	20.0	40.0
NM_001322255	0	0	0	0	0	0	0
NM_001425	611.0	101	38.0	712.0	504.0	144.0	22.0
NM_021038	4874.0	140	16173.0	5014.0	1114.0	688.0	3172.0
NM_000926	0	0	2.0	0	0	0	0
NM_015949	263.0	39	84.0	302.0	152.0	17.0	128.0
NM_001244949	170.0	16	73.0	186.0	80.0	7.0	96.0
NM_005449	2.0	0	0	2.0	1.0	0	1.0
NM_003280	0	0	0	0	0	0	0
NM_016603	697.0	67	984.0	764.0	416.0	84.0	257.0
NM_012197	550.0	50	1571.0	600.0	401.0	8.0	189.0
NM_005895	1009.0	67	180.0	1076.0	683.0	38.0	346.0
NM_001318842	0	27	0	27	27	0	0
NM_001318917	0	0	0	0	0	0	0
NM_001010883	734.0	43	456.0	777.0	198.0	18.0	557.0
NM_001352579	274.0	17	167.0	291.0	134.0	22.0	128.0
NM_018374	569.0	17	194.0	586.0	113.0	28.0	438.0
NM_001098638	755.0	19	397.0	774.0	267.0	2.0	499.0
NM_024320	0	0	0	0	0	0	0
NM_001308036	386.0	6	57.0	392.0	99.0	18.0	273.0
NM_001323265	660.0	106	884.0	766.0	561.0	5.0	188.0
NM_032228	1229.0	30	1464.0	1259.0	404.0	34.0	804.0
NM_001347717	0	0	2.0	0	0	0	0
NM_013448	966.0	95	878.0	1061.0	861.0	66.0	126.0
NM_153700	1.0	0	0	1.0	1.0	0	0
NM_002664	10177.0	749	2647.0	10926.0	4349.0	706.0	5652.0
NM_004726	216.0	11	317.0	227.0	54.0	33.0	138.0
NM_152647	11.0	0	138.0	11.0	4.0	7.0	0
NM_001122957	189.0	30	6.0	219.0	127.0	26.0	62.0
NM_004317	350.0	45	17.0	395.0	345.0	7.0	34.0
NM_000433	259.0	47	101.0	306.0	215.0	26.0	60.0
NM_182640	164.0	26	309.0	190.0	136.0	11.0	34.0
NM_173635	0	0	1.0	0	0	0	0
NM_020728	1729.0	200	1275.0	1929.0	1209.0	1.0	716.0
NM_001166159	588.0	115	44.0	703.0	597.0	23.0	59.0
NM_020935	596.0	47	426.0	643.0	256.0	40.0	337.0
NM_001220	3.0	0	1.0	3.0	1.0	0	2.0
NM_002574	784.0	55	54.0	839.0	483.0	118.0	193.0
NM_005225	321.0	25	108.0	346.0	192.0	25.0	124.0
NM_001085411	290.0	37	280.0	327.0	154.0	0	164.0
NM_001282662	322.0	14	942.0	336.0	167.0	37.0	126.0
NM_004320	3.0	0	3.0	3.0	3.0	0	0
NM_001204397	0	0	0	0	0	0	0
NM_001130823	1217.0	207	276.0	1424.0	1291.0	28.0	97.0
NM_001171171	35.0	0	9.0	35.0	19.0	0	14.0
NM_201631	3.0	0	2.0	3.0	2.0	0	1.0
NM_020834	171.0	2	32.0	173.0	99.0	19.0	52.0
NM_022894	281.0	28	126.0	309.0	125.0	22.0	159.0
NM_006446	0	0	1.0	0	0	0	0
NM_001282695	796.0	15	1428.0	811.0	99.0	29.0	666.0
NM_001143763	0	0	0	0	0	0	0
NM_014950	467.0	2	440.0	469.0	358.0	57.0	40.0
NM_003562	304.0	44	15.0	348.0	220.0	47.0	72.0
NM_007374	0	0	0	0	0	0	0
NM_024111	161.0	3	5.0	164.0	75.0	23.0	66.0
NM_015905	729.0	71	1374.0	800.0	604.0	52.0	133.0
NM_175872	494.0	13	43.0	507.0	270.0	53.0	174.0
NM_012330	290.0	15	822.0	305.0	221.0	25.0	56.0
NM_001099921	0	0	0	0	0	0	0
NM_032900	609.0	25	168.0	634.0	175.0	6.0	441.0
NM_001013626	0	0	2.0	0	0	0	0
NM_080660	98.0	1	69.0	99.0	63.0	1.0	33.0
NM_001253384	292.0	1	1870.0	293.0	248.0	30.0	15.0
NM_004819	347.0	62	196.0	409.0	391.0	10.0	2.0
NM_018006	136.0	8	128.0	144.0	96.0	7.0	31.0
NM_001199107	240.0	8	36.0	248.0	100.0	9.0	136.0
NM_001042507	0	0	0	0	0	0	0
NM_018055	0	0	1.0	0	0	0	0
NM_001354023	124.0	5	395.0	129.0	77.0	46.0	6.0
NM_178448	402.0	5	23.0	407.0	142.0	22.0	240.0
NM_018100	111.0	6	110.0	117.0	86.0	4.0	24.0
NM_024096	247.0	10	7.0	257.0	123.0	14.0	102.0
NM_012451	0	1	0	1	1	0	0
NM_001164836	0	1	0	1	1	0	0
NM_197975	0	0	0	0	0	0	0
NM_001030001	1723.0	15	1022.0	1738.0	118.0	1489.0	127.0
NM_001243926	1278.0	119	457.0	1397.0	703.0	51.0	614.0
NM_001321149	416.0	62	66.0	478.0	384.0	21.0	66.0
NM_005490	9.0	1	5.0	10.0	5.0	0	5.0
NM_152565	11.0	3	17.0	14.0	11.0	0	3.0
NM_022055	2.0	0	2.0	2.0	2.0	0	0
NM_012186	0	0	0	0	0	0	0
NM_002695	530.0	39	18.0	569.0	261.0	33.0	263.0
NM_001190706	2.0	0	0	2.0	0	2.0	0
NM_052943	9.0	0	0	9.0	4.0	1.0	4.0
NM_001080500	0	0	1.0	0	0	0	0
NM_002213	746.0	62	297.0	808.0	580.0	77.0	141.0
NM_001205019	86.0	0	661.0	86.0	13.0	14.0	57.0
NM_024705	4.0	0	63.0	4.0	3.0	0	1.0
NM_001303418	399.0	36	200.0	435.0	345.0	45.0	34.0
NM_001080451	0	0	0	0	0	0	0
NM_000525	3.0	0	0	3.0	1.0	1.0	1.0
NM_001004341	0	0	1.0	0	0	0	0
NM_182532	0	0	0	0	0	0	0
NM_001306137	1.0	0	2.0	1.0	1.0	0	0
NM_005959	0	0	0	0	0	0	0
NM_145260	0	0	0	0	0	0	0
NM_001310321	269.0	30	57.0	299.0	151.0	60.0	79.0
NM_001242481	158.0	8	11.0	166.0	50.0	40.0	67.0
NM_001199324	101.0	6	37.0	107.0	69.0	16.0	21.0
NM_080672	3.0	1	9.0	4.0	2.0	0	2.0
NM_004766	1289.0	236	364.0	1525.0	1298.0	85.0	118.0
NM_015967	454.0	75	303.0	529.0	391.0	18.0	117.0
NM_001278699	271.0	20	29.0	291.0	86.0	127.0	69.0
NM_001198910	0	0	39.0	0	0	0	0
NM_002864	0	0	169.0	0	0	0	0
NM_001006617	467.0	46	1570.0	513.0	280.0	80.0	143.0
NM_021098	1.0	0	0	1.0	0	0	1.0
NM_004044	125.0	17	148.0	142.0	123.0	6.0	8.0
NM_001244438	1.0	1	0	2.0	1	0	0
NM_152473	0	0	0	0	0	0	0
NM_001039960	50.0	2	106.0	52.0	29.0	1.0	22.0
NM_001491	92.0	2	192.0	94.0	18.0	5.0	71.0
NM_006498	6.0	0	1.0	6.0	5.0	1.0	0
NM_001145641	0	0	0	0	0	0	0
NM_001330349	78.0	1	85.0	79.0	46.0	15.0	17.0
NM_001243237	0	0	0	0	0	0	0
NM_004292	28.0	3	0	31.0	30.0	1.0	0
NM_138368	809.0	2	5.0	811.0	435.0	0	365.0
NM_032199	307.0	7	1366.0	314.0	156.0	5.0	151.0
NM_003350	193.0	14	172.0	207.0	63.0	7.0	132.0
NM_000885	3713.0	427	4717.0	4140.0	2554.0	218.0	1336.0
NM_014045	684.0	23	6.0	707.0	444.0	126.0	133.0
NM_002993	1.0	0	0	1.0	0	0	1.0
NM_001317335	519.0	40	0	559.0	455.0	38.0	51.0
NM_001353448	6.0	0	2.0	6.0	6.0	0	0
NM_145304	0	0	1.0	0	0	0	0
NM_201453	0	0	18.0	0	0	0	0
NM_031957	0	0	0	0	0	0	0
NM_001352885	0	0	0	0	0	0	0
NM_024798	17.0	1	3.0	18.0	6.0	2.0	8.0
NM_001029874	2.0	0	0	2.0	2.0	0	0
NM_002794	343.0	36	170.0	379.0	173.0	32.0	166.0
NM_004230	76.0	2	12.0	78.0	43.0	3.0	31.0
NM_003840	42.0	3	81.0	45.0	22.0	7.0	14.0
NM_020125	18.0	1	3.0	19.0	10.0	2.0	7.0
NM_017488	58.0	6	72.0	64.0	46.0	8.0	10.0
NM_002659	291.0	42	112.0	333.0	255.0	25.0	44.0
NM_182578	0	0	0	0	0	0	0
NM_001258345	125.0	5	140.0	130.0	34.0	16.0	78.0
NM_005335	623.0	110	517.0	733.0	561.0	43.0	108.0
NM_003403	848.0	23	282.0	871.0	440.0	77.0	334.0
NM_147156	517.0	36	3292.0	553.0	202.0	197.0	139.0
NM_001291641	211.0	29	43.0	240.0	121.0	22.0	96.0
NM_001190259	11.0	0	3.0	11.0	2.0	3.0	6.0
NM_014463	146.0	5	77.0	151.0	69.0	21.0	58.0
NM_017821	1.0	0	0	1.0	0	0	1.0
NM_001324400	0	0	0	0	0	0	0
NM_144588	300.0	16	201.0	316.0	127.0	27.0	159.0
NM_001004058	0	0	0	0	0	0	0
NM_000117	201.0	15	6.0	216.0	113.0	36.0	57.0
NM_198903	0	0	0	0	0	0	0
NM_001862	709.0	90	18.0	799.0	540.0	87.0	52.0
NM_144569	27.0	1	12.0	28.0	27.0	0	1.0
NM_003413	0	0	0	0	0	0	0
NM_013979	51.0	6	33.0	57.0	33.0	2.0	19.0
NM_013443	204.0	7	50.0	211.0	90.0	13.0	107.0
NM_006737	0	0	0	0	0	0	0
NM_001143	0	0	0	0	0	0	0
NM_001354216	263.0	18	1687.0	281.0	206.0	29.0	42.0
NM_001282484	13.0	0	0	13.0	12.0	0	1.0
NM_016951	0	16	0	16	16	0	0
NM_024104	290.0	22	95.0	312.0	55.0	37.0	208.0
NM_001300790	18.0	1	5.0	19.0	19.0	0	0
NM_002166	357.0	8	46.0	365.0	151.0	88.0	103.0
NM_001199760	0	0	186.0	0	0	0	0
NM_019073	42.0	1	248.0	43.0	22.0	0	21.0
NM_001670	45.0	2	22.0	47.0	34.0	1.0	11.0
NM_001330721	283.0	19	362.0	302.0	202.0	38.0	56.0
NM_023014	0	0	0	0	0	0	0
NM_002801	449.0	83	21.0	532.0	456.0	53.0	6.0
NM_024693	51.0	5	52.0	56.0	34.0	13.0	9.0
NM_182947	7.0	1	0	8.0	6.0	0	1.0
NM_000864	0	0	0	0	0	0	0
NM_000361	49.0	0	0	49.0	27.0	4.0	16.0
NM_007220	62.0	1	87.0	63.0	16.0	3.0	44.0
NM_138733	1.0	0	0	1.0	1.0	0	0
NM_022497	351.0	9	112.0	360.0	109.0	42.0	200.0
NM_052902	264.0	40	55.0	304.0	264.0	14.0	22.0
NM_001198568	10.0	3	5.0	13.0	11.0	2.0	0
NM_024620	86.0	1	22.0	87.0	44.0	7.0	36.0
NM_001320244	1.0	0	0	1.0	1.0	0	0
NM_013348	14.0	0	21.0	14.0	1.0	2.0	11.0
NM_001302	0	0	0	0	0	0	0
NM_013355	143.0	23	39.0	166.0	132.0	17.0	15.0
NM_001349726	1.0	0	1.0	1.0	1.0	0	0
NM_001135243	260.0	27	139.0	287.0	264.0	7.0	10.0
NM_001143981	3.0	0	9.0	3.0	1.0	0	2.0
NM_152263	355.0	2	541.0	357.0	239.0	1.0	117.0
NM_014585	3035.0	164	635.0	3199.0	1748.0	275.0	1120.0
NM_001288746	615.0	37	35.0	652.0	279.0	174.0	164.0
NM_001004697	0	0	0	0	0	0	0
NM_001282428	1.0	0	1.0	1.0	1.0	0	0
NM_001323425	2.0	0	0	2.0	0	0	2.0
NM_001174097	3406.0	99	478.0	3505.0	2633.0	116.0	566.0
NM_001136509	8.0	0	3.0	8.0	1.0	2.0	2.0
NM_022163	109.0	7	74.0	116.0	96.0	6.0	10.0
NM_016239	4.0	3	12.0	7.0	6.0	0	1.0
NM_006898	0	0	0	0	0	0	0
NM_001012267	134.0	6	1725.0	140.0	52.0	30.0	54.0
NM_001099686	0	0	0	0	0	0	0
NM_001282714	0	0	1.0	0	0	0	0
NM_152491	1.0	0	1.0	1.0	1.0	0	0
NM_003200	357.0	39	136.0	396.0	226.0	11.0	155.0
NM_012203	396.0	66	103.0	462.0	346.0	24.0	64.0
NM_001130918	0	0	71.0	0	0	0	0
NM_024094	145.0	16	65.0	161.0	109.0	17.0	32.0
NM_001256869	0	0	0	0	0	0	0
NM_001145465	0	0	1.0	0	0	0	0
NM_001324403	0	0	1.0	0	0	0	0
NM_012162	99.0	9	16.0	108.0	98.0	7.0	0
NM_198321	614.0	31	1181.0	645.0	180.0	32.0	430.0
NM_001349451	797.0	35	1310.0	832.0	429.0	139.0	259.0
NM_014744	849.0	80	4539.0	929.0	417.0	29.0	471.0
NM_018492	80.0	6	58.0	86.0	40.0	14.0	31.0
NM_001308054	596.0	58	53.0	654.0	481.0	118.0	43.0
NM_001136498	45.0	4	4.0	49.0	16.0	5.0	24.0
NM_001190470	0	0	0	0	0	0	0
NM_152245	79.0	20	14.0	99.0	91.0	5.0	3.0
NM_025262	6.0	1	0	7.0	6.0	0	1.0
NM_153183	8.0	0	0	8.0	0	2.0	6.0
NM_005028	1644.0	105	3741.0	1749.0	550.0	168.0	993.0
NM_001288713	0	0	10.0	0	0	0	0
NM_003480	0	0	1.0	0	0	0	0
NM_014864	681.0	12	233.0	693.0	163.0	24.0	501.0
NM_001042749	2420.0	351	1615.0	2771.0	1893.0	68.0	792.0
NM_021824	145.0	9	101.0	154.0	100.0	24.0	28.0
NM_001037500	0	0	0	0	0	0	0
NM_205852	21.0	1	23.0	22.0	12.0	0	10.0
NM_021649	0	0	0	0	0	0	0
NM_006676	848.0	53	259.0	901.0	343.0	28.0	521.0
NM_030621	1310.0	96	878.0	1406.0	889.0	30.0	476.0
NM_018844	442.0	25	389.0	467.0	147.0	41.0	277.0
NM_017791	33.0	3	42.0	36.0	15.0	5.0	16.0
NM_031243	3006.0	266	1031.0	3272.0	1541.0	609.0	1107.0
NM_001164375	1.0	0	0	1.0	0	0	1.0
NM_001318507	58.0	13	3.0	71.0	60.0	8.0	2.0
NM_015093	709.0	16	1429.0	725.0	300.0	22.0	397.0
NM_139012	1611.0	115	2020.0	1726.0	506.0	313.0	869.0
NM_001351364	145.0	2	410.0	147.0	61.0	12.0	74.0
NM_001329662	184.0	0	89.0	184.0	54.0	32.0	98.0
NM_009587	136.0	14	74.0	150.0	68.0	18.0	59.0
NM_001172659	30.0	5	61.0	35.0	19.0	6.0	10.0
NM_001317956	1288.0	13	173.0	1301.0	392.0	52.0	832.0
NM_032182	213.0	7	107.0	220.0	84.0	5.0	116.0
NM_001226	201.0	17	111.0	218.0	155.0	15.0	42.0
NM_015424	0	0	0	0	0	0	0
NM_001080509	0	0	0	0	0	0	0
NM_032731	135.0	7	9.0	142.0	64.0	41.0	24.0
NM_000444	3.0	0	8.0	3.0	1.0	0	2.0
NM_001322208	46.0	0	1053.0	46.0	22.0	4.0	18.0
NM_004616	0	0	1.0	0	0	0	0
NM_001099660	0	0	0	0	0	0	0
NM_152536	18.0	1	24.0	19.0	15.0	0	4.0
NM_052947	3.0	0	5.0	3.0	3.0	0	0
NM_013986	1016.0	37	879.0	1053.0	940.0	15.0	95.0
NM_012260	210.0	37	200.0	247.0	205.0	25.0	9.0
NM_001237	1123.0	61	61.0	1184.0	601.0	208.0	348.0
NM_003430	202.0	1	274.0	203.0	124.0	8.0	70.0
NM_002558	1294.0	111	675.0	1405.0	641.0	168.0	566.0
NM_001289912	7.0	1	482.0	8.0	0	8.0	0
NM_175068	1.0	0	1.0	1.0	1.0	0	0
NM_145176	0	0	1.0	0	0	0	0
NM_024022	0	0	0	0	0	0	0
NM_015476	393.0	32	206.0	425.0	186.0	56.0	168.0
NM_001302695	0	0	0	0	0	0	0
NM_005117	0	0	0	0	0	0	0
