AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003806	25.0	2.71873653341	7.0	2.32678534984
NM_017847	216.0	6.19202015072	78.0	6.38203981672
NM_001143986	0.0	-	0.0	-
NM_001143987	0.0	-	0.0	-
NM_001143980	3.0	0.152924276758	3.0	0.167194156875
NM_001003803	154.0	9.32227496263	102.0	17.5801559766
NM_001003800	804.0	13.9955268425	559.0	24.3116450573
NM_016649	179.0	6.21633697944	130.0	5.68041493859
NM_016647	431.0	21.2617205466	162.0	28.8565915158
NM_016644	9.0	0.537524743921	4.0	0.528064760248
NM_017417	0.0	-	0.0	-
NM_016642	1.0	0.00952705764672	1.0	0.0101302219313
NM_001143989	0.0	-	0.0	-
NM_016640	743.0	49.6306655005	460.0	38.9207731247
NM_001304464	414.0	28.5771807615	0.0	-
NM_003279	10.0	1.64002491619	10.0	2.31233326693
NM_001012980	0.0	-	0.0	-
NM_001304467	285.0	8.69683704532	24.0	4.17516623524
NM_001080825	103.0	1.53177453657	37.0	4.05134390326
NM_001008781	0.0	-	0.0	-
NM_017419	0.0	-	0.0	-
NM_001040	0.0	-	0.0	-
NM_002223	1764.0	15.6571222397	1389.0	19.1378525592
NM_001143981	11.0	0.299571486154	6.0	0.486647916307
NM_001253384	139.0	3.84932106476	126.0	32.128762091
NM_001145313	68.0	0.982487371526	24.0	1.68264703266
NM_205859	0.0	-	0.0	-
NM_018476	1606.0	208.082632307	311.0	91.8895547685
NM_003363	803.0	21.767867603	550.0	21.2403641895
NM_144585	0.0	-	0.0	-
NM_205856	0.0	-	0.0	-
NM_207118	293.0	4.37134773714	76.0	39.2968192418
NM_205853	0.0	-	0.0	-
NM_205852	1.0	0.0367992411178	1.0	0.159779251491
NM_001282735	151.0	2.63796968805	105.0	6.99284326966
NM_001355213	0.0	-	0.0	-
NM_001007531	6.0	0.403197461345	5.0	0.461892873418
NM_001282730	534.0	12.5955991736	192.0	17.3072266216
NM_004108	1.0	0.105662910873	1.0	0.11856231082
NM_004109	248.0	8.77909756087	124.0	24.9532007248
NM_004106	1574.0	297.450569799	526.0	225.083051773
NM_001291976	0.0	-	0.0	-
NM_130759	0.0	-	0.0	-
NM_181776	0.0	-	0.0	-
NM_001462	164.0	9.10813240874	104.0	10.9993489265
NM_001463	0.0	-	0.0	-
NM_004101	85.0	2.76852850025	37.0	3.67321847229
NM_000331	0.0	-	0.0	-
NM_007102	0.0	-	0.0	-
NM_007101	36.0	1.19060855331	33.0	1.33682553288
NM_007100	1323.0	404.822402347	217.0	115.408553352
NM_000334	0.0	-	0.0	-
NM_007105	11.0	0.534381324366	11.0	1.61226071485
NM_181435	2.0	0.0583824865617	2.0	0.232678534984
NM_000339	0.0	-	0.0	-
NM_000486	1.0	0.026725459869	1.0	0.136869726461
NM_000485	1724.0	238.594970595	434.0	89.2662843609
NM_007108	2153.0	242.888187065	766.0	239.639338216
NM_000483	81.0	12.4095218658	31.0	11.3145640541
NM_000482	0.0	-	0.0	-
NM_000481	28.0	1.4201632653	28.0	2.58019761567
NM_016643	72.0	5.52671489283	12.0	1.40485153198
NM_030615	0.0	-	0.0	-
NM_001350532	826.0	24.2005208685	468.0	17.9989346071
NM_001350531	185.0	4.76958769774	41.0	2.40373415669
NM_001350530	593.0	11.6972126807	515.0	31.795541099
NM_001320272	0.0	-	0.0	-
NM_030613	0.0	-	0.0	-
NM_014177	166.0	12.085935898	47.0	7.02707864692
NM_020992	1883.0	133.103903203	852.0	96.1173875427
NM_005802	467.0	12.4987348196	294.0	10.4638606938
NM_005258	286.0	44.7995922618	84.0	36.7905824728
NM_001012964	1.0	0.0653897522205	1.0	0.151953328969
NM_003824	635.0	38.2732959867	212.0	37.7629469219
NM_003825	1495.0	63.2223084835	595.0	104.485832691
NM_003826	299.0	8.98896994373	133.0	15.8191668513
NM_003827	1711.0	102.738831834	856.0	107.660986998
NM_003820	240.0	7.65626027712	47.0	6.16106543339
NM_003821	399.0	17.2389141277	122.0	8.39535120683
NM_003795	2815.0	178.633657086	536.0	122.420313867
NM_003823	6.0	0.580185437883	5.0	0.618414710922
NM_012181	2583.0	160.715406582	1373.0	123.465750158
NM_012180	208.0	9.06384117552	47.0	5.46794557213
NM_012183	0.0	-	0.0	-
NM_012182	0.0	-	0.0	-
NM_001018088	1904.0	14.5690303297	1578.0	16.1881169779
NM_020437	23.0	0.77536101003	6.0	0.603706469149
NM_012186	0.0	-	0.0	-
NM_020733	482.0	5.87947857733	370.0	9.96712682423
NM_020731	19.0	0.37491665001	13.0	0.6721824344
NM_020737	0.0	-	0.0	-
NM_001025780	1094.0	39.1992788871	247.0	31.8181858221
NM_001300829	1864.0	117.351825717	583.0	72.8330662529
NM_002224	64.0	0.791483179573	56.0	0.78023939875
NM_175856	16.0	0.511732860447	16.0	0.674583295085
NM_001688	1684.0	89.5186641593	474.0	68.6628019192
NM_014171	146.0	2.5614375953	70.0	25.5490156061
NM_001199973	0.0	-	0.0	-
NM_001867	2718.0	745.85190143	363.0	211.155770498
NM_144646	24.0	1.90238234423	12.0	2.79214241981
NM_144647	0.0	-	0.0	-
NM_144644	1.0	0.0905804515755	1.0	0.121661979077
NM_144645	2.0	0.246003737429	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	350.0	12.7954153445	116.0	6.26779914269
NM_001161546	21.0	0.721439444061	21.0	0.769488068453
NM_144641	147.0	7.47282541124	121.0	9.79273138543
NM_133447	0.0	-	0.0	-
NM_001008783	23.0	1.06898502964	14.0	1.24987990016
NM_000159	373.0	22.1236138628	241.0	20.4375496788
NM_000158	1054.0	37.9853902612	636.0	33.6804661736
NM_144648	0.0	-	0.0	-
NM_144649	101.0	5.42059364539	27.0	3.6287771521
NM_021020	0.0	-	0.0	-
NM_021021	641.0	14.3900566119	335.0	23.1383478203
NM_021023	5.0	0.340505173148	5.0	0.562365039237
NM_001347869	180.0	7.09115535191	30.0	4.4674278717
NM_021025	0.0	-	0.0	-
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	5.0	0.0443725454082	3.0	0.0361559393954
NM_175068	4.0	0.195596666887	4.0	0.275257416617
NM_001143679	725.0	66.0457831767	429.0	56.4348220542
NM_152694	0.0	-	0.0	-
NM_173536	1.0	0.0165020237578	1.0	0.0798896257457
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	365.0	19.9341219214	95.0	10.7173143387
NM_001286495	80.0	2.11275851109	80.0	2.74749561605
NM_023009	774.0	55.3423363108	407.0	77.3062561132
NM_173531	147.0	3.67288533076	52.0	3.56516650289
NM_001286499	101.0	4.15785306894	44.0	2.781081301
NM_001297656	792.0	29.5046937491	751.0	41.6051380413
NM_001297650	0.0	-	0.0	-
NM_173538	0.0	-	0.0	-
NM_006885	492.0	3.42107849719	476.0	4.78423251199
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	22.0	0.421094315242	17.0	0.510803563485
NM_001001957	5.0	0.590929612659	4.0	0.472743690127
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	19.0	0.650131200692	10.0	0.694562790998
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	58.0	1.59590303374	34.0	2.43886556901
NM_015259	205.0	6.93174927111	128.0	15.7269188003
NM_001282862	19.0	0.649733079932	17.0	1.29160329624
NM_001170700	0.0	-	0.0	-
NM_001319119	400.0	11.030686103	225.0	17.7466679225
NM_001193653	887.0	40.9191297212	374.0	74.0610826248
NM_012184	0.0	-	0.0	-
NM_006272	97.0	9.54494501223	5.0	2.00153578481
NM_182976	654.0	7.49845454289	267.0	17.0497890472
NM_006270	109.0	12.346593256	74.0	12.5795153161
NM_006271	1.0	0.188023058573	0.0	-
NM_003356	2.0	0.0921119148804	0.0	-
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	2123.0	144.051478913	240.0	28.8221153013
NM_001002030	609.0	29.079345595	326.0	40.187127102
NM_001170704	287.0	2.77955211407	123.0	17.6799751679
NM_003358	110.0	3.06217015134	39.0	3.67573179317
NM_003359	362.0	12.6542166632	108.0	8.12259613037
NM_001002034	65.0	3.1130232811	23.0	3.29329618747
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	232.0	13.5802314758	137.0	15.1344613853
NM_004814	589.0	40.5066966815	379.0	39.4123641382
NM_004815	1.0	0.0122502683769	1.0	0.0294996557825
NM_020199	505.0	24.7265571592	284.0	39.747791841
NM_004817	1311.0	30.9883488878	1030.0	32.1959887199
NM_004818	796.0	27.2120644772	525.0	23.8063300106
NM_020196	762.0	32.0544259721	600.0	26.0947889702
NM_020195	291.0	26.4017366098	210.0	26.5918325697
NM_001330724	1.0	0.0225673260846	0.0	-
NM_014314	158.0	3.71033223154	97.0	3.89975255179
NM_020191	398.0	39.6175644594	295.0	30.4222350451
NM_001356505	74.0	1.55909103238	0.0	-
NM_001303098	2.0	0.0927237001183	2.0	0.206252440983
NM_032968	0.0	-	0.0	-
NM_005663	528.0	23.893860578	379.0	26.1289377064
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	11.0	1.08913356801	11.0	1.96881837295
NM_032965	0.0	-	0.0	-
NM_001303095	230.0	9.43360641288	100.0	10.5165439541
NM_001303096	535.0	21.8711009458	314.0	15.2408990842
NM_014313	1458.0	70.7375090893	440.0	103.674486474
NM_003688	43.0	0.578891629952	28.0	1.13058550622
NM_003689	424.0	18.0812277358	393.0	40.6411841106
NM_014310	1.0	0.0375793057848	1.0	0.139432829953
NM_003680	2518.0	90.2228375116	1313.0	92.402848071
NM_003681	709.0	10.7282426536	419.0	49.8363226369
NM_003682	1111.0	20.6254669442	997.0	22.5223785805
NM_005667	9.0	0.287273870001	9.0	0.488421414545
NM_003684	663.0	26.3514651151	221.0	17.6556072898
NM_003685	2314.0	79.5202161163	1595.0	83.3982614158
NM_003687	5.0	0.243323958154	2.0	0.224946015695
NM_006416	198.0	11.6021867602	145.0	15.970834354
NM_006417	196.0	12.6827326601	92.0	7.69669221342
NM_003175	1.0	0.197673799633	0.0	-
NM_003172	258.0	27.6269508844	152.0	18.799807212
NM_001324229	47.0	2.23752248476	15.0	2.29805960478
NM_006411	462.0	22.8616712088	182.0	23.8577427421
NM_001128844	1761.0	34.086397236	1447.0	32.687945643
NM_001127325	466.0	45.1784155428	178.0	31.2579465866
NM_001127322	581.0	5.54515380589	308.0	59.7208239793
NM_001127323	0.0	-	0.0	-
NM_006418	1.0	0.0382616295966	1.0	0.0728543358073
NM_006419	0.0	-	0.0	-
NM_001308174	568.0	31.6238662902	337.0	24.4086120746
NM_002460	14.0	0.293523513252	8.0	0.658912665443
NM_002889	0.0	-	0.0	-
NM_001098398	3821.0	75.3178692983	2948.0	88.938258818
NM_001257360	744.0	20.2224771024	524.0	22.1679186058
NM_002887	820.0	42.8354870767	540.0	30.4136541946
NM_002886	1220.0	16.1959527026	343.0	69.3989021736
NM_002881	788.0	38.9245152908	270.0	48.5589986055
NM_001346791	274.0	7.26712916674	86.0	33.0067694988
NM_024298	2412.0	103.649827112	1023.0	80.5175953621
NM_024299	1764.0	241.438197478	195.0	63.1266981871
NM_001323684	138.0	6.19727629971	71.0	12.8937958899
NM_024292	1552.0	333.981120274	373.0	187.65209416
NM_024293	698.0	16.7973747816	528.0	36.1336077858
NM_024294	586.0	14.7771095779	235.0	29.2599094161
NM_002014	1287.0	38.422745729	616.0	49.8539052349
NM_024297	884.0	48.4684123538	327.0	30.1330221544
NM_003433	87.0	3.20575903034	25.0	1.31642735493
NM_001077269	985.0	23.6632418457	724.0	53.4791299456
NM_032505	103.0	2.45698991235	59.0	3.64864679444
NM_032504	2.0	0.0164703873754	2.0	0.0228466189613
NM_032501	941.0	28.5432484198	688.0	37.1206567117
NM_001469	2517.0	124.331224603	1256.0	76.6542268696
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	100.0	3.97034115864	19.0	2.01522149958
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	9327.0	123.160616456	8150.0	120.785354148
NM_001077268	183.0	8.99185328334	138.0	10.8846229925
NM_001303115	525.0	30.3493741284	516.0	46.2890116827
NM_002087	9164.0	436.269277667	4958.0	310.739441469
NM_002086	3171.0	107.22232653	770.0	131.495392248
NM_002081	49.0	1.48469862801	34.0	2.26434924922
NM_002080	611.0	27.7172870594	348.0	30.0592594616
NM_001010893	16.0	1.35684977121	16.0	1.35684977121
NM_003014	3.0	0.112699996763	1.0	0.107286932558
NM_001104595	129.0	4.14007324317	53.0	5.51149155494
NM_001282136	0.0	-	0.0	-
NM_002089	562.0	52.1756954259	65.0	22.4060811467
NM_002088	84.0	2.65541990676	69.0	2.61852296252
NM_001329684	312.0	24.4190170983	100.0	24.3323958154
NM_001288726	381.0	15.4174820572	206.0	14.3079934946
NM_006536	0.0	-	0.0	-
NM_014008	488.0	23.5026390836	243.0	14.4053207646
NM_014009	1.0	0.0468873622135	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	155.0	2.89874129318	86.0	6.84114666963
NM_001461	73.0	3.10002124177	39.0	2.71894018409
NM_014002	342.0	10.9949649692	86.0	4.46535096428
NM_014003	818.0	20.5116524419	526.0	15.9464377071
NM_014000	5775.0	117.569248811	4580.0	150.226282323
NM_001282187	381.0	14.8836133186	81.0	8.92163850118
NM_015351	64.0	1.37011397254	25.0	4.17360600869
NM_018230	881.0	23.5959469722	630.0	20.2713883547
NM_001319240	47.0	2.12175737641	8.0	0.757833396387
NM_015352	302.0	6.46274773546	174.0	16.6523661027
NM_015355	618.0	15.3415782658	410.0	20.6266376959
NM_015354	1201.0	23.5530328091	1101.0	23.4220861274
NM_005006	1647.0	52.9646825849	1298.0	66.377305145
NM_000330	0.0	-	0.0	-
NM_005642	1200.0	58.3977499569	420.0	44.674278717
NM_018238	212.0	8.09482657095	131.0	11.5294139321
NM_006532	357.0	9.90111590637	236.0	14.1253078473
NM_000333	262.0	4.0500557176	200.0	8.3378646355
NM_002229	3491.0	214.699761841	1112.0	118.960244093
NM_002228	981.0	32.9713116321	70.0	7.84939636092
NM_002559	0.0	-	0.0	-
NM_002558	1244.0	48.5115247241	516.0	48.0248496208
NM_133372	1161.0	19.6049431473	836.0	26.669306632
NM_001009954	199.0	5.09057573562	109.0	3.59744117919
NM_001080495	1426.0	15.0675310905	1203.0	15.0845282633
NM_002221	365.0	6.6155922313	193.0	7.58723670572
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	1.0	0.0498152082036	1.0	0.0548285207622
NM_002556	1108.0	24.3454164954	784.0	36.1227666194
NM_001113756	417.0	25.2701766481	179.0	13.796921826
NM_001317946	1068.0	67.695984208	721.0	67.9539134071
NM_001039469	732.0	17.2877838977	335.0	15.8068054185
NM_001004063	0.0	-	0.0	-
NM_007001	93.0	6.38792730732	52.0	5.72747163039
NM_001004064	0.0	-	0.0	-
NM_001004067	17.0	0.439911224623	17.0	0.517486193915
NM_001323027	16.0	0.753360517994	11.0	0.922329327866
NM_003019	4.0	0.348201704731	4.0	0.396048570186
NM_000488	0.0	-	0.0	-
NM_001039465	2659.0	179.874177935	733.0	99.9580167875
NM_001039464	3.0	0.0763227996304	2.0	0.0562365039237
NM_000487	518.0	13.4074602407	252.0	18.3952912364
NM_001256369	1.0	0.0420978879731	1.0	0.103990406697
NM_001291978	803.0	24.537240636	583.0	25.2963330342
NM_001163560	1.0	0.0592811554101	0.0	-
NM_000338	0.0	-	0.0	-
NM_005686	157.0	4.30509560433	61.0	3.64517255449
NM_005687	791.0	35.6223331302	478.0	30.1614480604
NM_005684	1.0	0.075873435321	1.0	0.10284134143
NM_001348913	152.0	7.80875156967	55.0	5.46018962097
NM_005683	7.0	0.204231942933	1.0	0.116339267492
NM_005680	268.0	13.0194722664	124.0	7.83759275737
NM_001318966	343.0	21.1297264202	203.0	14.8475418788
NM_033108	0.0	-	0.0	-
NM_033109	291.0	7.04542331815	203.0	9.6395393065
NM_001130009	199.0	3.22014686493	120.0	4.91466212508
NM_000484	4639.0	142.612151781	3542.0	171.029285793
NM_018050	184.0	8.946525124	92.0	7.92830563651
NM_018053	94.0	3.89987202767	45.0	4.2305188179
NM_018052	717.0	25.715685485	268.0	12.7423442914
NM_001177701	317.0	32.3032535431	66.0	13.1394937403
NM_001130002	2.0	0.145424084365	1.0	0.273739452923
NM_033102	2175.0	71.8262538509	514.0	34.5405825219
NM_033103	3.0	0.0948901417099	3.0	0.162570155448
NM_033104	1187.0	10.2434648503	557.0	22.8877605274
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	289.0	4.27965610886	121.0	11.6099392714
NM_002592	5467.0	450.616755989	1747.0	248.237801904
NM_001206651	1260.0	21.7704173822	566.0	53.3452357676
NM_001199085	0.0	-	0.0	-
NM_001300761	3.0	0.146954864201	1.0	0.0741604892381
NM_001349205	966.0	18.3546075368	722.0	28.9957112852
NM_001242853	0.0	-	0.0	-
NM_004586	770.0	11.1540838561	741.0	37.2285655975
NM_001287045	532.0	25.7773495417	249.0	22.8886736637
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	463.0	18.7221135463	283.0	15.5393570267
NM_001001557	0.0	-	0.0	-
NM_001353361	1.0	0.0283754310957	1.0	0.0834721201738
NM_013237	388.0	34.0408879462	51.0	8.63025838851
NM_001353366	297.0	5.45569933345	183.0	7.90351218602
NM_016034	587.0	43.3881561994	288.0	36.1004272461
NM_001300813	588.0	13.5796504785	466.0	13.3552821928
NM_001012968	1637.0	44.4624235529	382.0	56.885248233
NM_001256182	736.0	8.7624637927	341.0	4.76536819398
NM_001324188	2.0	0.0357852280655	1.0	0.0519226856311
NM_004322	333.0	30.3850792744	194.0	42.7357498575
NM_080817	15.0	0.50023453326	4.0	0.441882084243
NM_001142353	306.0	9.6897712556	176.0	12.4567063596
NM_018292	204.0	5.53275428501	69.0	4.85589986055
NM_033360	443.0	8.40155606709	141.0	27.6275144697
NM_134442	836.0	9.14667344422	376.0	40.9296510663
NM_079834	384.0	15.9432370143	209.0	33.8294356951
NM_001270399	1128.0	50.8810444192	298.0	24.5444967877
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	521.0	4.97548080623	439.0	5.69057809795
NM_001270393	50.0	2.7977378956	27.0	12.7236869764
NM_012378	0.0	-	0.0	-
NM_001270396	2.0	0.0963638453775	2.0	0.21581777158
NM_005647	332.0	6.48812796765	110.0	7.08502113448
NM_014911	658.0	3.45587531105	244.0	9.44258836361
NM_014912	25.0	0.475420129374	10.0	0.532597504972
NM_014913	592.0	12.2736091519	326.0	10.7213006933
NM_014915	83.0	1.36744546892	56.0	1.21846854089
NM_014916	108.0	1.34846900543	81.0	2.00499588657
NM_001323949	549.0	18.4963642652	218.0	17.5667257581
NM_005022	23067.0	1887.36554426	6411.0	1692.71158898
NM_005023	317.0	12.9828991138	128.0	12.6064984034
NM_005021	1523.0	52.629120116	805.0	34.2111818562
NM_005027	312.0	8.78616676734	98.0	5.00466313931
NM_005024	125.0	6.57593598637	71.0	6.64127677745
NM_005025	143.0	8.36180871274	81.0	7.33701657761
NM_001005333	2543.0	97.5332166701	1859.0	82.8837167015
NM_001185098	0.0	-	0.0	-
NM_004328	157.0	10.5439894146	100.0	8.86394418988
NM_001185095	60.0	1.90644148152	12.0	2.52397054898
NM_001005338	0.0	-	0.0	-
NM_001005339	1703.0	210.399050484	827.0	169.164965655
NM_177400	1.0	0.109603235321	0.0	-
NM_177401	1307.0	38.4848947292	589.0	46.7539981598
NM_022778	553.0	15.4947793092	294.0	14.3449518816
NM_001163857	0.0	-	0.0	-
NM_001287435	1505.0	63.8871051588	581.0	62.6950626439
NM_020899	271.0	5.09370983352	154.0	5.65404250692
NM_012188	0.0	-	0.0	-
NM_014371	668.0	33.7126278615	369.0	21.2323658508
NM_001002814	682.0	9.69572876941	442.0	12.8154408054
NM_001042693	3.0	0.447937286601	3.0	0.584741868024
NM_130773	0.0	-	0.0	-
NM_022917	542.0	12.4734489309	367.0	11.9118426977
NM_001316951	414.0	20.8748887007	198.0	21.616586476
NM_001042697	244.0	13.5781315483	50.0	13.2016190062
NM_001206977	0.0	-	0.0	-
NM_001856	1.0	0.0200010201992	1.0	0.0231953679735
NM_001855	55.0	1.13292388853	47.0	1.25971388271
NM_001853	8.0	0.35955153897	5.0	0.271741354726
NM_001852	18.0	0.710117464594	17.0	0.917225529214
NM_001851	0.0	-	0.0	-
NM_001171623	1073.0	32.7338849108	119.0	19.0137309275
NM_001322811	75.0	5.69824983635	31.0	2.98985889514
NM_001859	189.0	4.41787289531	66.0	12.8643210965
NM_001858	0.0	-	0.0	-
NM_004442	4.0	0.0404694978866	2.0	0.0753614688209
NM_013233	302.0	10.3021015368	187.0	12.7504427962
NM_001348002	59.0	0.972326414455	30.0	0.899240714916
NM_001111298	2.0	0.0531077968581	1.0	0.1101436852
NM_148962	69.0	4.37113617623	68.0	5.97061901092
NM_001288645	36.0	0.71746700295	2.0	0.181602759012
NM_001331076	6.0	0.450648406695	3.0	0.29782852478
NM_001354609	270.0	3.11005962603	139.0	6.73798257559
NM_001350989	64.0	2.66314627225	21.0	2.42043305742
NM_182663	226.0	6.94196025168	191.0	16.970539449
NM_206862	3.0	0.034556218067	3.0	0.0378723963352
NM_001204517	328.0	8.92179945152	253.0	12.5084025182
NM_153261	194.0	9.98940764304	31.0	8.07052820645
NM_001354602	0.0	-	0.0	-
NM_001354357	7.0	1.13964996727	0.0	-
NM_001350984	194.0	4.76303037541	51.0	6.6155290783
NM_206998	0.0	-	0.0	-
NM_025248	2.0	0.0316838856149	2.0	0.0628860905363
NM_001148	4.0	0.0308993489535	4.0	0.0376236135397
NM_004319	0.0	-	0.0	-
NM_004318	898.0	18.7500010693	482.0	23.6418558867
NM_001286555	409.0	13.032653349	109.0	19.6986099521
NM_001286554	19.0	0.240975271299	13.0	0.702425765991
NM_001300970	50.0	1.01977444113	30.0	3.54557767595
NM_001355003	58.0	3.65975729603	0.0	-
NM_001141	2.0	0.0822730731437	0.0	-
NM_001140	46.0	1.90844801354	34.0	1.90915721013
NM_001300750	228.0	9.98993286336	50.0	3.83799645335
NM_032038	1231.0	62.126115116	493.0	34.6950526268
NM_001355008	30.0	1.38110919364	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	4.0	0.144017661886	4.0	0.485062743942
NM_004642	965.0	65.8781768978	275.0	88.2573753389
NM_001195576	3.0	0.118814571056	0.0	-
NM_001330761	443.0	3.89366205077	53.0	5.90752687625
NM_001349727	0.0	-	0.0	-
NM_001330765	390.0	17.7785394894	103.0	10.9872270961
NM_001201475	202.0	20.0181994251	39.0	10.9166470549
NM_001195571	10.0	0.908752618328	4.0	1.27277147342
NM_001001548	2866.0	67.7155081463	1891.0	148.835555063
NM_001201479	0.0	-	0.0	-
NM_001291303	23.0	0.159392592841	21.0	0.156861933697
NM_001348341	763.0	21.7166632652	689.0	80.1577553021
NM_032447	0.0	-	0.0	-
NM_016184	28.0	2.44121741623	13.0	2.03349307886
NM_022904	724.0	24.488323585	505.0	18.5774956786
NM_016186	0.0	-	0.0	-
NM_022902	1037.0	28.526617629	409.0	19.8779155736
NM_022903	453.0	27.9214241981	190.0	15.1141612469
NM_016183	476.0	23.3886456987	188.0	29.1623763847
NM_022901	0.0	-	0.0	-
NM_032445	1.0	0.0188849673305	1.0	0.0356254216244
NM_016188	0.0	-	0.0	-
NM_022908	368.0	19.6840691665	368.0	26.2958006524
NM_022909	400.0	32.1629076436	102.0	15.3117487538
NM_017858	148.0	12.9136586916	70.0	8.62913772128
NM_001320642	84.0	2.96604442952	76.0	4.99007228468
NM_001320643	1.0	0.023243641372	0.0	-
NM_001350184	30.0	1.47472310906	0.0	-
NM_001686	8123.0	492.253345114	6696.0	470.344292907
NM_017852	311.0	9.71315763492	230.0	8.05509885929
NM_017854	444.0	75.7075562991	392.0	77.2148027208
NM_017855	0.0	-	0.0	-
NM_017856	138.0	4.729250125	62.0	9.49864636644
NM_001687	1026.0	115.049723804	454.0	100.010466161
NM_182931	1228.0	19.9839772201	452.0	9.05180831096
NM_001351277	1270.0	16.3958889061	698.0	33.5730475285
NM_001351275	6.0	0.0710468809113	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	60.0	1.5785964211	35.0	1.64312710708
NM_001875	5.0	0.0969493895769	4.0	0.0992100349034
NM_001353259	1270.0	33.5797431171	579.0	66.3241214799
NM_002279	0.0	-	0.0	-
NM_016329	116.0	2.84237402982	53.0	2.27579466744
NM_016459	85.0	11.4791828626	42.0	8.22947239524
NM_016458	6.0	0.264762615865	6.0	0.571282336535
NM_001348163	155.0	4.43651537746	8.0	0.483487864903
NM_198085	0.0	-	0.0	-
NM_016320	2151.0	34.4523065826	1822.0	37.6626577005
NM_016451	2830.0	90.5646194621	1966.0	76.7205031077
NM_016322	1614.0	41.3157723179	548.0	94.4502497567
NM_016457	576.0	17.8647490565	333.0	14.1036545438
NM_016327	1.0	0.0540327512301	1.0	0.0966975729806
NM_001144933	1.0	0.0659691061976	1.0	0.0758219258605
NM_024993	0.0	-	0.0	-
NM_017777	217.0	10.1066706439	125.0	8.30994767802
NM_015989	23.0	0.953161790808	20.0	1.42911960067
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	134.0	6.00557117584	28.0	4.49310274453
NM_015987	330.0	30.5101655145	169.0	33.1138293999
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	0.0	-	0.0	-
NM_015983	90.0	2.52428747145	34.0	8.55250831294
NM_138468	101.0	1.35368479252	18.0	1.38739996016
NM_001289117	4.0	0.391536185075	2.0	0.315496318623
NM_017588	473.0	16.7440046221	159.0	17.669677403
NM_001308188	3.0	0.178127108122	0.0	-
NM_138461	5.0	0.527316793166	2.0	0.354557767595
NM_138463	21.0	2.2971592876	10.0	1.50115183861
NM_017585	245.0	10.7474452923	139.0	10.1865563348
NM_017582	1247.0	43.2119341918	470.0	41.3650728861
NM_017583	539.0	9.92884555025	215.0	23.2004104448
NM_017580	150.0	3.38989367035	123.0	6.45855228278
NM_138466	23.0	1.3302801793	8.0	0.559828054098
NM_000155	236.0	18.7600173972	139.0	13.6178174159
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	614.0	50.3857588763	327.0	30.9764400773
NM_001161581	163.0	8.0303346172	99.0	9.96115674096
NM_024036	28.0	1.2370251227	25.0	1.46338701248
NM_001103175	3.0	0.185012197889	3.0	0.219421801164
NM_001287603	185.0	7.45377125058	90.0	4.13140678641
NM_001303405	458.0	19.0794662928	166.0	15.3729897741
NM_024037	126.0	6.5089721535	73.0	7.59129968888
NM_000818	0.0	-	0.0	-
NM_001164479	32.0	0.629215193197	3.0	0.803494221529
NM_000815	1.0	0.0580185437883	1.0	0.0821822640122
NM_000817	20.0	0.642980407556	6.0	0.375414106866
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	562.0	28.5565794347	250.0	15.8824938556
NM_001352650	2207.0	26.6851069418	1671.0	30.1399869736
NM_000153	918.0	26.4041899705	805.0	43.6865820787
NM_000152	923.0	27.0779874283	600.0	23.4387611317
