AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003806	5.0	0.397443227243	3.0	0.728882489961
NM_017847	174.0	3.64590912843	99.0	5.92076853384
NM_001143986	0.0	-	0.0	-
NM_001143987	0.0	-	0.0	-
NM_001143980	0.0	-	0.0	-
NM_001003803	376.0	16.6366934511	358.0	45.100728885
NM_001003800	212.0	2.69741051148	203.0	6.45322129742
NM_016649	237.0	6.01600025297	198.0	6.32382554671
NM_016647	67.0	2.41587199853	54.0	7.0307516735
NM_016644	0.0	-	0.0	-
NM_017417	0.0	-	0.0	-
NM_016642	0.0	-	0.0	-
NM_001143989	0.0	-	0.0	-
NM_016640	766.0	37.3996929299	660.0	40.8174194378
NM_001304464	137.0	6.91222059701	0.0	-
NM_003279	0.0	-	0.0	-
NM_001012980	0.0	-	0.0	-
NM_001304467	189.0	4.2155695485	52.0	6.61216763479
NM_001080825	264.0	2.86972003504	190.0	15.2064895945
NM_001008781	0.0	-	0.0	-
NM_017419	0.0	-	0.0	-
NM_001040	0.0	-	0.0	-
NM_002223	212.0	1.37539424951	196.0	1.9738993856
NM_001143981	0.0	-	0.0	-
NM_001253384	127.0	2.57069787682	117.0	21.806566549
NM_001145313	83.0	0.876544841744	73.0	3.74095620711
NM_205859	0.0	-	0.0	-
NM_018476	1108.0	104.932020272	428.0	92.4330979862
NM_003363	1014.0	20.0916812184	848.0	23.937186503
NM_144585	0.0	-	0.0	-
NM_205856	0.0	-	0.0	-
NM_207118	188.0	2.0501402229	69.0	26.077795752
NM_205853	0.0	-	0.0	-
NM_205852	0.0	-	0.0	-
NM_001282735	10.0	0.127694101166	9.0	0.438111836542
NM_001355213	0.0	-	0.0	-
NM_001007531	13.0	0.638539654262	13.0	0.877793966405
NM_001282730	563.0	9.70652888849	318.0	20.9522831013
NM_004108	0.0	-	0.0	-
NM_004109	44.0	1.13848903662	27.0	3.97142459395
NM_004106	104.0	14.3655215619	60.0	18.7666296266
NM_001291976	0.0	-	0.0	-
NM_130759	0.0	-	0.0	-
NM_181776	0.0	-	0.0	-
NM_001462	2.0	0.081188303208	1.0	0.0773057186323
NM_001463	0.0	-	0.0	-
NM_004101	0.0	-	0.0	-
NM_000331	0.0	-	0.0	-
NM_007102	0.0	-	0.0	-
NM_007101	0.0	-	0.0	-
NM_007100	1063.0	237.747489657	304.0	118.176147706
NM_000334	0.0	-	0.0	-
NM_007105	0.0	-	0.0	-
NM_181435	0.0	-	0.0	-
NM_000339	0.0	-	0.0	-
NM_000486	88.0	1.71903944031	66.0	6.60281785024
NM_000485	581.0	58.773037654	303.0	45.5531421351
NM_007108	2589.0	213.487472575	1632.0	373.18783486
NM_000483	2.0	0.223963892663	0.0	-
NM_000482	0.0	-	0.0	-
NM_000481	17.0	0.630241717024	17.0	1.14504311954
NM_016643	27.0	1.51487329872	11.0	0.941282209258
NM_030615	0.0	-	0.0	-
NM_001350532	217.0	4.64710389193	177.0	4.97567716288
NM_001350531	211.0	3.97621214284	80.0	3.42823470344
NM_001350530	752.0	10.8423523198	705.0	31.8145723645
NM_001320272	0.0	-	0.0	-
NM_030613	0.0	-	0.0	-
NM_014177	262.0	13.9428473178	181.0	19.7803290984
NM_020992	106.0	5.47676767141	98.0	8.08102445436
NM_005802	1171.0	22.9078352081	1052.0	27.3677025166
NM_005258	297.0	34.0049749594	127.0	40.6573511263
NM_001012964	0.0	-	0.0	-
NM_003824	343.0	15.1110360142	227.0	29.5551968497
NM_003825	1169.0	36.1344667344	792.0	101.6584786
NM_003826	1176.0	25.841876317	824.0	71.6369619101
NM_003827	5713.0	250.741846504	4126.0	379.307821172
NM_003820	125.0	2.91469718922	33.0	3.16191277335
NM_003821	254.0	8.02137294949	175.0	8.80227775924
NM_003795	4676.0	216.888924195	2214.0	369.610497486
NM_003823	1.0	0.0706795141781	0.0	-
NM_012181	6332.0	287.973147499	4111.0	270.210002108
NM_012180	523.0	16.6582211206	282.0	23.9802339197
NM_012183	0.0	-	0.0	-
NM_012182	1.0	0.055952596899	0.0	-
NM_001018088	1348.0	7.53930959197	1298.0	9.73289435663
NM_020437	0.0	-	0.0	-
NM_012186	0.0	-	0.0	-
NM_020733	3.0	0.026747981283	3.0	0.0590700715454
NM_020731	31.0	0.447116608683	26.0	0.982641579059
NM_020737	0.0	-	0.0	-
NM_001025780	229.0	5.99755473293	139.0	13.0879384126
NM_001300829	1570.0	72.2472925788	1021.0	93.2317343312
NM_002224	22.0	0.198866842572	21.0	0.213863724599
NM_175856	6.0	0.140266046178	6.0	0.184903372312
NM_001688	1462.0	56.8063467093	831.0	87.9877446248
NM_014171	667.0	8.55332037859	435.0	116.049525853
NM_001199973	0.0	-	0.0	-
NM_001867	1725.0	345.995324473	436.0	185.37911328
NM_144646	1.0	0.0579381397272	1.0	0.170072580991
NM_144647	0.0	-	0.0	-
NM_144644	0.0	-	0.0	-
NM_144645	1.0	0.0899062102155	1.0	0.230606889479
NM_144642	0.0	-	0.0	-
NM_144643	426.0	11.3834505273	254.0	10.0315670413
NM_001161546	0.0	-	0.0	-
NM_144641	12.0	0.445888969735	12.0	0.709868164136
NM_133447	0.0	-	0.0	-
NM_001008783	0.0	-	0.0	-
NM_000159	777.0	33.6857513576	706.0	43.761728357
NM_000158	279.0	7.3495063073	243.0	9.40600561726
NM_144648	0.0	-	0.0	-
NM_144649	4.0	0.156914635033	2.0	0.196473739773
NM_021020	0.0	-	0.0	-
NM_021021	261.0	4.28275235107	207.0	10.4504710249
NM_021023	0.0	-	0.0	-
NM_001347869	59.0	1.69892610006	19.0	2.06808258485
NM_021025	21.0	1.14824622665	13.0	1.21147591939
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	0.0	-	0.0	-
NM_175068	2.0	0.071484097089	2.0	0.100597460106
NM_001143679	323.0	21.507384141	302.0	29.0385410371
NM_152694	0.0	-	0.0	-
NM_173536	2.0	0.0241237703533	1.0	0.0583940192244
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	337.0	13.4527827389	101.0	8.32840275398
NM_001286495	164.0	3.16578708338	164.0	4.11688609336
NM_023009	121.0	6.32382554671	95.0	13.1893021993
NM_173531	143.0	2.61158433092	99.0	4.96123330184
NM_001286499	106.0	3.18956613373	69.0	3.18777808852
NM_001297656	3077.0	83.7859904004	2957.0	119.739195712
NM_001297650	2.0	0.0351495538754	2.0	0.0371743346428
NM_173538	0.0	-	0.0	-
NM_006885	44.0	0.223629243589	44.0	0.3232481021
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	0.0	-	0.0	-
NM_001001957	24.0	2.07326574922	12.0	1.03663287461
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	1.0	0.0250106736751	1.0	0.0507679346242
NM_001001958	0.0	-	0.0	-
NM_001001959	1.0	0.0842464797479	1.0	0.0842464797479
NM_152695	38.0	0.764258161438	33.0	1.730218165
NM_015259	13.0	0.321299698875	12.0	1.07768764192
NM_001282862	0.0	-	0.0	-
NM_001170700	0.0	-	0.0	-
NM_001319119	373.0	7.5184678767	294.0	16.9496063767
NM_001193653	291.0	9.81236601108	205.0	29.6722375346
NM_012184	1.0	0.0394943584304	0.0	-
NM_006272	31.0	2.22967401334	12.0	3.51117586562
NM_182976	1321.0	11.0706931685	974.0	45.4615969496
NM_006270	9.0	0.745145588115	8.0	0.9940315236
NM_006271	5.0	0.687161943398	1.0	0.286438031143
NM_003356	16.0	0.538621617324	10.0	0.869380605705
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	12297.0	609.880688733	1808.0	158.705149126
NM_001002030	428.0	14.9378841551	320.0	28.8334971746
NM_001170704	431.0	3.05104193162	323.0	33.9357180912
NM_003358	710.0	14.4468433703	578.0	39.8185121267
NM_003359	80.0	2.04406482318	54.0	2.96853959548
NM_001002034	55.0	1.92534997348	34.0	3.55844169458
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	258.0	11.0386731813	217.0	17.5220178398
NM_004814	973.0	48.9105284643	701.0	53.2830745362
NM_004815	2.0	0.017908267824	2.0	0.0431245847204
NM_020199	444.0	15.8903412805	379.0	38.7714335011
NM_004817	800.0	13.8217716615	735.0	16.7930608938
NM_004818	942.0	23.5384200248	734.0	24.3280437413
NM_020196	1282.0	39.4184043083	1176.0	37.3841785505
NM_020195	112.0	7.42737770437	90.0	8.33008559956
NM_001330724	0.0	-	0.0	-
NM_014314	78.0	1.33883882092	70.0	2.057033377
NM_020191	938.0	68.2473073667	844.0	63.6193942854
NM_001356505	1.0	0.0153998941475	0.0	-
NM_001303098	1.0	0.0338874383046	1.0	0.0753784292481
NM_032968	0.0	-	0.0	-
NM_005663	317.0	10.4855121246	273.0	13.7569821068
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	9.0	0.65134179954	9.0	1.17742556071
NM_032965	0.0	-	0.0	-
NM_001303095	192.0	5.7561105634	109.0	8.37871698442
NM_001303096	763.0	22.7991881633	587.0	20.8255760191
NM_014313	1419.0	50.3213885163	896.0	154.313957031
NM_003688	10.0	0.0984026505252	8.0	0.236109439988
NM_003689	271.0	8.44713300317	266.0	20.1063584638
NM_014310	0.0	-	0.0	-
NM_003680	3317.0	86.8728779437	2810.0	144.545618929
NM_003681	482.0	5.33098392333	406.0	35.2968525916
NM_003682	267.0	3.62308875994	248.0	4.09495146464
NM_005667	9.0	0.209978150866	9.0	0.357003668553
NM_003684	507.0	14.7291328505	349.0	20.3795127093
NM_003685	1390.0	34.9145926268	1306.0	49.913436129
NM_003687	3.0	0.106712207681	3.0	0.246630933159
NM_006416	123.0	5.26814542587	112.0	9.01686583242
NM_006417	50.0	2.36485628261	34.0	2.07908952942
NM_003175	0.0	-	0.0	-
NM_003172	433.0	33.8905898688	358.0	32.364642655
NM_001324229	63.0	2.19223991866	23.0	2.57558476563
NM_006411	293.0	10.5976995085	209.0	20.0254475646
NM_001128844	1033.0	14.6150413446	917.0	15.1414132785
NM_001127325	242.0	17.1489852499	152.0	19.5102130646
NM_001127322	1198.0	8.35742069502	868.0	123.019166917
NM_001127323	0.0	-	0.0	-
NM_006418	2.0	0.0559334284863	2.0	0.106503377529
NM_006419	0.0	-	0.0	-
NM_001308174	21.0	0.854602002188	15.0	0.794113218635
NM_002460	6.0	0.0919483824393	6.0	0.36121610122
NM_002889	0.0	-	0.0	-
NM_001098398	4452.0	64.1437173799	4120.0	90.8523868633
NM_001257360	125.0	2.48341563871	112.0	3.46329619473
NM_002887	886.0	33.82996597	804.0	33.0985428422
NM_002886	1472.0	14.2834283638	877.0	129.698829156
NM_002881	59.0	2.13023241648	36.0	4.73245442758
NM_001346791	218.0	4.22616833885	119.0	33.3833189904
NM_024298	193.0	6.06214848134	117.0	6.73099094324
NM_024299	2745.0	274.617196953	325.0	76.9023844481
NM_001323684	6.0	0.196947741558	3.0	0.398218726223
NM_024292	1393.0	219.108536713	656.0	241.227271633
NM_024293	725.0	12.7526951486	701.0	35.0649644926
NM_024294	663.0	12.2203427804	374.0	34.037268383
NM_002014	744.0	16.2353167932	615.0	36.380743412
NM_024297	560.0	22.4425673885	261.0	17.5797796589
NM_003433	35.0	0.942665575932	24.0	0.923732264506
NM_001077269	55.0	0.965781057897	50.0	2.69956477764
NM_032505	583.0	10.165124106	485.0	21.9229772174
NM_032504	1.0	0.00601938053943	1.0	0.00834968179152
NM_032501	1524.0	33.7891076715	1369.0	53.9894175946
NM_001469	2120.0	76.5439444566	1798.0	80.2073444254
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	18.0	0.522370103008	10.0	0.775259628449
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	1475.0	14.2363900853	1409.0	15.2632016953
NM_001077268	68.0	2.4422213126	54.0	3.11319300797
NM_001303115	2017.0	85.2264337538	1939.0	127.140524161
NM_002087	2113.0	73.5270309226	1714.0	78.5197047323
NM_002086	1060.0	26.198283139	599.0	74.7695236797
NM_002081	1.0	0.0221472704492	1.0	0.0486790929491
NM_002080	702.0	23.2768711985	675.0	42.6167952367
NM_001010893	0.0	-	0.0	-
NM_003014	6.0	0.1647524498	4.0	0.313678535545
NM_001104595	398.0	9.33639823923	235.0	17.8623716348
NM_001282136	0.0	-	0.0	-
NM_002089	2.0	0.135718767873	0.0	-
NM_002088	2.0	0.0462127590578	2.0	0.0554772945129
NM_001329684	312.0	17.848682361	163.0	28.9901497532
NM_001288726	480.0	14.1973632827	343.0	17.4134015761
NM_006536	0.0	-	0.0	-
NM_014008	133.0	4.68194634345	111.0	4.80969592102
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	265.0	3.62244345312	195.0	11.3381720661
NM_001461	14.0	0.434558077665	13.0	0.662454997119
NM_014002	12.0	0.281985626514	9.0	0.341568363497
NM_014003	925.0	16.9538001706	766.0	16.9740191582
NM_014000	2611.0	38.8531834314	2407.0	57.7077994637
NM_001282187	3.0	0.0856609012337	2.0	0.161015461293
NM_015351	2.0	0.03129570208	0.0	-
NM_018230	1133.0	22.1804010662	1036.0	24.3658003674
NM_001319240	2.0	0.0659942108938	1.0	0.0692407454416
NM_015352	231.0	3.61326840013	211.0	14.7600265662
NM_015355	1208.0	21.9192899226	1066.0	39.1994316403
NM_015354	1657.0	23.7522261663	1579.0	24.5526496352
NM_005006	3188.0	74.9357518963	2853.0	106.64111507
NM_000330	0.0	-	0.0	-
NM_005642	1586.0	56.4151871272	1054.0	81.9458287381
NM_018238	149.0	4.158492647	124.0	7.97692673017
NM_006532	386.0	7.82494358232	321.0	14.0432922182
NM_000333	216.0	2.44057096154	189.0	5.75923275383
NM_002229	4675.0	210.155766379	2349.0	183.67838747
NM_002228	73.0	1.7933623948	16.0	1.31140303415
NM_002559	0.0	-	0.0	-
NM_002558	46.0	1.31117408809	38.0	2.58510323106
NM_133372	1946.0	24.0189592459	1739.0	40.5492672964
NM_001009954	336.0	6.28247958365	270.0	6.5134179954
NM_001080495	164.0	1.26661434017	160.0	1.46643922983
NM_002221	208.0	2.75560637555	130.0	3.73549069125
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	851.0	13.6673712145	746.0	25.1235931523
NM_001113756	33.0	1.46171984965	26.0	1.46480732282
NM_001317946	556.0	25.7599151049	475.0	32.7228257097
NM_001039469	491.0	8.47593696087	336.0	11.5882154044
NM_001004063	0.0	-	0.0	-
NM_007001	14.0	0.70288299155	14.0	1.12710822905
NM_001004064	0.0	-	0.0	-
NM_001004067	13.0	0.245888068903	13.0	0.289248543304
NM_001323027	7.0	0.240912256378	6.0	0.36772449944
NM_003019	0.0	-	0.0	-
NM_000488	0.0	-	0.0	-
NM_001039465	1503.0	74.3168763356	916.0	91.3034339562
NM_001039464	0.0	-	0.0	-
NM_000487	180.0	3.40539304696	110.0	5.86917142243
NM_001256369	0.0	-	0.0	-
NM_001291978	638.0	14.2498022442	577.0	18.2996511388
NM_001163560	11.0	0.476636532714	9.0	0.518865501329
NM_000338	0.0	-	0.0	-
NM_005686	10.0	0.200429263137	6.0	0.26207010875
NM_005687	1478.0	48.651730588	1176.0	54.2387404055
NM_005684	0.0	-	0.0	-
NM_001348913	133.0	4.99421967363	87.0	6.31309420639
NM_005683	0.0	-	0.0	-
NM_005680	359.0	12.7476760141	292.0	13.4903072732
NM_001318966	314.0	14.1386317744	269.0	14.3809899526
NM_033108	0.0	-	0.0	-
NM_033109	433.0	7.66266751207	372.0	12.9116326793
NM_001130009	655.0	7.74714857484	519.0	15.5366635044
NM_000484	728.0	16.3584262872	690.0	24.3528053715
NM_018050	189.0	6.71701547562	133.0	8.37764935993
NM_018053	12.0	0.363899727529	10.0	0.687161943398
NM_018052	529.0	13.8679607467	407.0	14.1444782556
NM_001177701	121.0	9.01260538682	45.0	6.54824910768
NM_001130002	0.0	-	0.0	-
NM_033102	52.0	1.25517788928	23.0	1.12972400369
NM_033103	1.0	0.0231194672545	1.0	0.0396093347286
NM_033104	126.0	0.794775900041	87.0	2.61303568145
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	325.0	3.5178099489	212.0	14.8682008949
NM_002592	6674.0	402.089235909	5325.0	553.060454215
NM_001206651	785.0	9.91388436222	617.0	42.5052283429
NM_001199085	0.0	-	0.0	-
NM_001300761	1.0	0.0358047538928	0.0	-
NM_001349205	61.0	0.847180192483	54.0	1.58514250244
NM_001242853	0.0	-	0.0	-
NM_004586	1027.0	10.8740570072	1004.0	36.8697158035
NM_001287045	1167.0	41.3309574698	944.0	63.4265744022
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	415.0	12.2659153271	323.0	12.9636445216
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	167.0	10.7093622091	55.0	6.80290323964
NM_001353366	309.0	4.14887585733	260.0	8.20767908263
NM_016034	264.0	14.2631353165	229.0	20.9813446718
NM_001300813	745.0	12.5760866341	707.0	14.8103236041
NM_001012968	681.0	13.5197775473	408.0	44.4093523484
NM_001256182	379.0	3.29811362689	283.0	2.89072314838
NM_001324188	1.0	0.0130783144626	0.0	-
NM_004322	281.0	18.7413314739	208.0	33.491215949
NM_080817	10.0	0.243758850032	4.0	0.322986503959
NM_001142353	553.0	12.7995650406	512.0	26.4873494958
NM_018292	143.0	2.83481834852	83.0	4.26949692923
NM_033360	380.0	5.26765813767	244.0	34.9454397994
NM_134442	1100.0	8.79685763747	746.0	59.3563253424
NM_079834	207.0	6.28193741534	154.0	18.2199495462
NM_001270399	255.0	8.40746523154	134.0	8.06715959391
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	79.0	0.551445256193	71.0	0.672710487485
NM_001270393	5.0	0.204496089368	4.0	1.37780318778
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	103.0	1.47128406023	49.0	2.30686684251
NM_014911	558.0	2.14212274125	289.0	8.17479848755
NM_014912	20.0	0.278000472929	11.0	0.428222807645
NM_014913	667.0	10.1077478244	550.0	13.2211900417
NM_014915	78.0	0.939300403054	68.0	1.08146679204
NM_014916	395.0	3.60489227008	353.0	6.38676820105
NM_001323949	617.0	15.1941766475	350.0	20.6148583019
NM_005022	4375.0	261.650124602	1696.0	327.311316154
NM_005023	139.0	4.16107172854	91.0	6.55094386039
NM_005021	213.0	5.38001877491	169.0	5.24972898401
NM_005027	1345.0	27.6850373898	857.0	31.9895093354
NM_005024	53.0	2.03798702798	47.0	3.21343168104
NM_005025	580.0	24.7896369361	480.0	31.779985937
NM_001005333	177.0	4.96200772012	166.0	5.40973383368
NM_001185098	0.0	-	0.0	-
NM_004328	136.0	6.67609025081	104.0	6.73811368498
NM_001185095	1.0	0.0232247052278	1.0	0.15373792632
NM_001005338	0.0	-	0.0	-
NM_001005339	1790.0	161.644205296	1455.0	217.543389312
NM_177400	0.0	-	0.0	-
NM_177401	360.0	7.74809965601	196.0	11.3720173558
NM_022778	741.0	15.175969796	600.0	21.3983850264
NM_001163857	0.0	-	0.0	-
NM_001287435	83.0	2.57532939061	49.0	3.86483778252
NM_020899	123.0	1.68984940789	87.0	2.33472418875
NM_012188	0.0	-	0.0	-
NM_014371	1930.0	71.1953181338	1406.0	59.1337369702
NM_001002814	481.0	4.99826342912	403.0	8.54071652827
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	376.0	6.32489169941	294.0	6.97490340873
NM_001316951	402.0	14.8158940081	296.0	23.6206376414
NM_001042697	24.0	0.976201361742	10.0	1.92990162827
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	8.0	0.120449780709	7.0	0.137135558466
NM_001853	1.0	0.0328510418011	1.0	0.0397249824213
NM_001852	2.0	0.0576720868073	2.0	0.0788742404596
NM_001851	1.0	0.0215850975346	1.0	0.0295136799984
NM_001171623	745.0	16.6123886813	169.0	19.7371784978
NM_001322811	13.0	0.721940751962	5.0	0.352482033142
NM_001859	247.0	4.22013503606	149.0	21.2279074912
NM_001858	0.0	-	0.0	-
NM_004442	1.0	0.00739512989181	1.0	0.0275421183791
NM_013233	17.0	0.423882791963	16.0	0.797409903548
NM_001348002	14.0	0.168642134316	7.0	0.153366578671
NM_001111298	4.0	0.0776365562298	3.0	0.24152319194
NM_148962	0.0	-	0.0	-
NM_001288645	9.0	0.13110520162	2.0	0.132739575408
NM_001331076	0.0	-	0.0	-
NM_001354609	213.0	1.79333959164	154.0	5.45649530679
NM_001350989	89.0	2.70696745899	72.0	6.06574654185
NM_182663	15.0	0.336777388101	14.0	0.909218571408
NM_206862	1.0	0.00841943470253	1.0	0.00922740351257
NM_001204517	479.0	9.52340180747	439.0	15.8644064924
NM_153261	97.0	3.65079731256	31.0	5.89902099102
NM_001354602	0.0	-	0.0	-
NM_001354357	5.0	0.595006114254	1.0	0.28948524424
NM_001350984	178.0	3.19432871397	74.0	7.01623470012
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	1.0	0.00564634381489	1.0	0.00687509170252
NM_004319	0.0	-	0.0	-
NM_004318	107.0	1.63300201153	81.0	2.90400612601
NM_001286555	31.0	0.722019972938	18.0	2.37771375366
NM_001286554	30.0	0.278110965963	24.0	0.94786460233
NM_001300970	108.0	1.61003699755	78.0	6.73811368498
NM_001355003	24.0	1.1069130695	0.0	-
NM_001141	2.0	0.0601361612344	1.0	0.0401944061426
NM_001140	7.0	0.212274841059	7.0	0.287302097602
NM_001300750	54.0	1.72941596677	11.0	0.617170603184
NM_032038	533.0	19.66171221	280.0	14.4031221709
NM_001355008	7.0	0.235549823631	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	2.0	0.0526336807709	2.0	0.177274351522
NM_004642	92.0	4.59071221061	66.0	15.4824694419
NM_001195576	0.0	-	0.0	-
NM_001330761	638.0	4.0987666013	130.0	10.5913463611
NM_001349727	0.0	-	0.0	-
NM_001330765	442.0	14.72759134	229.0	17.8551844341
NM_001201475	301.0	21.8030936128	89.0	18.2092748369
NM_001195571	5.0	0.332118953929	2.0	0.465155777069
NM_001001548	16549.0	285.799650635	15037.0	865.076160799
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	1372.0	28.5430680269	1323.0	112.503012326
NM_032447	0.0	-	0.0	-
NM_016184	7.0	0.446092015714	3.0	0.343003524688
NM_022904	50.0	1.23614232095	45.0	1.21000255251
NM_016186	0.0	-	0.0	-
NM_022902	210.0	4.22249166598	165.0	5.86150931875
NM_022903	232.0	10.4521427258	115.0	6.68661429537
NM_016183	343.0	12.3188516209	207.0	23.4700161768
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	161.0	6.29464035392	160.0	8.3567333462
NM_022909	676.0	39.7301303671	321.0	35.221482902
NM_017858	189.0	12.0538941777	125.0	11.2630848338
NM_001320642	1.0	0.0258093072639	1.0	0.0479922627135
NM_001320643	0.0	-	0.0	-
NM_001350184	39.0	1.40130225183	0.0	-
NM_001686	11518.0	510.184522067	11044.0	567.028402857
NM_017852	23.0	0.525056290308	23.0	0.588774316131
NM_017854	135.0	16.8255011423	123.0	17.7091449413
NM_017855	0.0	-	0.0	-
NM_017856	134.0	3.35657208019	100.0	11.1981946332
NM_001687	785.0	64.3407113629	681.0	109.651529141
NM_182931	1388.0	16.5101495497	754.0	11.0368779832
NM_001351277	772.0	7.28494920957	541.0	19.0200033728
NM_001351275	1.0	0.0086550931802	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	58.0	1.11538766897	49.0	1.68142375154
NM_001875	13.0	0.184245296074	13.0	0.235676861067
NM_001353259	356.0	6.88020895827	292.0	24.4485876428
NM_002279	0.0	-	0.0	-
NM_016329	164.0	2.93727809908	132.0	4.14294453348
NM_016459	0.0	-	0.0	-
NM_016458	6.0	0.193523916734	6.0	0.417569508316
NM_001348163	106.0	2.21765579724	19.0	0.839319230865
NM_198085	0.0	-	0.0	-
NM_016320	3471.0	40.6359566524	3223.0	48.6968509525
NM_016451	2932.0	68.5826210841	2618.0	74.6750552678
NM_016322	660.0	12.349070286	478.0	60.2182916398
NM_016457	536.0	12.1511451367	429.0	13.2807530822
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	198.0	6.74049128331	148.0	7.19164056762
NM_015989	14.0	0.424077085068	14.0	0.731214167792
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	38.0	1.24483301656	30.0	3.51874305499
NM_015987	2094.0	141.509397852	1715.0	245.620611705
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	6.0	0.309418214311	3.0	0.22365709281
NM_015983	21.0	0.430520245201	10.0	1.8386224972
NM_138468	36.0	0.352676611007	1.0	0.0563387431854
NM_001289117	0.0	-	0.0	-
NM_017588	365.0	9.44428405376	213.0	17.3017121199
NM_001308188	1.0	0.0433997016883	0.0	-
NM_138461	1.0	0.0770867222622	1.0	0.129579109326
NM_138463	22.0	1.75902689056	19.0	2.08476067021
NM_017585	3.0	0.09619187613	2.0	0.107132334483
NM_017582	789.0	19.9844517136	507.0	32.6153375177
NM_017583	127.0	1.70998260551	88.0	6.94093316044
NM_017580	475.0	7.8463270874	432.0	16.5802775714
NM_138466	11.0	0.465035332798	3.0	0.153448945255
NM_000155	77.0	4.47393778892	62.0	4.43978948271
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	76.0	4.55859497028	58.0	4.01596323561
NM_001161581	369.0	13.2877174879	307.0	22.5782842656
NM_024036	13.0	0.419799408775	11.0	0.470641104629
NM_001103175	0.0	-	0.0	-
NM_001287603	157.0	4.62361821915	119.0	3.99282606914
NM_001303405	609.0	18.5436840266	313.0	21.1871513832
NM_024037	263.0	9.93060250893	211.0	16.0381294253
NM_000818	0.0	-	0.0	-
NM_001164479	38.0	0.546148569943	8.0	1.56613599762
NM_000815	0.0	-	0.0	-
NM_000817	114.0	2.67886345188	49.0	2.24095636129
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	256.0	9.50797031491	180.0	8.35851592584
NM_001352650	3212.0	28.3870415144	2860.0	37.7060140802
NM_000153	730.0	15.347265614	630.0	24.9902567987
NM_000152	93.0	1.99423168254	80.0	2.28429069956
NM_001293237	435.0	10.134462018	402.0	15.13010845
NM_145276	149.0	4.38643742967	64.0	3.65103402379
NM_006640	80.0	1.46528766212	78.0	3.73023868325
NM_001308231	0.0	-	0.0	-
NM_006646	2.0	0.0337752746693	1.0	0.0540986341124
NM_006645	14.0	0.574893231519	3.0	0.279571366013
NM_006644	2155.0	32.8214697345	1829.0	57.9395111772
NM_006649	215.0	6.8560509212	178.0	6.27418018993
NM_001317395	91.0	1.78276226006	65.0	5.61509473748
NM_001351580	772.0	14.6733633555	645.0	20.0131018908
NM_000915	0.0	-	0.0	-
NM_002940	735.0	14.30653471	448.0	20.3180043424
NM_138806	1.0	0.0359308269699	1.0	0.0779702377036
NM_001166305	4.0	0.131140303415	4.0	0.228669016459
NM_001166304	97.0	2.56016145197	68.0	6.68010715228
