AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_003731	380.0	65.6842391974	190.0	85.8456515066
NM_003732	8.0	1.88312496259	8.0	4.29451930413
NM_003733	2.0	0.156023902776	2.0	0.210556528989
NM_018569	127.0	3.46422516649	64.0	11.4520514777
NM_001271318	295.0	12.957926276	235.0	25.9496984938
NM_003736	0.0	-	0.0	-
NM_003737	4.0	0.0604721325938	4.0	0.0657390799814
NM_001145460	4.0	0.388894007517	4.0	1.9192320784
NM_001145463	707.0	40.2932822289	512.0	95.0677150066
NM_001145465	0.0	-	0.0	-
NM_001350947	94.0	6.80746320238	79.0	7.85916732286
NM_001145466	5.0	0.733340480812	0.0	-
NM_003887	22.0	0.625924122821	6.0	0.323048497804
NM_006863	1.0	0.0494692574952	0.0	-
NM_001129993	80.0	2.8349441158	39.0	2.94090951651
NM_003904	388.0	29.16363606	295.0	34.7704355072
NM_020750	855.0	25.9265390456	720.0	32.3960003938
NM_000477	5.0	0.34829747033	5.0	0.444412346022
NM_006861	425.0	23.4731206872	296.0	79.4486071265
NM_001105244	6.0	0.174273127119	4.0	0.1479353512
NM_005088	11.0	0.557731952957	3.0	0.233699595753
NM_001318024	13.0	0.655053885493	9.0	1.44368270986
NM_001199579	1014.0	40.5836829491	924.0	67.7912245499
NM_014468	0.0	-	0.0	-
NM_052889	44.0	9.44171031707	25.0	13.831200565
NM_005080	645.0	57.6441882008	426.0	88.1564826239
NM_052885	56.0	1.30068191405	48.0	4.00998258599
NM_005082	587.0	16.6222906066	470.0	40.3844753105
NM_014467	0.0	-	0.0	-
NM_005084	7.0	0.61913237113	2.0	0.245331702329
NM_005085	830.0	17.763629273	738.0	19.1358727817
NM_014462	420.0	58.8415726361	169.0	68.3798041066
NM_014463	325.0	76.0616526033	145.0	76.3267417585
NM_152612	0.0	-	0.0	-
NM_001287053	0.0	-	0.0	-
NM_032303	634.0	30.5731450994	488.0	63.1468578348
NM_032302	247.0	28.9659444161	108.0	47.6063176519
NM_152344	31.0	2.02991243074	0.0	-
NM_005773	138.0	10.1567324764	75.0	6.47511618806
NM_152614	0.0	-	0.0	-
NM_032306	393.0	48.026583792	276.0	67.4065428615
NM_032309	216.0	50.5517444995	121.0	59.1028383061
NM_032656	344.0	12.2947246789	302.0	14.1398346087
NM_182314	123.0	4.69086869712	80.0	7.09895989718
NM_005778	1056.0	54.8590207883	917.0	60.9291504888
NM_005779	367.0	11.832379612	230.0	54.4550673772
NM_001201380	0.0	-	0.0	-
NM_001172086	281.0	10.4232684467	117.0	20.7305288468
NM_014361	0.0	-	0.0	-
NM_001185039	795.0	16.6680407737	630.0	54.8275006665
NM_001159279	0.0	-	0.0	-
NM_033655	0.0	-	0.0	-
NM_033656	249.0	2.2644009137	177.0	4.22759480176
NM_015891	544.0	22.9709957794	476.0	44.4964030314
NM_001243756	92.0	3.90202151636	72.0	6.4417789562
NM_001346249	40.0	0.686380076565	12.0	0.255847296334
NM_001352038	123.0	6.67107535619	81.0	7.89871007804
NM_006390	526.0	16.0188143057	483.0	25.2287494236
NM_001204268	0.0	-	0.0	-
NM_181707	1.0	0.169432206921	1.0	0.228769224535
NM_004779	775.0	48.4464112026	512.0	94.7432518154
NM_022437	0.0	-	0.0	-
NM_032270	94.0	2.12148776919	74.0	4.99024211429
NM_018389	52.0	2.42490131006	28.0	4.15921253154
NM_053017	0.0	-	0.0	-
NM_014891	412.0	24.9400172986	261.0	77.7526259452
NM_018381	82.0	6.24716783551	57.0	10.5837104597
NM_001319193	32.0	1.11240807792	29.0	1.36843418645
NM_018383	724.0	18.6953740432	670.0	27.169981424
NM_001350964	54.0	5.53108665414	25.0	16.1364006591
NM_018384	0.0	-	0.0	-
NM_001319194	393.0	17.0689941327	385.0	25.4251496865
NM_020949	0.0	-	0.0	-
NM_020945	24.0	0.389864980271	23.0	0.391529369839
NM_020947	34.0	1.09923817012	32.0	3.79646783123
NM_020940	334.0	9.35377803497	284.0	20.101826325
NM_020943	465.0	23.0663425342	428.0	25.528531419
NM_001270378	49.0	2.43435889235	26.0	6.15579022525
NM_001278691	0.0	-	0.0	-
NM_001310219	0.0	-	0.0	-
NM_001278694	10.0	0.420296947401	6.0	0.853831593932
NM_001278699	614.0	55.0855598717	304.0	143.32491382
NM_001270374	28.0	1.84985285217	14.0	9.85787385722
NM_001004441	0.0	-	0.0	-
NM_001004440	0.0	-	0.0	-
NM_016122	93.0	4.69051393299	51.0	3.93893677628
NM_001102654	0.0	-	0.0	-
NM_001317841	0.0	-	0.0	-
NM_016127	1222.0	92.234018832	869.0	138.57561206
NM_016126	316.0	63.5339360835	213.0	79.6448222326
NM_016125	113.0	9.11706637241	78.0	9.69960524024
NM_004590	0.0	-	0.0	-
NM_001272069	417.0	24.1721671684	153.0	40.2689361692
NM_001005243	0.0	-	0.0	-
NM_001005240	0.0	-	0.0	-
NM_001005241	0.0	-	0.0	-
NM_001005245	0.0	-	0.0	-
NM_001351300	485.0	30.2831614366	306.0	33.9280198399
NM_177532	0.0	-	0.0	-
NM_001301860	21.0	0.770007504852	16.0	1.01699050344
NM_001351307	1.0	0.145878850802	1.0	0.156700306979
NM_001319998	124.0	5.67188130255	79.0	9.113289768
NM_001350781	43.0	2.31211950469	31.0	4.27676206783
NM_138371	94.0	6.55922880847	72.0	9.01551512115
NM_138370	24.0	1.56086287383	1.0	0.109753656305
NM_001134779	1762.0	64.4185135201	1720.0	91.7868963477
NM_001351305	0.0	-	0.0	-
NM_138376	196.0	17.0940289835	151.0	18.5645447583
NM_001134775	43.0	2.31901906555	39.0	3.3940833746
NM_138378	71.0	3.76663379769	60.0	5.20495739661
NM_001170629	940.0	18.5778400395	887.0	18.625731066
NM_004596	1746.0	174.337316116	922.0	176.64055947
NM_001353683	104.0	3.25435004598	83.0	4.6202458068
NM_001278344	2.0	0.0636614162991	1.0	0.0789203875032
NM_001278346	117.0	6.51510629283	59.0	7.80214650407
NM_001282670	159.0	7.23416281522	154.0	29.4000674544
NM_020166	796.0	50.8736012734	695.0	51.9031994755
NM_001253	905.0	22.8859921289	779.0	52.5978337998
NM_001700	1579.0	279.773547428	1320.0	284.000651601
NM_054107	0.0	-	0.0	-
NM_054106	0.0	-	0.0	-
NM_054105	0.0	-	0.0	-
NM_054104	0.0	-	0.0	-
NM_001242614	180.0	7.81785990813	130.0	25.8182410546
NM_001258	0.0	-	0.0	-
NM_001207006	0.0	-	0.0	-
NM_054108	6.0	0.313501288745	6.0	1.16182084746
NM_001018077	330.0	7.36702211811	312.0	21.7430739576
NM_001353920	40.0	1.26260367665	10.0	1.84416007533
NM_000073	0.0	-	0.0	-
NM_133497	0.0	-	0.0	-
NM_133496	287.0	5.68321909555	188.0	27.0372455394
NM_001137608	2.0	0.138961912554	0.0	-
NM_000077	227.0	29.4439127051	193.0	66.6505292958
NM_133493	245.0	4.35381351118	237.0	8.88640288581
NM_133492	0.0	-	0.0	-
NM_152551	166.0	6.47033704647	108.0	17.2222855035
NM_197947	10.0	0.622721740598	5.0	1.09311101239
NM_197941	1.0	0.0222479713643	0.0	-
NM_001137601	13.0	0.59884280441	10.0	1.2817566481
NM_181578	594.0	38.4468848685	371.0	62.8593487677
NM_021163	18.0	0.446922383696	3.0	0.227489396705
NM_001510	0.0	-	0.0	-
NM_021165	5.0	0.221781999787	0.0	-
NM_182703	0.0	-	0.0	-
NM_021167	188.0	6.6519740494	113.0	22.6913651936
NM_001098616	570.0	48.693961989	318.0	67.8796117176
NM_001308127	163.0	11.6590816794	39.0	10.4163248393
NM_001308126	0.0	-	0.0	-
NM_001308120	85.0	2.15218992602	53.0	1.61982538296
NM_001389	124.0	2.35842024227	0.0	-
NM_001308122	86.0	4.17312738765	60.0	5.58951610461
NM_003921	235.0	12.314402668	151.0	34.9870266599
NM_001004	3354.0	1106.58133293	2576.0	1204.02031732
NM_001322914	98.0	5.26774026012	57.0	4.76920286148
NM_016258	718.0	38.165435159	564.0	52.7226288019
NM_006979	556.0	36.8525406545	472.0	54.4490224114
NM_001251874	1.0	0.113824295762	0.0	-
NM_177531	69.0	0.562284037397	64.0	0.817618189854
NM_001321026	155.0	22.8779604263	90.0	35.3597649226
NM_001141972	157.0	10.7297572383	110.0	35.9277932748
NM_004736	341.0	6.52840480904	295.0	22.9474897178
NM_003631	105.0	3.97365436427	98.0	5.43847902665
NM_001388	448.0	36.4894359302	371.0	55.1095660429
NM_012267	827.0	70.5008478609	605.0	91.1168757219
NM_000699	0.0	-	0.0	-
NM_000614	0.0	-	0.0	-
NM_000612	0.0	-	0.0	-
NM_000613	0.0	-	0.0	-
NM_000610	870.0	24.6876795569	717.0	52.3210303579
NM_001284341	29.0	1.30231712885	22.0	1.91154284731
NM_001320042	394.0	19.3906317536	235.0	82.201948132
NM_017655	40.0	1.69255898693	33.0	5.66203830723
NM_001320513	1023.0	66.9871102145	275.0	104.26597349
NM_001350299	242.0	8.47233971413	219.0	11.2228819102
NM_000619	0.0	-	0.0	-
NM_001272044	240.0	7.11967544676	111.0	12.7235348622
NM_001272046	1.0	0.0277710293058	0.0	-
NM_001321471	1900.0	67.66900491	1437.0	81.4976004503
NM_017654	344.0	8.16240583714	288.0	9.82067433323
NM_001142777	96.0	7.04960369744	43.0	11.8344526255
NM_033395	343.0	6.93568337828	266.0	5.5426861849
NM_004776	599.0	20.6114441015	446.0	62.16289093
NM_017659	71.0	4.99718702887	66.0	9.34310237642
NM_013299	141.0	14.6358286719	96.0	14.4984885699
NM_199482	1.0	0.0429735584264	0.0	-
NM_022755	71.0	2.62406253663	65.0	7.16298760966
NM_014406	0.0	-	0.0	-
NM_080859	0.0	-	0.0	-
NM_001349898	907.0	27.9780032638	764.0	58.424239701
NM_001350296	5.0	0.442718885803	5.0	1.92263497215
NM_001174051	3.0	0.0859092880162	2.0	0.0942107840394
NM_001025930	0.0	-	0.0	-
NM_020773	426.0	13.83329913	304.0	23.7498056041
NM_001145080	8.0	0.278042595973	7.0	0.398245690979
NM_001083614	234.0	9.60657520513	196.0	20.2801298055
NM_004771	0.0	-	0.0	-
NM_001083619	0.0	-	0.0	-
NM_016256	212.0	15.6101596888	197.0	20.6996246595
NM_213608	0.0	-	0.0	-
NM_175834	49.0	3.85774008401	41.0	4.1472958112
NM_001289067	639.0	31.6204724714	512.0	31.3669748948
NM_031457	0.0	-	0.0	-
NM_003256	0.0	-	0.0	-
NM_001011645	17.0	0.26971650575	0.0	-
NM_003254	1597.0	283.580682396	1283.0	334.433109969
NM_203413	302.0	22.2673551362	218.0	42.2128241243
NM_203412	0.0	-	0.0	-
NM_003251	0.0	-	0.0	-
NM_003250	171.0	10.9806518311	125.0	13.8030311137
NM_001000	0.0	-	0.0	-
NM_001300804	0.0	-	0.0	-
NM_001042427	0.0	-	0.0	-
NM_001351782	314.0	8.58236337662	138.0	13.9072978766
NM_003259	88.0	4.76803225872	80.0	4.68915080776
NM_003258	1754.0	178.869421506	1366.0	315.158324635
NM_019892	54.0	2.58486333337	29.0	2.43772229492
NM_001017424	0.0	-	0.0	-
NM_004911	1481.0	81.6029588455	1307.0	109.695551428
NM_001017420	553.0	26.7862328797	425.0	38.277043424
NM_004913	26.0	1.53838773545	22.0	1.88734610241
NM_004912	309.0	9.90937891582	198.0	14.5661121174
NM_032334	142.0	6.25765333174	77.0	16.6992383141
NM_001289912	2.0	0.108545157587	0.0	-
NM_001330120	0.0	-	0.0	-
NM_004918	0.0	-	0.0	-
NM_001330125	104.0	6.79361909196	83.0	37.8161295447
NM_198531	274.0	9.95031205816	234.0	11.0514665978
NM_032888	1.0	0.0208264940645	1.0	0.0291339635759
NM_198532	18.0	1.13921732902	16.0	1.83015379628
NM_198535	38.0	0.931698358227	27.0	2.27666293592
NM_181688	0.0	-	0.0	-
NM_198537	1.0	0.157611355275	1.0	0.180727687382
NM_198536	292.0	36.6758581035	200.0	57.0719012786
NM_198539	82.0	3.24676322513	45.0	3.78267252661
NM_032883	0.0	-	0.0	-
NM_032880	0.0	-	0.0	-
NM_032881	125.0	21.9329717697	27.0	11.8055989338
NM_001199208	1.0	0.0544360504164	1.0	0.104065846861
NM_198282	373.0	27.4899341433	278.0	39.6649713886
NM_198281	11.0	0.281675709239	7.0	0.488453209141
NM_018919	0.0	-	0.0	-
NM_001193466	538.0	16.3597581287	436.0	21.3735818351
NM_001302777	114.0	8.86360455326	90.0	17.744172943
NM_145658	4.0	0.454660848761	4.0	0.617872435495
NM_145659	0.0	-	0.0	-
NM_015456	589.0	37.2342584848	549.0	47.3224962033
NM_001277171	0.0	-	0.0	-
NM_001193460	17.0	0.603609172004	12.0	3.49795523966
NM_139159	529.0	20.15564581	375.0	22.7680457229
NM_006045	13.0	0.277422453736	8.0	0.413880200112
NM_145653	0.0	-	0.0	-
NM_006511	3.0	0.210511111274	3.0	0.263195661236
NM_000548	500.0	14.1833727454	449.0	13.46461255
NM_006041	3.0	0.0903638436912	1.0	0.138665744795
NM_003036	223.0	6.35571173254	210.0	15.6184421195
NM_145654	23.0	3.21121298611	15.0	2.85359506393
NM_006042	0.0	-	0.0	-
NM_001271702	0.0	-	0.0	-
NM_001128928	55.0	4.13593181943	36.0	4.87964755932
NM_001353819	4.0	0.128099955617	2.0	0.168641698957
NM_001331185	137.0	29.4368875221	47.0	16.8758966364
NM_001351432	122.0	11.0550975346	61.0	14.3173882212
NM_001206631	0.0	-	0.0	-
NM_001145303	0.0	-	0.0	-
NM_005809	10489.0	1643.6295199	7356.0	2004.17015334
NM_005019	0.0	-	0.0	-
NM_001017526	0.0	-	0.0	-
NM_001324340	123.0	6.20743251419	41.0	4.57397233498
NM_001083613	312.0	50.7991337507	216.0	48.5940005908
NM_018917	1.0	0.0340424693688	1.0	0.0563014602437
NM_001317338	0.0	-	0.0	-
NM_001204858	289.0	21.0323362363	104.0	49.9000340383
NM_001204856	1.0	0.078011951388	0.0	-
NM_018910	0.0	-	0.0	-
NM_001079827	0.0	-	0.0	-
NM_001123040	15.0	1.52679836024	15.0	2.7947580523
NM_001323964	788.0	30.0379835696	291.0	62.3617672272
NM_201522	105.0	6.05630016228	81.0	7.08335936031
NM_018912	0.0	-	0.0	-
NM_182760	288.0	21.677286705	203.0	29.3501764309
NM_001977	2.0	0.0651270945522	2.0	0.113190618402
NM_024821	139.0	17.0377043644	108.0	25.4590307443
NM_024827	66.0	3.67896663143	52.0	8.1015859861
NM_024825	5.0	0.244153285266	3.0	0.321452408388
NM_022096	23.0	0.965186565741	14.0	0.976906418283
NM_001331238	0.0	-	0.0	-
NM_001318192	0.0	-	0.0	-
NM_001037804	0.0	-	0.0	-
NM_001037806	42.0	1.39418501695	33.0	1.34022779407
NM_033305	1315.0	18.9922942654	1217.0	20.7822609963
NM_014967	148.0	4.92288915324	93.0	4.95314585262
NM_013358	0.0	-	0.0	-
NM_020882	0.0	-	0.0	-
NM_017607	119.0	6.52814007374	102.0	7.06292111609
NM_080737	166.0	6.90908815121	151.0	12.1829824976
NM_001098507	1801.0	126.104825001	1461.0	160.026152282
NM_001278501	0.0	-	0.0	-
NM_001098504	3984.0	135.116179291	3755.0	278.128059885
NM_013388	357.0	26.8211574854	232.0	30.0924570378
NM_013389	7.0	0.22559628106	7.0	0.279064811399
NM_001321834	1175.0	54.2644887583	903.0	75.5542137529
NM_147156	357.0	15.4723703586	186.0	24.3589491689
NM_013386	43.0	1.95095160438	34.0	3.85653224121
NM_001039523	0.0	-	0.0	-
NM_013381	1.0	0.0292966352025	1.0	0.0528959085021
NM_001306091	402.0	8.43815683248	186.0	14.203668952
NM_005398	2.0	0.126481274218	2.0	0.34099563657
NM_000421	429.0	32.6069907001	246.0	22.7994928698
NM_001005325	0.0	-	0.0	-
NM_006647	6.0	0.597629829678	6.0	0.672127762992
NM_001190479	0.0	-	0.0	-
NM_006544	321.0	6.13467617022	202.0	15.4472466225
NM_024013	0.0	-	0.0	-
NM_001005327	0.0	-	0.0	-
NM_001350291	0.0	-	0.0	-
NM_018172	23.0	1.77217580711	12.0	3.91939562998
NM_001271765	5.0	0.403210011512	2.0	0.214301605592
NM_213600	0.0	-	0.0	-
NM_000663	9.0	0.26206485281	9.0	0.973981548767
NM_001145815	210.0	16.4456104551	177.0	16.1288070588
NM_004366	211.0	10.4316680346	175.0	10.5541752921
NM_018178	346.0	17.7479034534	237.0	44.9291558492
NM_001043229	24.0	2.82468744389	3.0	0.674916674872
NM_001351971	73.0	4.49595193526	27.0	5.40182386641
NM_001271769	609.0	24.4645209815	507.0	26.2798099913
NM_001271818	75.0	1.12839875112	35.0	7.44172830398
NM_005012	6.0	0.166711566769	6.0	0.346812193271
NM_001305206	93.0	3.21438747002	13.0	7.49827639139
NM_002348	9.0	0.580679995159	8.0	0.661198856277
NM_002349	0.0	-	0.0	-
NM_002618	187.0	6.73675964262	167.0	22.4120226184
NM_002619	125.0	23.7521785403	58.0	30.8300172593
NM_001349388	0.0	-	0.0	-
NM_002342	73.0	5.23536554719	54.0	6.71511132017
NM_002615	33.0	3.39292813859	27.0	3.49378106873
NM_002616	1934.0	66.8028483027	1665.0	69.9252361328
NM_152686	11.0	0.350686810091	11.0	1.66128514864
NM_002346	403.0	55.7397382768	219.0	89.9530989471
NM_178456	0.0	-	0.0	-
NM_002612	33.0	1.45070603115	24.0	3.15834793484
NM_002345	0.0	-	0.0	-
NM_018477	616.0	41.0468782813	515.0	66.8000662693
NM_178457	0.0	-	0.0	-
NM_004578	233.0	12.4871815631	80.0	19.8057739597
NM_001346880	311.0	17.7868072076	255.0	27.3775605639
NM_024533	0.0	-	0.0	-
NM_024532	125.0	9.29669173777	87.0	7.46359595044
NM_024535	7.0	0.296738188822	7.0	0.409857606375
NM_024534	0.0	-	0.0	-
NM_024536	49.0	2.66469107775	40.0	2.7947580523
NM_001256006	0.0	-	0.0	-
NM_005961	0.0	-	0.0	-
NM_005014	0.0	-	0.0	-
NM_005967	127.0	7.61976195787	104.0	10.7199692896
NM_001130929	262.0	17.0598833806	51.0	57.6069503531
NM_032461	0.0	-	0.0	-
NM_005969	824.0	53.2278208748	710.0	102.380312267
NM_005968	4388.0	281.32825503	4164.0	308.84408629
NM_032464	80.0	5.93902030649	45.0	9.9992777855
NM_018717	44.0	1.00970886291	38.0	1.81523844595
NM_018714	227.0	12.1696330034	193.0	10.666802344
NM_018715	1675.0	66.0958245339	1473.0	152.702801251
NM_033229	13.0	0.950770657542	9.0	1.04713466938
NM_018713	7.0	0.398943388405	3.0	0.33468090256
NM_018710	159.0	10.762435316	103.0	21.6452927911
NM_018711	0.0	-	0.0	-
NM_033225	0.0	-	0.0	-
NM_033224	166.0	2.96939585339	149.0	25.8099924153
NM_033226	0.0	-	0.0	-
NM_001308491	0.0	-	0.0	-
NM_018718	184.0	4.61432393317	133.0	19.2808415149
NM_033222	1555.0	74.6101470477	960.0	98.0217965463
NM_001277075	0.0	-	0.0	-
NM_001252274	0.0	-	0.0	-
NM_004633	33.0	3.68654691982	26.0	3.53302246011
NM_001282448	0.0	-	0.0	-
NM_001252271	0.0	-	0.0	-
NM_001621	254.0	6.61347035947	177.0	11.3034631331
NM_001282442	0.0	-	0.0	-
NM_177439	317.0	23.5333679645	212.0	35.0435393827
NM_001130438	88.0	1.81024824089	87.0	1.90354828115
NM_031844	9271.0	220.270778666	7365.0	483.435623815
NM_001353554	0.0	-	0.0	-
NM_001329851	0.0	-	0.0	-
NM_001353004	431.0	16.4294047189	354.0	51.3189315508
NM_001163735	188.0	6.94822192799	112.0	6.25381080952
NM_139174	0.0	-	0.0	-
NM_000298	3497.0	186.922198652	3096.0	291.930219201
NM_181877	80.0	3.47274979758	44.0	3.87903329016
NM_021951	0.0	-	0.0	-
NM_021954	0.0	-	0.0	-
NM_021955	0.0	-	0.0	-
NM_021957	0.0	-	0.0	-
NM_021958	18.0	1.28524518683	12.0	1.33051058196
NM_001267818	225.0	31.7685387977	174.0	54.8487516358
NM_007006	1540.0	56.8387961679	893.0	212.355032674
NM_032795	355.0	22.9866624676	251.0	36.0021028039
NM_205839	22.0	4.6837803798	6.0	3.31948813559
NM_004673	0.0	-	0.0	-
NM_032790	273.0	29.5637768241	243.0	43.3389750335
NM_018416	457.0	13.5595216746	183.0	17.2555652822
NM_007137	78.0	1.61433816697	54.0	4.42264129244
NM_203411	0.0	-	0.0	-
NM_001034841	37.0	0.781690088301	18.0	1.82076401467
NM_213605	20.0	1.39318988132	15.0	1.64964420532
NM_001060	5.0	0.312677659831	1.0	0.157611355275
NM_001286121	0.0	-	0.0	-
NM_001242498	212.0	23.9464185782	162.0	33.2703242681
NM_001010844	108.0	5.0947596327	79.0	16.4109049462
NM_001105248	4.0	0.132347370744	1.0	0.0538414163006
NM_001115152	0.0	-	0.0	-
NM_001318909	486.0	19.8021769692	473.0	27.7846791328
NM_001318905	378.0	15.9407724261	203.0	28.0773371469
NM_001130677	19.0	0.957089951761	6.0	0.856078519179
NM_001320878	0.0	-	0.0	-
NM_001030055	128.0	2.16782898651	108.0	3.89592619507
NM_006517	0.0	-	0.0	-
NM_001190724	28.0	1.60307557974	21.0	3.93973851387
NM_014810	738.0	8.92087767236	642.0	11.1636153271
NM_014812	185.0	4.18863585038	132.0	4.51534159012
NM_005347	2843.0	116.480587835	2272.0	188.067162931
NM_005346	115.0	7.4227443032	14.0	1.18233066512
NM_001014435	0.0	-	0.0	-
NM_014819	1139.0	38.0496924082	905.0	69.2067237296
NM_001005470	0.0	-	0.0	-
NM_001030059	22.0	2.33882889554	17.0	3.38864413842
NM_000297	56.0	1.79339937863	41.0	2.29406662002
NM_016848	3.0	0.049955441844	1.0	0.0911232037222
NM_001300800	74.0	3.20801278776	60.0	14.9912367414
NM_001172288	0.0	-	0.0	-
NM_001242903	347.0	13.1656768765	325.0	19.4922007962
NM_001172285	0.0	-	0.0	-
NM_001319050	251.0	8.63137094707	190.0	8.4855668705
NM_001112726	3.0	0.0727762499526	2.0	0.0697341559031
NM_001099294	0.0	-	0.0	-
NM_001290189	386.0	17.5034286581	292.0	49.0146916863
NM_012419	0.0	-	0.0	-
NM_173200	3.0	0.0855178331462	2.0	0.169963342366
NM_001004309	6.0	0.530973619078	3.0	0.336063881496
NM_001099293	102.0	3.78958467375	82.0	3.59991992681
NM_001277335	0.0	-	0.0	-
NM_001004306	0.0	-	0.0	-
NM_001144871	0.0	-	0.0	-
NM_001277331	0.0	-	0.0	-
NM_012416	182.0	6.40484534687	129.0	6.32383499249
NM_001277333	0.0	-	0.0	-
NM_012414	748.0	16.6006111537	689.0	26.7980007044
NM_018370	463.0	21.2557796591	318.0	72.1398383944
NM_001330464	483.0	14.9699553554	244.0	37.0567695137
NM_001042685	0.0	-	0.0	-
NM_152334	91.0	4.49350260978	77.0	5.19901566442
NM_001330469	1511.0	201.617376597	1167.0	190.580612508
NM_004910	11.0	0.423380053262	10.0	0.435488403331
NM_001173524	1860.0	93.174668518	1508.0	151.690548742
NM_001114091	1109.0	30.5839784293	904.0	58.9811658461
NM_001348161	0.0	-	0.0	-
NM_001173523	2.0	0.0372719795243	2.0	0.0863348825075
NM_001348162	0.0	-	0.0	-
NM_024327	36.0	3.08350556671	18.0	5.70719012786
NM_182502	0.0	-	0.0	-
NM_182501	192.0	19.077424789	127.0	18.0254578253
NM_182500	0.0	-	0.0	-
NM_001348169	371.0	22.441418675	364.0	28.3555509514
NM_182506	0.0	-	0.0	-
NM_182505	62.0	7.66890110717	27.0	9.26515359365
NM_182504	0.0	-	0.0	-
NM_001354525	105.0	7.46123480019	55.0	16.384652977
NM_058169	83.0	2.10646875448	52.0	14.3114310821
NM_177938	224.0	15.9661269835	185.0	17.7843734924
NM_001172132	71.0	5.20437098861	52.0	5.56085191946
NM_058165	0.0	-	0.0	-
NM_058164	1.0	0.0805621191897	1.0	0.11916111256
NM_139175	0.0	-	0.0	-
NM_018327	7.0	0.29420786318	4.0	0.392175813488
NM_001351156	417.0	7.54137214527	384.0	11.1098343578
NM_018326	0.0	-	0.0	-
NM_001062	30.0	3.1140061004	28.0	3.49795523966
NM_004767	0.0	-	0.0	-
NM_173502	4.0	0.229172129122	4.0	0.253356571097
NM_001066	363.0	16.0663225763	290.0	34.0331359356
NM_001067	6216.0	175.745345783	5532.0	195.780463433
NM_004760	490.0	20.2646605989	325.0	42.4601193248
NM_004761	22.0	1.07073854284	12.0	0.836272075291
NM_001330602	1246.0	123.880213099	933.0	104.515867145
NM_001321236	204.0	6.60724878602	170.0	7.42716523489
NM_015204	6.0	0.092199292571	6.0	0.19620617448
NM_001291380	0.0	-	0.0	-
NM_001195234	0.0	-	0.0	-
NM_001321233	0.0	-	0.0	-
NM_022371	574.0	43.9980788415	452.0	61.5745588167
NM_022370	6.0	0.214301605592	6.0	0.234542060049
NM_022373	249.0	13.9178951005	130.0	17.3178865059
NM_022375	0.0	-	0.0	-
NM_001199563	0.0	-	0.0	-
NM_014339	289.0	5.4608819108	249.0	15.5713474596
NM_001164824	195.0	5.27661106897	128.0	74.6230451127
NM_001242546	443.0	20.1894449312	211.0	103.063627129
NM_000441	3.0	0.0990188222265	3.0	0.208264940645
NM_000440	4.0	0.115317205703	4.0	0.251885278582
NM_000447	39.0	2.76046206576	25.0	3.01883664892
NM_000446	0.0	-	0.0	-
NM_007279	2451.0	127.329034046	1799.0	204.91330437
NM_003920	808.0	25.3374155127	721.0	32.3336631768
NM_006875	721.0	53.6233179435	527.0	91.5802800485
NM_006876	104.0	8.1720345599	90.0	11.7299220176
NM_000448	2.0	0.0494391849982	2.0	0.103866487001
NM_006871	18.0	1.52409606226	13.0	1.35806932715
NM_006872	0.0	-	0.0	-
NM_014886	231.0	26.9535769059	75.0	15.5799730502
NM_001037582	2.0	0.104837201833	1.0	0.16380152935
NM_006730	108.0	5.51026700551	56.0	10.020545043
NM_001320724	87.0	7.81821984643	51.0	9.50217737783
NM_001320727	0.0	-	0.0	-
NM_018067	347.0	15.8054485493	278.0	17.9010559711
NM_003925	522.0	32.0883853107	378.0	35.2745606698
NM_001199972	0.0	-	0.0	-
NM_058180	146.0	7.91851221142	4.0	0.67143413269
NM_021570	0.0	-	0.0	-
NM_145341	2345.0	103.143803196	1932.0	228.213001322
NM_020153	143.0	12.4051484619	70.0	10.6609029074
NM_004580	184.0	8.65235762663	152.0	37.1224438947
NM_004581	152.0	10.7821838787	117.0	11.1682074421
NM_020157	0.0	-	0.0	-
NM_003927	382.0	11.976518682	327.0	43.0324906121
NM_004584	114.0	8.73829440406	68.0	9.40521638418
NM_020154	550.0	84.9574598806	414.0	92.3719291065
NM_018639	129.0	7.2805289747	58.0	7.76459693939
NM_004588	0.0	-	0.0	-
NM_001146041	0.0	-	0.0	-
NM_018475	1024.0	84.3334869324	702.0	117.111541424
NM_014331	525.0	8.85093618244	380.0	41.0417457402
NM_001317107	0.0	-	0.0	-
NM_032882	0.0	-	0.0	-
NM_016248	373.0	6.11595611434	333.0	9.49247947923
NM_016249	0.0	-	0.0	-
NM_014880	4.0	0.163513363804	4.0	0.930786372784
NM_203400	0.0	-	0.0	-
NM_001317100	77.0	4.04666518113	72.0	13.0997249915
NM_016242	0.0	-	0.0	-
NM_016243	268.0	26.531660497	196.0	34.7280654186
NM_016240	1.0	0.0447961769882	1.0	0.0893217565316
NM_018328	49.0	1.3248156605	22.0	0.797861362357
NM_016246	0.0	-	0.0	-
NM_016247	0.0	-	0.0	-
NM_172159	0.0	-	0.0	-
NM_016245	514.0	44.3055793233	406.0	73.1316688477
NM_001348990	55.0	0.999443696282	29.0	2.80773371469
NM_001304799	159.0	11.6077792031	97.0	14.0244685409
NM_000709	1023.0	93.7970584966	836.0	101.628932725
NM_001304793	78.0	1.97464337031	24.0	11.1217038389
NM_001134453	0.0	-	0.0	-
NM_152720	93.0	6.26372978629	64.0	6.84412543933
